,date,title,summary
524,2019.01.10.,"끝, 돌아서면 시작… 외로워 마라島 [여행]","제주 한림읍에 있는 테쉬폰은 이라크 바그다드 인근의 테쉬폰이라는 지역에 세운 아치형 궁전이 기원이다. 곡선 형태의 텐트 모양 지붕이 바닥까지 내려와 있고, 그 안에 벽을 세운 독특한 형태다. 1960년대 외국인 신부가..."
525,2019.01.10.,박항서호 운명의 이란전,첫 경기 이라크와 비긴 뒤 2차전 이란에는 지더라도 최종 3차전에서 예멘을 잡고 조 2위나 조 3위로 16강에... FIFA 랭킹 100위 베트남은 전력 열세에도 이라크와 잘 싸웠다. 2대1로 앞서다 종료 직전 역전골을 내주고...
526,2019.01.10.,이슬람 극단주의 ‘학교’가 된 유럽 교도소,"EU 경찰청인 유로폴은 2012년 이후 대략 5,000명의 유럽인이 ‘성전’을 위해 이라크, 시리아로 향했고, 이 중 1,000명은 현지에서 숨졌으며 1,500여명이 돌아온 것으로 파악하고 있다. 당국은 이들에게 ‘테러단체 가입’..."
527,2019.01.10.,"이란, 미국인 체포 강수에… 폼페이오 기습 이라크行",동참하라” 이라크 정부 압박 이란이 도널드 트럼프 미국 대통령 집권 후 처음으로 미국인을 체포하는... 마이크 폼페이오 미 국무장관은 이날 당초 예정된 중동 순방 일정에 포함되지 않았던 이라크 바그다드를 방문해...
528,2019.01.10.,이란 “미국인 1명 체포… 美정부에 즉시 통보”,마이크 폼페이오 미국 국무장관은 이라크를 깜짝 방문해 대이란 제재 동참을 요구하며 이란 압박 행보를... 폼페이오 국무장관은 이날 당초 예정된 중동 순방 일정에 포함되지 않았던 이라크 바그다드를 방문했다. 이라크...
529,2019.01.10.,화석처럼 굳어버린 1953년 [세상읽기],이라크전쟁에서 승리한 미군도 정치적 비용이 커져 철수했죠. 필리핀의 사정은 달랐습니다. 1986년 민주혁명으로 탄생한 아키노 정권은 100년간 주둔한 미군에 결별을 선언했죠. 민주체제에서 꿈틀대기 시작한 민족주의가...
530,2019.01.10.,일격 당한 박항서호 “죽기살기 이란 사냥”,아시안컵 이라크에 2-3 역전패… 강적 이란과 2차전에 사활 걸려 E조 북한은 사우디에 0-4 완패 “졌지만... 경기에서 이라크(88위)에 2-3으로 역전패했다. 2007년 대회 8강 이후 12년 만에 본선 무대에 오른 베트남은 경기...
531,2019.01.10.,무너진 베트남… 동남아 벗어나니 '정글'이네,아시안컵 첫판 이라크에 2대3 敗 후반 45분 프리킥 내줘 역전 당해… 무패 행진도 18경기에서 마감 박항서(60)... 베트남은 8일(현지 시각) UAE 아부다비에서 열린 2019 아시안컵 조별 리그 D조 1차전에서 이라크를 상대했다....
532,2019.01.10.,[아침을 열며] 김정은 방중과 주한미군 철수,"아프가니스탄과 이라크에서 장기간 전쟁으로 곤혹을 치렀던 미국은 IS를 격퇴해야 함에도 지상군 파병을 하지 않고, 대신 쿠르드족을 지원해 IS를 상대했다. 그런 쿠르드족과의 관계를 터키와의 관계 회복을 위해..."
533,2019.01.10.,"베트남, 험난해진 16강..최소 승점 3 이상 확보해야",- D조 조별리그 1차전 이라크에 2-3 역전패 - 12일 이란과 2차전 비기면 16강 희망 살려 - 지더라도 3차전 예멘... 열린 이라크와의 아시안컵 조별리그 D조 1차전에서 2-3으로 역전패 하자 고개를 숙여 그라운드를 바라보고...
534,2019.01.10.,"끝, 돌아서면 시작… 외로워 마라島 [여행]","제주 한림읍에 있는 테쉬폰은 이라크 바그다드 인근의 테쉬폰이라는 지역에 세운 아치형 궁전이 기원이다. 곡선 형태의 텐트 모양 지붕이 바닥까지 내려와 있고, 그 안에 벽을 세운 독특한 형태다. 1960년대 외국인 신부가..."
535,2019.01.10.,박항서호 운명의 이란전,첫 경기 이라크와 비긴 뒤 2차전 이란에는 지더라도 최종 3차전에서 예멘을 잡고 조 2위나 조 3위로 16강에... FIFA 랭킹 100위 베트남은 전력 열세에도 이라크와 잘 싸웠다. 2대1로 앞서다 종료 직전 역전골을 내주고...
536,2019.01.10.,이슬람 극단주의 ‘학교’가 된 유럽 교도소,"EU 경찰청인 유로폴은 2012년 이후 대략 5,000명의 유럽인이 ‘성전’을 위해 이라크, 시리아로 향했고, 이 중 1,000명은 현지에서 숨졌으며 1,500여명이 돌아온 것으로 파악하고 있다. 당국은 이들에게 ‘테러단체 가입’..."
537,2019.01.10.,"이란, 미국인 체포 강수에… 폼페이오 기습 이라크行",동참하라” 이라크 정부 압박 이란이 도널드 트럼프 미국 대통령 집권 후 처음으로 미국인을 체포하는... 마이크 폼페이오 미 국무장관은 이날 당초 예정된 중동 순방 일정에 포함되지 않았던 이라크 바그다드를 방문해...
538,2019.01.10.,이란 “미국인 1명 체포… 美정부에 즉시 통보”,마이크 폼페이오 미국 국무장관은 이라크를 깜짝 방문해 대이란 제재 동참을 요구하며 이란 압박 행보를... 폼페이오 국무장관은 이날 당초 예정된 중동 순방 일정에 포함되지 않았던 이라크 바그다드를 방문했다. 이라크...
539,2019.01.10.,화석처럼 굳어버린 1953년 [세상읽기],이라크전쟁에서 승리한 미군도 정치적 비용이 커져 철수했죠. 필리핀의 사정은 달랐습니다. 1986년 민주혁명으로 탄생한 아키노 정권은 100년간 주둔한 미군에 결별을 선언했죠. 민주체제에서 꿈틀대기 시작한 민족주의가...
540,2019.01.10.,일격 당한 박항서호 “죽기살기 이란 사냥”,아시안컵 이라크에 2-3 역전패… 강적 이란과 2차전에 사활 걸려 E조 북한은 사우디에 0-4 완패 “졌지만... 경기에서 이라크(88위)에 2-3으로 역전패했다. 2007년 대회 8강 이후 12년 만에 본선 무대에 오른 베트남은 경기...
541,2019.01.10.,무너진 베트남… 동남아 벗어나니 '정글'이네,아시안컵 첫판 이라크에 2대3 敗 후반 45분 프리킥 내줘 역전 당해… 무패 행진도 18경기에서 마감 박항서(60)... 베트남은 8일(현지 시각) UAE 아부다비에서 열린 2019 아시안컵 조별 리그 D조 1차전에서 이라크를 상대했다....
542,2019.01.10.,[아침을 열며] 김정은 방중과 주한미군 철수,"아프가니스탄과 이라크에서 장기간 전쟁으로 곤혹을 치렀던 미국은 IS를 격퇴해야 함에도 지상군 파병을 하지 않고, 대신 쿠르드족을 지원해 IS를 상대했다. 그런 쿠르드족과의 관계를 터키와의 관계 회복을 위해..."
543,2019.01.10.,"베트남, 험난해진 16강..최소 승점 3 이상 확보해야",- D조 조별리그 1차전 이라크에 2-3 역전패 - 12일 이란과 2차전 비기면 16강 희망 살려 - 지더라도 3차전 예멘... 열린 이라크와의 아시안컵 조별리그 D조 1차전에서 2-3으로 역전패 하자 고개를 숙여 그라운드를 바라보고...
544,2019.01.10.,"끝, 돌아서면 시작… 외로워 마라島 [여행]","제주 한림읍에 있는 테쉬폰은 이라크 바그다드 인근의 테쉬폰이라는 지역에 세운 아치형 궁전이 기원이다. 곡선 형태의 텐트 모양 지붕이 바닥까지 내려와 있고, 그 안에 벽을 세운 독특한 형태다. 1960년대 외국인 신부가..."
545,2019.01.10.,박항서호 운명의 이란전,첫 경기 이라크와 비긴 뒤 2차전 이란에는 지더라도 최종 3차전에서 예멘을 잡고 조 2위나 조 3위로 16강에... FIFA 랭킹 100위 베트남은 전력 열세에도 이라크와 잘 싸웠다. 2대1로 앞서다 종료 직전 역전골을 내주고...
546,2019.01.10.,이슬람 극단주의 ‘학교’가 된 유럽 교도소,"EU 경찰청인 유로폴은 2012년 이후 대략 5,000명의 유럽인이 ‘성전’을 위해 이라크, 시리아로 향했고, 이 중 1,000명은 현지에서 숨졌으며 1,500여명이 돌아온 것으로 파악하고 있다. 당국은 이들에게 ‘테러단체 가입’..."
547,2019.01.10.,"이란, 미국인 체포 강수에… 폼페이오 기습 이라크行",동참하라” 이라크 정부 압박 이란이 도널드 트럼프 미국 대통령 집권 후 처음으로 미국인을 체포하는... 마이크 폼페이오 미 국무장관은 이날 당초 예정된 중동 순방 일정에 포함되지 않았던 이라크 바그다드를 방문해...
548,2019.01.10.,이란 “미국인 1명 체포… 美정부에 즉시 통보”,마이크 폼페이오 미국 국무장관은 이라크를 깜짝 방문해 대이란 제재 동참을 요구하며 이란 압박 행보를... 폼페이오 국무장관은 이날 당초 예정된 중동 순방 일정에 포함되지 않았던 이라크 바그다드를 방문했다. 이라크...
549,2019.01.10.,화석처럼 굳어버린 1953년 [세상읽기],이라크전쟁에서 승리한 미군도 정치적 비용이 커져 철수했죠. 필리핀의 사정은 달랐습니다. 1986년 민주혁명으로 탄생한 아키노 정권은 100년간 주둔한 미군에 결별을 선언했죠. 민주체제에서 꿈틀대기 시작한 민족주의가...
550,2019.01.10.,일격 당한 박항서호 “죽기살기 이란 사냥”,아시안컵 이라크에 2-3 역전패… 강적 이란과 2차전에 사활 걸려 E조 북한은 사우디에 0-4 완패 “졌지만... 경기에서 이라크(88위)에 2-3으로 역전패했다. 2007년 대회 8강 이후 12년 만에 본선 무대에 오른 베트남은 경기...
551,2019.01.10.,무너진 베트남… 동남아 벗어나니 '정글'이네,아시안컵 첫판 이라크에 2대3 敗 후반 45분 프리킥 내줘 역전 당해… 무패 행진도 18경기에서 마감 박항서(60)... 베트남은 8일(현지 시각) UAE 아부다비에서 열린 2019 아시안컵 조별 리그 D조 1차전에서 이라크를 상대했다....
552,2019.01.10.,[아침을 열며] 김정은 방중과 주한미군 철수,"아프가니스탄과 이라크에서 장기간 전쟁으로 곤혹을 치렀던 미국은 IS를 격퇴해야 함에도 지상군 파병을 하지 않고, 대신 쿠르드족을 지원해 IS를 상대했다. 그런 쿠르드족과의 관계를 터키와의 관계 회복을 위해..."
553,2019.01.10.,"베트남, 험난해진 16강..최소 승점 3 이상 확보해야",- D조 조별리그 1차전 이라크에 2-3 역전패 - 12일 이란과 2차전 비기면 16강 희망 살려 - 지더라도 3차전 예멘... 열린 이라크와의 아시안컵 조별리그 D조 1차전에서 2-3으로 역전패 하자 고개를 숙여 그라운드를 바라보고...
554,2019.01.10.,"끝, 돌아서면 시작… 외로워 마라島 [여행]","제주 한림읍에 있는 테쉬폰은 이라크 바그다드 인근의 테쉬폰이라는 지역에 세운 아치형 궁전이 기원이다. 곡선 형태의 텐트 모양 지붕이 바닥까지 내려와 있고, 그 안에 벽을 세운 독특한 형태다. 1960년대 외국인 신부가..."
555,2019.01.10.,박항서호 운명의 이란전,첫 경기 이라크와 비긴 뒤 2차전 이란에는 지더라도 최종 3차전에서 예멘을 잡고 조 2위나 조 3위로 16강에... FIFA 랭킹 100위 베트남은 전력 열세에도 이라크와 잘 싸웠다. 2대1로 앞서다 종료 직전 역전골을 내주고...
556,2019.01.10.,이슬람 극단주의 ‘학교’가 된 유럽 교도소,"EU 경찰청인 유로폴은 2012년 이후 대략 5,000명의 유럽인이 ‘성전’을 위해 이라크, 시리아로 향했고, 이 중 1,000명은 현지에서 숨졌으며 1,500여명이 돌아온 것으로 파악하고 있다. 당국은 이들에게 ‘테러단체 가입’..."
557,2019.01.10.,"이란, 미국인 체포 강수에… 폼페이오 기습 이라크行",동참하라” 이라크 정부 압박 이란이 도널드 트럼프 미국 대통령 집권 후 처음으로 미국인을 체포하는... 마이크 폼페이오 미 국무장관은 이날 당초 예정된 중동 순방 일정에 포함되지 않았던 이라크 바그다드를 방문해...
558,2019.01.10.,이란 “미국인 1명 체포… 美정부에 즉시 통보”,마이크 폼페이오 미국 국무장관은 이라크를 깜짝 방문해 대이란 제재 동참을 요구하며 이란 압박 행보를... 폼페이오 국무장관은 이날 당초 예정된 중동 순방 일정에 포함되지 않았던 이라크 바그다드를 방문했다. 이라크...
559,2019.01.10.,화석처럼 굳어버린 1953년 [세상읽기],이라크전쟁에서 승리한 미군도 정치적 비용이 커져 철수했죠. 필리핀의 사정은 달랐습니다. 1986년 민주혁명으로 탄생한 아키노 정권은 100년간 주둔한 미군에 결별을 선언했죠. 민주체제에서 꿈틀대기 시작한 민족주의가...
560,2019.01.10.,일격 당한 박항서호 “죽기살기 이란 사냥”,아시안컵 이라크에 2-3 역전패… 강적 이란과 2차전에 사활 걸려 E조 북한은 사우디에 0-4 완패 “졌지만... 경기에서 이라크(88위)에 2-3으로 역전패했다. 2007년 대회 8강 이후 12년 만에 본선 무대에 오른 베트남은 경기...
561,2019.01.10.,무너진 베트남… 동남아 벗어나니 '정글'이네,아시안컵 첫판 이라크에 2대3 敗 후반 45분 프리킥 내줘 역전 당해… 무패 행진도 18경기에서 마감 박항서(60)... 베트남은 8일(현지 시각) UAE 아부다비에서 열린 2019 아시안컵 조별 리그 D조 1차전에서 이라크를 상대했다....
562,2019.01.10.,[아침을 열며] 김정은 방중과 주한미군 철수,"아프가니스탄과 이라크에서 장기간 전쟁으로 곤혹을 치렀던 미국은 IS를 격퇴해야 함에도 지상군 파병을 하지 않고, 대신 쿠르드족을 지원해 IS를 상대했다. 그런 쿠르드족과의 관계를 터키와의 관계 회복을 위해..."
563,2019.01.10.,"베트남, 험난해진 16강..최소 승점 3 이상 확보해야",- D조 조별리그 1차전 이라크에 2-3 역전패 - 12일 이란과 2차전 비기면 16강 희망 살려 - 지더라도 3차전 예멘... 열린 이라크와의 아시안컵 조별리그 D조 1차전에서 2-3으로 역전패 하자 고개를 숙여 그라운드를 바라보고...
564,2019.01.10.,"끝, 돌아서면 시작… 외로워 마라島 [여행]","제주 한림읍에 있는 테쉬폰은 이라크 바그다드 인근의 테쉬폰이라는 지역에 세운 아치형 궁전이 기원이다. 곡선 형태의 텐트 모양 지붕이 바닥까지 내려와 있고, 그 안에 벽을 세운 독특한 형태다. 1960년대 외국인 신부가..."
565,2019.01.10.,박항서호 운명의 이란전,첫 경기 이라크와 비긴 뒤 2차전 이란에는 지더라도 최종 3차전에서 예멘을 잡고 조 2위나 조 3위로 16강에... FIFA 랭킹 100위 베트남은 전력 열세에도 이라크와 잘 싸웠다. 2대1로 앞서다 종료 직전 역전골을 내주고...
566,2019.01.10.,이슬람 극단주의 ‘학교’가 된 유럽 교도소,"EU 경찰청인 유로폴은 2012년 이후 대략 5,000명의 유럽인이 ‘성전’을 위해 이라크, 시리아로 향했고, 이 중 1,000명은 현지에서 숨졌으며 1,500여명이 돌아온 것으로 파악하고 있다. 당국은 이들에게 ‘테러단체 가입’..."
567,2019.01.10.,"이란, 미국인 체포 강수에… 폼페이오 기습 이라크行",동참하라” 이라크 정부 압박 이란이 도널드 트럼프 미국 대통령 집권 후 처음으로 미국인을 체포하는... 마이크 폼페이오 미 국무장관은 이날 당초 예정된 중동 순방 일정에 포함되지 않았던 이라크 바그다드를 방문해...
568,2019.01.10.,이란 “미국인 1명 체포… 美정부에 즉시 통보”,마이크 폼페이오 미국 국무장관은 이라크를 깜짝 방문해 대이란 제재 동참을 요구하며 이란 압박 행보를... 폼페이오 국무장관은 이날 당초 예정된 중동 순방 일정에 포함되지 않았던 이라크 바그다드를 방문했다. 이라크...
569,2019.01.10.,화석처럼 굳어버린 1953년 [세상읽기],이라크전쟁에서 승리한 미군도 정치적 비용이 커져 철수했죠. 필리핀의 사정은 달랐습니다. 1986년 민주혁명으로 탄생한 아키노 정권은 100년간 주둔한 미군에 결별을 선언했죠. 민주체제에서 꿈틀대기 시작한 민족주의가...
570,2019.01.10.,일격 당한 박항서호 “죽기살기 이란 사냥”,아시안컵 이라크에 2-3 역전패… 강적 이란과 2차전에 사활 걸려 E조 북한은 사우디에 0-4 완패 “졌지만... 경기에서 이라크(88위)에 2-3으로 역전패했다. 2007년 대회 8강 이후 12년 만에 본선 무대에 오른 베트남은 경기...
571,2019.01.10.,무너진 베트남… 동남아 벗어나니 '정글'이네,아시안컵 첫판 이라크에 2대3 敗 후반 45분 프리킥 내줘 역전 당해… 무패 행진도 18경기에서 마감 박항서(60)... 베트남은 8일(현지 시각) UAE 아부다비에서 열린 2019 아시안컵 조별 리그 D조 1차전에서 이라크를 상대했다....
572,2019.01.10.,[아침을 열며] 김정은 방중과 주한미군 철수,"아프가니스탄과 이라크에서 장기간 전쟁으로 곤혹을 치렀던 미국은 IS를 격퇴해야 함에도 지상군 파병을 하지 않고, 대신 쿠르드족을 지원해 IS를 상대했다. 그런 쿠르드족과의 관계를 터키와의 관계 회복을 위해..."
573,2019.01.10.,"베트남, 험난해진 16강..최소 승점 3 이상 확보해야",- D조 조별리그 1차전 이라크에 2-3 역전패 - 12일 이란과 2차전 비기면 16강 희망 살려 - 지더라도 3차전 예멘... 열린 이라크와의 아시안컵 조별리그 D조 1차전에서 2-3으로 역전패 하자 고개를 숙여 그라운드를 바라보고...
574,2019.01.10.,"끝, 돌아서면 시작… 외로워 마라島 [여행]","제주 한림읍에 있는 테쉬폰은 이라크 바그다드 인근의 테쉬폰이라는 지역에 세운 아치형 궁전이 기원이다. 곡선 형태의 텐트 모양 지붕이 바닥까지 내려와 있고, 그 안에 벽을 세운 독특한 형태다. 1960년대 외국인 신부가..."
575,2019.01.10.,박항서호 운명의 이란전,첫 경기 이라크와 비긴 뒤 2차전 이란에는 지더라도 최종 3차전에서 예멘을 잡고 조 2위나 조 3위로 16강에... FIFA 랭킹 100위 베트남은 전력 열세에도 이라크와 잘 싸웠다. 2대1로 앞서다 종료 직전 역전골을 내주고...
576,2019.01.10.,이슬람 극단주의 ‘학교’가 된 유럽 교도소,"EU 경찰청인 유로폴은 2012년 이후 대략 5,000명의 유럽인이 ‘성전’을 위해 이라크, 시리아로 향했고, 이 중 1,000명은 현지에서 숨졌으며 1,500여명이 돌아온 것으로 파악하고 있다. 당국은 이들에게 ‘테러단체 가입’..."
577,2019.01.10.,"이란, 미국인 체포 강수에… 폼페이오 기습 이라크行",동참하라” 이라크 정부 압박 이란이 도널드 트럼프 미국 대통령 집권 후 처음으로 미국인을 체포하는... 마이크 폼페이오 미 국무장관은 이날 당초 예정된 중동 순방 일정에 포함되지 않았던 이라크 바그다드를 방문해...
578,2019.01.10.,이란 “미국인 1명 체포… 美정부에 즉시 통보”,마이크 폼페이오 미국 국무장관은 이라크를 깜짝 방문해 대이란 제재 동참을 요구하며 이란 압박 행보를... 폼페이오 국무장관은 이날 당초 예정된 중동 순방 일정에 포함되지 않았던 이라크 바그다드를 방문했다. 이라크...
579,2019.01.10.,화석처럼 굳어버린 1953년 [세상읽기],이라크전쟁에서 승리한 미군도 정치적 비용이 커져 철수했죠. 필리핀의 사정은 달랐습니다. 1986년 민주혁명으로 탄생한 아키노 정권은 100년간 주둔한 미군에 결별을 선언했죠. 민주체제에서 꿈틀대기 시작한 민족주의가...
580,2019.01.10.,일격 당한 박항서호 “죽기살기 이란 사냥”,아시안컵 이라크에 2-3 역전패… 강적 이란과 2차전에 사활 걸려 E조 북한은 사우디에 0-4 완패 “졌지만... 경기에서 이라크(88위)에 2-3으로 역전패했다. 2007년 대회 8강 이후 12년 만에 본선 무대에 오른 베트남은 경기...
581,2019.01.10.,무너진 베트남… 동남아 벗어나니 '정글'이네,아시안컵 첫판 이라크에 2대3 敗 후반 45분 프리킥 내줘 역전 당해… 무패 행진도 18경기에서 마감 박항서(60)... 베트남은 8일(현지 시각) UAE 아부다비에서 열린 2019 아시안컵 조별 리그 D조 1차전에서 이라크를 상대했다....
582,2019.01.10.,[아침을 열며] 김정은 방중과 주한미군 철수,"아프가니스탄과 이라크에서 장기간 전쟁으로 곤혹을 치렀던 미국은 IS를 격퇴해야 함에도 지상군 파병을 하지 않고, 대신 쿠르드족을 지원해 IS를 상대했다. 그런 쿠르드족과의 관계를 터키와의 관계 회복을 위해..."
583,2019.01.10.,"베트남, 험난해진 16강..최소 승점 3 이상 확보해야",- D조 조별리그 1차전 이라크에 2-3 역전패 - 12일 이란과 2차전 비기면 16강 희망 살려 - 지더라도 3차전 예멘... 열린 이라크와의 아시안컵 조별리그 D조 1차전에서 2-3으로 역전패 하자 고개를 숙여 그라운드를 바라보고...
584,2019.01.10.,"끝, 돌아서면 시작… 외로워 마라島 [여행]","제주 한림읍에 있는 테쉬폰은 이라크 바그다드 인근의 테쉬폰이라는 지역에 세운 아치형 궁전이 기원이다. 곡선 형태의 텐트 모양 지붕이 바닥까지 내려와 있고, 그 안에 벽을 세운 독특한 형태다. 1960년대 외국인 신부가..."
585,2019.01.10.,박항서호 운명의 이란전,첫 경기 이라크와 비긴 뒤 2차전 이란에는 지더라도 최종 3차전에서 예멘을 잡고 조 2위나 조 3위로 16강에... FIFA 랭킹 100위 베트남은 전력 열세에도 이라크와 잘 싸웠다. 2대1로 앞서다 종료 직전 역전골을 내주고...
586,2019.01.10.,이슬람 극단주의 ‘학교’가 된 유럽 교도소,"EU 경찰청인 유로폴은 2012년 이후 대략 5,000명의 유럽인이 ‘성전’을 위해 이라크, 시리아로 향했고, 이 중 1,000명은 현지에서 숨졌으며 1,500여명이 돌아온 것으로 파악하고 있다. 당국은 이들에게 ‘테러단체 가입’..."
587,2019.01.10.,"이란, 미국인 체포 강수에… 폼페이오 기습 이라크行",동참하라” 이라크 정부 압박 이란이 도널드 트럼프 미국 대통령 집권 후 처음으로 미국인을 체포하는... 마이크 폼페이오 미 국무장관은 이날 당초 예정된 중동 순방 일정에 포함되지 않았던 이라크 바그다드를 방문해...
588,2019.01.10.,이란 “미국인 1명 체포… 美정부에 즉시 통보”,마이크 폼페이오 미국 국무장관은 이라크를 깜짝 방문해 대이란 제재 동참을 요구하며 이란 압박 행보를... 폼페이오 국무장관은 이날 당초 예정된 중동 순방 일정에 포함되지 않았던 이라크 바그다드를 방문했다. 이라크...
589,2019.01.10.,화석처럼 굳어버린 1953년 [세상읽기],이라크전쟁에서 승리한 미군도 정치적 비용이 커져 철수했죠. 필리핀의 사정은 달랐습니다. 1986년 민주혁명으로 탄생한 아키노 정권은 100년간 주둔한 미군에 결별을 선언했죠. 민주체제에서 꿈틀대기 시작한 민족주의가...
590,2019.01.10.,일격 당한 박항서호 “죽기살기 이란 사냥”,아시안컵 이라크에 2-3 역전패… 강적 이란과 2차전에 사활 걸려 E조 북한은 사우디에 0-4 완패 “졌지만... 경기에서 이라크(88위)에 2-3으로 역전패했다. 2007년 대회 8강 이후 12년 만에 본선 무대에 오른 베트남은 경기...
591,2019.01.10.,무너진 베트남… 동남아 벗어나니 '정글'이네,아시안컵 첫판 이라크에 2대3 敗 후반 45분 프리킥 내줘 역전 당해… 무패 행진도 18경기에서 마감 박항서(60)... 베트남은 8일(현지 시각) UAE 아부다비에서 열린 2019 아시안컵 조별 리그 D조 1차전에서 이라크를 상대했다....
592,2019.01.10.,[아침을 열며] 김정은 방중과 주한미군 철수,"아프가니스탄과 이라크에서 장기간 전쟁으로 곤혹을 치렀던 미국은 IS를 격퇴해야 함에도 지상군 파병을 하지 않고, 대신 쿠르드족을 지원해 IS를 상대했다. 그런 쿠르드족과의 관계를 터키와의 관계 회복을 위해..."
593,2019.01.10.,"베트남, 험난해진 16강..최소 승점 3 이상 확보해야",- D조 조별리그 1차전 이라크에 2-3 역전패 - 12일 이란과 2차전 비기면 16강 희망 살려 - 지더라도 3차전 예멘... 열린 이라크와의 아시안컵 조별리그 D조 1차전에서 2-3으로 역전패 하자 고개를 숙여 그라운드를 바라보고...
594,2019.01.10.,"끝, 돌아서면 시작… 외로워 마라島 [여행]","제주 한림읍에 있는 테쉬폰은 이라크 바그다드 인근의 테쉬폰이라는 지역에 세운 아치형 궁전이 기원이다. 곡선 형태의 텐트 모양 지붕이 바닥까지 내려와 있고, 그 안에 벽을 세운 독특한 형태다. 1960년대 외국인 신부가..."
595,2019.01.10.,박항서호 운명의 이란전,첫 경기 이라크와 비긴 뒤 2차전 이란에는 지더라도 최종 3차전에서 예멘을 잡고 조 2위나 조 3위로 16강에... FIFA 랭킹 100위 베트남은 전력 열세에도 이라크와 잘 싸웠다. 2대1로 앞서다 종료 직전 역전골을 내주고...
596,2019.01.10.,이슬람 극단주의 ‘학교’가 된 유럽 교도소,"EU 경찰청인 유로폴은 2012년 이후 대략 5,000명의 유럽인이 ‘성전’을 위해 이라크, 시리아로 향했고, 이 중 1,000명은 현지에서 숨졌으며 1,500여명이 돌아온 것으로 파악하고 있다. 당국은 이들에게 ‘테러단체 가입’..."
597,2019.01.10.,"이란, 미국인 체포 강수에… 폼페이오 기습 이라크行",동참하라” 이라크 정부 압박 이란이 도널드 트럼프 미국 대통령 집권 후 처음으로 미국인을 체포하는... 마이크 폼페이오 미 국무장관은 이날 당초 예정된 중동 순방 일정에 포함되지 않았던 이라크 바그다드를 방문해...
598,2019.01.10.,이란 “미국인 1명 체포… 美정부에 즉시 통보”,마이크 폼페이오 미국 국무장관은 이라크를 깜짝 방문해 대이란 제재 동참을 요구하며 이란 압박 행보를... 폼페이오 국무장관은 이날 당초 예정된 중동 순방 일정에 포함되지 않았던 이라크 바그다드를 방문했다. 이라크...
599,2019.01.10.,화석처럼 굳어버린 1953년 [세상읽기],이라크전쟁에서 승리한 미군도 정치적 비용이 커져 철수했죠. 필리핀의 사정은 달랐습니다. 1986년 민주혁명으로 탄생한 아키노 정권은 100년간 주둔한 미군에 결별을 선언했죠. 민주체제에서 꿈틀대기 시작한 민족주의가...
600,2019.01.10.,일격 당한 박항서호 “죽기살기 이란 사냥”,아시안컵 이라크에 2-3 역전패… 강적 이란과 2차전에 사활 걸려 E조 북한은 사우디에 0-4 완패 “졌지만... 경기에서 이라크(88위)에 2-3으로 역전패했다. 2007년 대회 8강 이후 12년 만에 본선 무대에 오른 베트남은 경기...
601,2019.01.10.,무너진 베트남… 동남아 벗어나니 '정글'이네,아시안컵 첫판 이라크에 2대3 敗 후반 45분 프리킥 내줘 역전 당해… 무패 행진도 18경기에서 마감 박항서(60)... 베트남은 8일(현지 시각) UAE 아부다비에서 열린 2019 아시안컵 조별 리그 D조 1차전에서 이라크를 상대했다....
602,2019.01.10.,[아침을 열며] 김정은 방중과 주한미군 철수,"아프가니스탄과 이라크에서 장기간 전쟁으로 곤혹을 치렀던 미국은 IS를 격퇴해야 함에도 지상군 파병을 하지 않고, 대신 쿠르드족을 지원해 IS를 상대했다. 그런 쿠르드족과의 관계를 터키와의 관계 회복을 위해..."
603,2019.01.10.,"베트남, 험난해진 16강..최소 승점 3 이상 확보해야",- D조 조별리그 1차전 이라크에 2-3 역전패 - 12일 이란과 2차전 비기면 16강 희망 살려 - 지더라도 3차전 예멘... 열린 이라크와의 아시안컵 조별리그 D조 1차전에서 2-3으로 역전패 하자 고개를 숙여 그라운드를 바라보고...
604,2019.01.10.,"끝, 돌아서면 시작… 외로워 마라島 [여행]","제주 한림읍에 있는 테쉬폰은 이라크 바그다드 인근의 테쉬폰이라는 지역에 세운 아치형 궁전이 기원이다. 곡선 형태의 텐트 모양 지붕이 바닥까지 내려와 있고, 그 안에 벽을 세운 독특한 형태다. 1960년대 외국인 신부가..."
605,2019.01.10.,박항서호 운명의 이란전,첫 경기 이라크와 비긴 뒤 2차전 이란에는 지더라도 최종 3차전에서 예멘을 잡고 조 2위나 조 3위로 16강에... FIFA 랭킹 100위 베트남은 전력 열세에도 이라크와 잘 싸웠다. 2대1로 앞서다 종료 직전 역전골을 내주고...
606,2019.01.10.,이슬람 극단주의 ‘학교’가 된 유럽 교도소,"EU 경찰청인 유로폴은 2012년 이후 대략 5,000명의 유럽인이 ‘성전’을 위해 이라크, 시리아로 향했고, 이 중 1,000명은 현지에서 숨졌으며 1,500여명이 돌아온 것으로 파악하고 있다. 당국은 이들에게 ‘테러단체 가입’..."
607,2019.01.10.,"이란, 미국인 체포 강수에… 폼페이오 기습 이라크行",동참하라” 이라크 정부 압박 이란이 도널드 트럼프 미국 대통령 집권 후 처음으로 미국인을 체포하는... 마이크 폼페이오 미 국무장관은 이날 당초 예정된 중동 순방 일정에 포함되지 않았던 이라크 바그다드를 방문해...
