,date,title,summary
162,2020.06.11.,美 민주당 의원들이 두른 '켄테'… 이번엔 논란,"옥스퍼드대의 가나·나이지리아 연구원인 제이드 벤틸은 트위터에 ""홍보에 매달리는 미 정치인들이 2020년 공연에 쓰라고, 우리 조상이 켄테를 발명한 것이 아니다""라고 비꼬았다. 케냐의 한 작가도 ""비난을 면하려는..."
163,2020.06.11.,"대우건설, 아프리카선 플랜트…베트남엔 신도시 조성",최근 나이지리아 LNG 트레인7 수주로 국내 건설사 최초 LNG 액화 플랜트 시장에 원청사로 참여하는 성과를 낸 게 대표적이다. 국내 주택시장에서도 최고의 위치를 공고히 하면서 지속적인 성장 토대를 마련하고 있다. 최근...
164,2020.06.14.,식량가격 떨어졌는데 유엔은 왜 '코로나19 식량위기' 걱정할까 [구정은의 '수...,"WFP는 나이지리아 북서부의 빈곤층, 남수단과 시리아·예멘의 난민들 등을 심각한 우려 대상으로 꼽았다. 이... 앙골라나 나이지리아 같은 아프리카의 산유국들은 석유 수출량이 줄어 재정이 흔들리고, 식량 수입이..."
165,2020.06.15.,시위도중 피 흘리며 쓰러진 백인남성 어깨에 둘러메고 구한 흑인남성 화제,한편 나이지리아에서도 과격 무장단체 보코하람이 동북부 보르노주 3곳을 공격하면서 민간인 42명을 포함해 82명이 목숨을 잃었다고 현지 소식통과 언론이 이날 밝혔다.
166,2020.06.15.,"아프리카, 여성 폭력에 비상사태 선포…“#우리는 지쳤다”",나이지리아에서도 참혹한 강간 사건이 연이어 발생하면서 소셜미디어에 ‘#우리는 지쳤다’는 해시태그... 나이지리아에서도 지난달 남부 베닌시에서 대학생이던 우와베라 오모즈와(22)가 교회에 독서하러 들어갔다가...
167,2020.06.15.,"정부, WTO 사무총장 후보로 ‘김현종·유명희’ 검토","이집트·멕시코·나이지리아 3개국이 일찌감치 후보를 냈고, 우리 정부도 다음달 초까지 후보자를 낼... 의장(나이지리아) 3명은 이미 등록을 마쳤다. 한국도 후보자를 내는 쪽으로 가닥을 잡아가고 있다. “정부 입장은..."
168,2020.06.15.,코로나 탓 예방접종 차질…‘가난병’이 아이들 덮친다,"에티오피아, 나이지리아, 방글라데시, 네팔, 브라질 등에서는 홍역이 확산 중이다. 파키스탄과 아프가니스탄 등 30개국에서는 소아마비 발병이 보고됐다. 방글라데시와 네팔에서는 디프테리아도 퍼지고 있다...."
169,2020.06.16.,코로나가 끝이 아니다…중남미·아프리카 덮치는 '삼중고',"일간 뉴욕타임스(NYT)에 따르면 현재 홍역은 브라질, 중앙아프리카공화국, 나이지리아 등을 중심으로 무차별적으로 번지고 있다. 코로나19 팬데믹에 대응하느라 홍역 방지를 소홀히 한 결과다. 독감, 콜레라 등 또다른..."
170,2020.06.10.,[편집국에서] 모멸과 분노,"도무지 이유를 몰랐던 그는 나중에 나이지리아 친구로부터 답을 듣는다. “한국 공장에서 한국 사람은 무조건 왕이야. 그 다음이 조선족이고, 그 다음이 필리핀이나 베트남에서 온 사람들이지. 아프리카? 아프리카 사람들은..."
171,2020.06.10.,탄력받은 K조선…阿 수주도 독식하나,"조선 업계는 향후 이뤄질 러시아는 물론 모잠비크, 나이지리아 등 아프리카 지역에서 국내 조선업계가... 그동안 잠잠했던 나이지리아 역시 새로운 수주 확보처로 꼽힌다. 지난 달 중순 나이지리아는 대우건설과 등과..."
172,2020.06.11.,美 민주당 의원들이 두른 '켄테'… 이번엔 논란,"옥스퍼드대의 가나·나이지리아 연구원인 제이드 벤틸은 트위터에 ""홍보에 매달리는 미 정치인들이 2020년 공연에 쓰라고, 우리 조상이 켄테를 발명한 것이 아니다""라고 비꼬았다. 케냐의 한 작가도 ""비난을 면하려는..."
173,2020.06.11.,"대우건설, 아프리카선 플랜트…베트남엔 신도시 조성",최근 나이지리아 LNG 트레인7 수주로 국내 건설사 최초 LNG 액화 플랜트 시장에 원청사로 참여하는 성과를 낸 게 대표적이다. 국내 주택시장에서도 최고의 위치를 공고히 하면서 지속적인 성장 토대를 마련하고 있다. 최근...
174,2020.06.14.,식량가격 떨어졌는데 유엔은 왜 '코로나19 식량위기' 걱정할까 [구정은의 '수...,"WFP는 나이지리아 북서부의 빈곤층, 남수단과 시리아·예멘의 난민들 등을 심각한 우려 대상으로 꼽았다. 이... 앙골라나 나이지리아 같은 아프리카의 산유국들은 석유 수출량이 줄어 재정이 흔들리고, 식량 수입이..."
175,2020.06.15.,시위도중 피 흘리며 쓰러진 백인남성 어깨에 둘러메고 구한 흑인남성 화제,한편 나이지리아에서도 과격 무장단체 보코하람이 동북부 보르노주 3곳을 공격하면서 민간인 42명을 포함해 82명이 목숨을 잃었다고 현지 소식통과 언론이 이날 밝혔다.
176,2020.06.15.,"아프리카, 여성 폭력에 비상사태 선포…“#우리는 지쳤다”",나이지리아에서도 참혹한 강간 사건이 연이어 발생하면서 소셜미디어에 ‘#우리는 지쳤다’는 해시태그... 나이지리아에서도 지난달 남부 베닌시에서 대학생이던 우와베라 오모즈와(22)가 교회에 독서하러 들어갔다가...
177,2020.06.15.,"정부, WTO 사무총장 후보로 ‘김현종·유명희’ 검토","이집트·멕시코·나이지리아 3개국이 일찌감치 후보를 냈고, 우리 정부도 다음달 초까지 후보자를 낼... 의장(나이지리아) 3명은 이미 등록을 마쳤다. 한국도 후보자를 내는 쪽으로 가닥을 잡아가고 있다. “정부 입장은..."
178,2020.06.15.,코로나 탓 예방접종 차질…‘가난병’이 아이들 덮친다,"에티오피아, 나이지리아, 방글라데시, 네팔, 브라질 등에서는 홍역이 확산 중이다. 파키스탄과 아프가니스탄 등 30개국에서는 소아마비 발병이 보고됐다. 방글라데시와 네팔에서는 디프테리아도 퍼지고 있다...."
179,2020.06.16.,코로나가 끝이 아니다…중남미·아프리카 덮치는 '삼중고',"일간 뉴욕타임스(NYT)에 따르면 현재 홍역은 브라질, 중앙아프리카공화국, 나이지리아 등을 중심으로 무차별적으로 번지고 있다. 코로나19 팬데믹에 대응하느라 홍역 방지를 소홀히 한 결과다. 독감, 콜레라 등 또다른..."
180,2020.06.10.,[편집국에서] 모멸과 분노,"도무지 이유를 몰랐던 그는 나중에 나이지리아 친구로부터 답을 듣는다. “한국 공장에서 한국 사람은 무조건 왕이야. 그 다음이 조선족이고, 그 다음이 필리핀이나 베트남에서 온 사람들이지. 아프리카? 아프리카 사람들은..."
181,2020.06.10.,탄력받은 K조선…阿 수주도 독식하나,"조선 업계는 향후 이뤄질 러시아는 물론 모잠비크, 나이지리아 등 아프리카 지역에서 국내 조선업계가... 그동안 잠잠했던 나이지리아 역시 새로운 수주 확보처로 꼽힌다. 지난 달 중순 나이지리아는 대우건설과 등과..."
182,2020.06.11.,美 민주당 의원들이 두른 '켄테'… 이번엔 논란,"옥스퍼드대의 가나·나이지리아 연구원인 제이드 벤틸은 트위터에 ""홍보에 매달리는 미 정치인들이 2020년 공연에 쓰라고, 우리 조상이 켄테를 발명한 것이 아니다""라고 비꼬았다. 케냐의 한 작가도 ""비난을 면하려는..."
183,2020.06.11.,"대우건설, 아프리카선 플랜트…베트남엔 신도시 조성",최근 나이지리아 LNG 트레인7 수주로 국내 건설사 최초 LNG 액화 플랜트 시장에 원청사로 참여하는 성과를 낸 게 대표적이다. 국내 주택시장에서도 최고의 위치를 공고히 하면서 지속적인 성장 토대를 마련하고 있다. 최근...
184,2020.06.14.,식량가격 떨어졌는데 유엔은 왜 '코로나19 식량위기' 걱정할까 [구정은의 '수...,"WFP는 나이지리아 북서부의 빈곤층, 남수단과 시리아·예멘의 난민들 등을 심각한 우려 대상으로 꼽았다. 이... 앙골라나 나이지리아 같은 아프리카의 산유국들은 석유 수출량이 줄어 재정이 흔들리고, 식량 수입이..."
185,2020.06.15.,시위도중 피 흘리며 쓰러진 백인남성 어깨에 둘러메고 구한 흑인남성 화제,한편 나이지리아에서도 과격 무장단체 보코하람이 동북부 보르노주 3곳을 공격하면서 민간인 42명을 포함해 82명이 목숨을 잃었다고 현지 소식통과 언론이 이날 밝혔다.
186,2020.06.15.,"아프리카, 여성 폭력에 비상사태 선포…“#우리는 지쳤다”",나이지리아에서도 참혹한 강간 사건이 연이어 발생하면서 소셜미디어에 ‘#우리는 지쳤다’는 해시태그... 나이지리아에서도 지난달 남부 베닌시에서 대학생이던 우와베라 오모즈와(22)가 교회에 독서하러 들어갔다가...
187,2020.06.15.,"정부, WTO 사무총장 후보로 ‘김현종·유명희’ 검토","이집트·멕시코·나이지리아 3개국이 일찌감치 후보를 냈고, 우리 정부도 다음달 초까지 후보자를 낼... 의장(나이지리아) 3명은 이미 등록을 마쳤다. 한국도 후보자를 내는 쪽으로 가닥을 잡아가고 있다. “정부 입장은..."
188,2020.06.15.,코로나 탓 예방접종 차질…‘가난병’이 아이들 덮친다,"에티오피아, 나이지리아, 방글라데시, 네팔, 브라질 등에서는 홍역이 확산 중이다. 파키스탄과 아프가니스탄 등 30개국에서는 소아마비 발병이 보고됐다. 방글라데시와 네팔에서는 디프테리아도 퍼지고 있다...."
189,2020.06.16.,코로나가 끝이 아니다…중남미·아프리카 덮치는 '삼중고',"일간 뉴욕타임스(NYT)에 따르면 현재 홍역은 브라질, 중앙아프리카공화국, 나이지리아 등을 중심으로 무차별적으로 번지고 있다. 코로나19 팬데믹에 대응하느라 홍역 방지를 소홀히 한 결과다. 독감, 콜레라 등 또다른..."
190,2020.06.10.,[편집국에서] 모멸과 분노,"도무지 이유를 몰랐던 그는 나중에 나이지리아 친구로부터 답을 듣는다. “한국 공장에서 한국 사람은 무조건 왕이야. 그 다음이 조선족이고, 그 다음이 필리핀이나 베트남에서 온 사람들이지. 아프리카? 아프리카 사람들은..."
191,2020.06.10.,탄력받은 K조선…阿 수주도 독식하나,"조선 업계는 향후 이뤄질 러시아는 물론 모잠비크, 나이지리아 등 아프리카 지역에서 국내 조선업계가... 그동안 잠잠했던 나이지리아 역시 새로운 수주 확보처로 꼽힌다. 지난 달 중순 나이지리아는 대우건설과 등과..."
192,2020.06.11.,美 민주당 의원들이 두른 '켄테'… 이번엔 논란,"옥스퍼드대의 가나·나이지리아 연구원인 제이드 벤틸은 트위터에 ""홍보에 매달리는 미 정치인들이 2020년 공연에 쓰라고, 우리 조상이 켄테를 발명한 것이 아니다""라고 비꼬았다. 케냐의 한 작가도 ""비난을 면하려는..."
193,2020.06.11.,"대우건설, 아프리카선 플랜트…베트남엔 신도시 조성",최근 나이지리아 LNG 트레인7 수주로 국내 건설사 최초 LNG 액화 플랜트 시장에 원청사로 참여하는 성과를 낸 게 대표적이다. 국내 주택시장에서도 최고의 위치를 공고히 하면서 지속적인 성장 토대를 마련하고 있다. 최근...
194,2020.06.14.,식량가격 떨어졌는데 유엔은 왜 '코로나19 식량위기' 걱정할까 [구정은의 '수...,"WFP는 나이지리아 북서부의 빈곤층, 남수단과 시리아·예멘의 난민들 등을 심각한 우려 대상으로 꼽았다. 이... 앙골라나 나이지리아 같은 아프리카의 산유국들은 석유 수출량이 줄어 재정이 흔들리고, 식량 수입이..."
195,2020.06.15.,시위도중 피 흘리며 쓰러진 백인남성 어깨에 둘러메고 구한 흑인남성 화제,한편 나이지리아에서도 과격 무장단체 보코하람이 동북부 보르노주 3곳을 공격하면서 민간인 42명을 포함해 82명이 목숨을 잃었다고 현지 소식통과 언론이 이날 밝혔다.
196,2020.06.15.,"아프리카, 여성 폭력에 비상사태 선포…“#우리는 지쳤다”",나이지리아에서도 참혹한 강간 사건이 연이어 발생하면서 소셜미디어에 ‘#우리는 지쳤다’는 해시태그... 나이지리아에서도 지난달 남부 베닌시에서 대학생이던 우와베라 오모즈와(22)가 교회에 독서하러 들어갔다가...
197,2020.06.15.,"정부, WTO 사무총장 후보로 ‘김현종·유명희’ 검토","이집트·멕시코·나이지리아 3개국이 일찌감치 후보를 냈고, 우리 정부도 다음달 초까지 후보자를 낼... 의장(나이지리아) 3명은 이미 등록을 마쳤다. 한국도 후보자를 내는 쪽으로 가닥을 잡아가고 있다. “정부 입장은..."
198,2020.06.15.,코로나 탓 예방접종 차질…‘가난병’이 아이들 덮친다,"에티오피아, 나이지리아, 방글라데시, 네팔, 브라질 등에서는 홍역이 확산 중이다. 파키스탄과 아프가니스탄 등 30개국에서는 소아마비 발병이 보고됐다. 방글라데시와 네팔에서는 디프테리아도 퍼지고 있다...."
199,2020.06.16.,코로나가 끝이 아니다…중남미·아프리카 덮치는 '삼중고',"일간 뉴욕타임스(NYT)에 따르면 현재 홍역은 브라질, 중앙아프리카공화국, 나이지리아 등을 중심으로 무차별적으로 번지고 있다. 코로나19 팬데믹에 대응하느라 홍역 방지를 소홀히 한 결과다. 독감, 콜레라 등 또다른..."
200,2020.06.10.,[편집국에서] 모멸과 분노,"도무지 이유를 몰랐던 그는 나중에 나이지리아 친구로부터 답을 듣는다. “한국 공장에서 한국 사람은 무조건 왕이야. 그 다음이 조선족이고, 그 다음이 필리핀이나 베트남에서 온 사람들이지. 아프리카? 아프리카 사람들은..."
201,2020.06.10.,탄력받은 K조선…阿 수주도 독식하나,"조선 업계는 향후 이뤄질 러시아는 물론 모잠비크, 나이지리아 등 아프리카 지역에서 국내 조선업계가... 그동안 잠잠했던 나이지리아 역시 새로운 수주 확보처로 꼽힌다. 지난 달 중순 나이지리아는 대우건설과 등과..."
202,2020.06.11.,美 민주당 의원들이 두른 '켄테'… 이번엔 논란,"옥스퍼드대의 가나·나이지리아 연구원인 제이드 벤틸은 트위터에 ""홍보에 매달리는 미 정치인들이 2020년 공연에 쓰라고, 우리 조상이 켄테를 발명한 것이 아니다""라고 비꼬았다. 케냐의 한 작가도 ""비난을 면하려는..."
203,2020.06.11.,"대우건설, 아프리카선 플랜트…베트남엔 신도시 조성",최근 나이지리아 LNG 트레인7 수주로 국내 건설사 최초 LNG 액화 플랜트 시장에 원청사로 참여하는 성과를 낸 게 대표적이다. 국내 주택시장에서도 최고의 위치를 공고히 하면서 지속적인 성장 토대를 마련하고 있다. 최근...
204,2020.06.14.,식량가격 떨어졌는데 유엔은 왜 '코로나19 식량위기' 걱정할까 [구정은의 '수...,"WFP는 나이지리아 북서부의 빈곤층, 남수단과 시리아·예멘의 난민들 등을 심각한 우려 대상으로 꼽았다. 이... 앙골라나 나이지리아 같은 아프리카의 산유국들은 석유 수출량이 줄어 재정이 흔들리고, 식량 수입이..."
205,2020.06.15.,시위도중 피 흘리며 쓰러진 백인남성 어깨에 둘러메고 구한 흑인남성 화제,한편 나이지리아에서도 과격 무장단체 보코하람이 동북부 보르노주 3곳을 공격하면서 민간인 42명을 포함해 82명이 목숨을 잃었다고 현지 소식통과 언론이 이날 밝혔다.
206,2020.06.15.,"아프리카, 여성 폭력에 비상사태 선포…“#우리는 지쳤다”",나이지리아에서도 참혹한 강간 사건이 연이어 발생하면서 소셜미디어에 ‘#우리는 지쳤다’는 해시태그... 나이지리아에서도 지난달 남부 베닌시에서 대학생이던 우와베라 오모즈와(22)가 교회에 독서하러 들어갔다가...
207,2020.06.15.,"정부, WTO 사무총장 후보로 ‘김현종·유명희’ 검토","이집트·멕시코·나이지리아 3개국이 일찌감치 후보를 냈고, 우리 정부도 다음달 초까지 후보자를 낼... 의장(나이지리아) 3명은 이미 등록을 마쳤다. 한국도 후보자를 내는 쪽으로 가닥을 잡아가고 있다. “정부 입장은..."
208,2020.06.15.,코로나 탓 예방접종 차질…‘가난병’이 아이들 덮친다,"에티오피아, 나이지리아, 방글라데시, 네팔, 브라질 등에서는 홍역이 확산 중이다. 파키스탄과 아프가니스탄 등 30개국에서는 소아마비 발병이 보고됐다. 방글라데시와 네팔에서는 디프테리아도 퍼지고 있다...."
209,2020.06.16.,코로나가 끝이 아니다…중남미·아프리카 덮치는 '삼중고',"일간 뉴욕타임스(NYT)에 따르면 현재 홍역은 브라질, 중앙아프리카공화국, 나이지리아 등을 중심으로 무차별적으로 번지고 있다. 코로나19 팬데믹에 대응하느라 홍역 방지를 소홀히 한 결과다. 독감, 콜레라 등 또다른..."
210,2020.06.10.,[편집국에서] 모멸과 분노,"도무지 이유를 몰랐던 그는 나중에 나이지리아 친구로부터 답을 듣는다. “한국 공장에서 한국 사람은 무조건 왕이야. 그 다음이 조선족이고, 그 다음이 필리핀이나 베트남에서 온 사람들이지. 아프리카? 아프리카 사람들은..."
211,2020.06.10.,탄력받은 K조선…阿 수주도 독식하나,"조선 업계는 향후 이뤄질 러시아는 물론 모잠비크, 나이지리아 등 아프리카 지역에서 국내 조선업계가... 그동안 잠잠했던 나이지리아 역시 새로운 수주 확보처로 꼽힌다. 지난 달 중순 나이지리아는 대우건설과 등과..."
212,2020.06.11.,美 민주당 의원들이 두른 '켄테'… 이번엔 논란,"옥스퍼드대의 가나·나이지리아 연구원인 제이드 벤틸은 트위터에 ""홍보에 매달리는 미 정치인들이 2020년 공연에 쓰라고, 우리 조상이 켄테를 발명한 것이 아니다""라고 비꼬았다. 케냐의 한 작가도 ""비난을 면하려는..."
213,2020.06.11.,"대우건설, 아프리카선 플랜트…베트남엔 신도시 조성",최근 나이지리아 LNG 트레인7 수주로 국내 건설사 최초 LNG 액화 플랜트 시장에 원청사로 참여하는 성과를 낸 게 대표적이다. 국내 주택시장에서도 최고의 위치를 공고히 하면서 지속적인 성장 토대를 마련하고 있다. 최근...
214,2020.06.14.,식량가격 떨어졌는데 유엔은 왜 '코로나19 식량위기' 걱정할까 [구정은의 '수...,"WFP는 나이지리아 북서부의 빈곤층, 남수단과 시리아·예멘의 난민들 등을 심각한 우려 대상으로 꼽았다. 이... 앙골라나 나이지리아 같은 아프리카의 산유국들은 석유 수출량이 줄어 재정이 흔들리고, 식량 수입이..."
215,2020.06.15.,시위도중 피 흘리며 쓰러진 백인남성 어깨에 둘러메고 구한 흑인남성 화제,한편 나이지리아에서도 과격 무장단체 보코하람이 동북부 보르노주 3곳을 공격하면서 민간인 42명을 포함해 82명이 목숨을 잃었다고 현지 소식통과 언론이 이날 밝혔다.
216,2020.06.15.,"아프리카, 여성 폭력에 비상사태 선포…“#우리는 지쳤다”",나이지리아에서도 참혹한 강간 사건이 연이어 발생하면서 소셜미디어에 ‘#우리는 지쳤다’는 해시태그... 나이지리아에서도 지난달 남부 베닌시에서 대학생이던 우와베라 오모즈와(22)가 교회에 독서하러 들어갔다가...
217,2020.06.15.,"정부, WTO 사무총장 후보로 ‘김현종·유명희’ 검토","이집트·멕시코·나이지리아 3개국이 일찌감치 후보를 냈고, 우리 정부도 다음달 초까지 후보자를 낼... 의장(나이지리아) 3명은 이미 등록을 마쳤다. 한국도 후보자를 내는 쪽으로 가닥을 잡아가고 있다. “정부 입장은..."
218,2020.06.15.,코로나 탓 예방접종 차질…‘가난병’이 아이들 덮친다,"에티오피아, 나이지리아, 방글라데시, 네팔, 브라질 등에서는 홍역이 확산 중이다. 파키스탄과 아프가니스탄 등 30개국에서는 소아마비 발병이 보고됐다. 방글라데시와 네팔에서는 디프테리아도 퍼지고 있다...."
219,2020.06.16.,코로나가 끝이 아니다…중남미·아프리카 덮치는 '삼중고',"일간 뉴욕타임스(NYT)에 따르면 현재 홍역은 브라질, 중앙아프리카공화국, 나이지리아 등을 중심으로 무차별적으로 번지고 있다. 코로나19 팬데믹에 대응하느라 홍역 방지를 소홀히 한 결과다. 독감, 콜레라 등 또다른..."
220,2020.06.10.,[편집국에서] 모멸과 분노,"도무지 이유를 몰랐던 그는 나중에 나이지리아 친구로부터 답을 듣는다. “한국 공장에서 한국 사람은 무조건 왕이야. 그 다음이 조선족이고, 그 다음이 필리핀이나 베트남에서 온 사람들이지. 아프리카? 아프리카 사람들은..."
221,2020.06.10.,탄력받은 K조선…阿 수주도 독식하나,"조선 업계는 향후 이뤄질 러시아는 물론 모잠비크, 나이지리아 등 아프리카 지역에서 국내 조선업계가... 그동안 잠잠했던 나이지리아 역시 새로운 수주 확보처로 꼽힌다. 지난 달 중순 나이지리아는 대우건설과 등과..."
222,2020.06.11.,美 민주당 의원들이 두른 '켄테'… 이번엔 논란,"옥스퍼드대의 가나·나이지리아 연구원인 제이드 벤틸은 트위터에 ""홍보에 매달리는 미 정치인들이 2020년 공연에 쓰라고, 우리 조상이 켄테를 발명한 것이 아니다""라고 비꼬았다. 케냐의 한 작가도 ""비난을 면하려는..."
223,2020.06.11.,"대우건설, 아프리카선 플랜트…베트남엔 신도시 조성",최근 나이지리아 LNG 트레인7 수주로 국내 건설사 최초 LNG 액화 플랜트 시장에 원청사로 참여하는 성과를 낸 게 대표적이다. 국내 주택시장에서도 최고의 위치를 공고히 하면서 지속적인 성장 토대를 마련하고 있다. 최근...
224,2020.06.14.,식량가격 떨어졌는데 유엔은 왜 '코로나19 식량위기' 걱정할까 [구정은의 '수...,"WFP는 나이지리아 북서부의 빈곤층, 남수단과 시리아·예멘의 난민들 등을 심각한 우려 대상으로 꼽았다. 이... 앙골라나 나이지리아 같은 아프리카의 산유국들은 석유 수출량이 줄어 재정이 흔들리고, 식량 수입이..."
225,2020.06.15.,시위도중 피 흘리며 쓰러진 백인남성 어깨에 둘러메고 구한 흑인남성 화제,한편 나이지리아에서도 과격 무장단체 보코하람이 동북부 보르노주 3곳을 공격하면서 민간인 42명을 포함해 82명이 목숨을 잃었다고 현지 소식통과 언론이 이날 밝혔다.
226,2020.06.15.,"아프리카, 여성 폭력에 비상사태 선포…“#우리는 지쳤다”",나이지리아에서도 참혹한 강간 사건이 연이어 발생하면서 소셜미디어에 ‘#우리는 지쳤다’는 해시태그... 나이지리아에서도 지난달 남부 베닌시에서 대학생이던 우와베라 오모즈와(22)가 교회에 독서하러 들어갔다가...
227,2020.06.15.,"정부, WTO 사무총장 후보로 ‘김현종·유명희’ 검토","이집트·멕시코·나이지리아 3개국이 일찌감치 후보를 냈고, 우리 정부도 다음달 초까지 후보자를 낼... 의장(나이지리아) 3명은 이미 등록을 마쳤다. 한국도 후보자를 내는 쪽으로 가닥을 잡아가고 있다. “정부 입장은..."
228,2020.06.15.,코로나 탓 예방접종 차질…‘가난병’이 아이들 덮친다,"에티오피아, 나이지리아, 방글라데시, 네팔, 브라질 등에서는 홍역이 확산 중이다. 파키스탄과 아프가니스탄 등 30개국에서는 소아마비 발병이 보고됐다. 방글라데시와 네팔에서는 디프테리아도 퍼지고 있다...."
229,2020.06.16.,코로나가 끝이 아니다…중남미·아프리카 덮치는 '삼중고',"일간 뉴욕타임스(NYT)에 따르면 현재 홍역은 브라질, 중앙아프리카공화국, 나이지리아 등을 중심으로 무차별적으로 번지고 있다. 코로나19 팬데믹에 대응하느라 홍역 방지를 소홀히 한 결과다. 독감, 콜레라 등 또다른..."
230,2020.06.10.,[편집국에서] 모멸과 분노,"도무지 이유를 몰랐던 그는 나중에 나이지리아 친구로부터 답을 듣는다. “한국 공장에서 한국 사람은 무조건 왕이야. 그 다음이 조선족이고, 그 다음이 필리핀이나 베트남에서 온 사람들이지. 아프리카? 아프리카 사람들은..."
231,2020.06.10.,탄력받은 K조선…阿 수주도 독식하나,"조선 업계는 향후 이뤄질 러시아는 물론 모잠비크, 나이지리아 등 아프리카 지역에서 국내 조선업계가... 그동안 잠잠했던 나이지리아 역시 새로운 수주 확보처로 꼽힌다. 지난 달 중순 나이지리아는 대우건설과 등과..."
232,2020.06.11.,美 민주당 의원들이 두른 '켄테'… 이번엔 논란,"옥스퍼드대의 가나·나이지리아 연구원인 제이드 벤틸은 트위터에 ""홍보에 매달리는 미 정치인들이 2020년 공연에 쓰라고, 우리 조상이 켄테를 발명한 것이 아니다""라고 비꼬았다. 케냐의 한 작가도 ""비난을 면하려는..."
233,2020.06.11.,"대우건설, 아프리카선 플랜트…베트남엔 신도시 조성",최근 나이지리아 LNG 트레인7 수주로 국내 건설사 최초 LNG 액화 플랜트 시장에 원청사로 참여하는 성과를 낸 게 대표적이다. 국내 주택시장에서도 최고의 위치를 공고히 하면서 지속적인 성장 토대를 마련하고 있다. 최근...
234,2020.06.14.,식량가격 떨어졌는데 유엔은 왜 '코로나19 식량위기' 걱정할까 [구정은의 '수...,"WFP는 나이지리아 북서부의 빈곤층, 남수단과 시리아·예멘의 난민들 등을 심각한 우려 대상으로 꼽았다. 이... 앙골라나 나이지리아 같은 아프리카의 산유국들은 석유 수출량이 줄어 재정이 흔들리고, 식량 수입이..."
235,2020.06.15.,시위도중 피 흘리며 쓰러진 백인남성 어깨에 둘러메고 구한 흑인남성 화제,한편 나이지리아에서도 과격 무장단체 보코하람이 동북부 보르노주 3곳을 공격하면서 민간인 42명을 포함해 82명이 목숨을 잃었다고 현지 소식통과 언론이 이날 밝혔다.
236,2020.06.15.,"아프리카, 여성 폭력에 비상사태 선포…“#우리는 지쳤다”",나이지리아에서도 참혹한 강간 사건이 연이어 발생하면서 소셜미디어에 ‘#우리는 지쳤다’는 해시태그... 나이지리아에서도 지난달 남부 베닌시에서 대학생이던 우와베라 오모즈와(22)가 교회에 독서하러 들어갔다가...
237,2020.06.15.,"정부, WTO 사무총장 후보로 ‘김현종·유명희’ 검토","이집트·멕시코·나이지리아 3개국이 일찌감치 후보를 냈고, 우리 정부도 다음달 초까지 후보자를 낼... 의장(나이지리아) 3명은 이미 등록을 마쳤다. 한국도 후보자를 내는 쪽으로 가닥을 잡아가고 있다. “정부 입장은..."
238,2020.06.15.,코로나 탓 예방접종 차질…‘가난병’이 아이들 덮친다,"에티오피아, 나이지리아, 방글라데시, 네팔, 브라질 등에서는 홍역이 확산 중이다. 파키스탄과 아프가니스탄 등 30개국에서는 소아마비 발병이 보고됐다. 방글라데시와 네팔에서는 디프테리아도 퍼지고 있다...."
239,2020.06.16.,코로나가 끝이 아니다…중남미·아프리카 덮치는 '삼중고',"일간 뉴욕타임스(NYT)에 따르면 현재 홍역은 브라질, 중앙아프리카공화국, 나이지리아 등을 중심으로 무차별적으로 번지고 있다. 코로나19 팬데믹에 대응하느라 홍역 방지를 소홀히 한 결과다. 독감, 콜레라 등 또다른..."
240,2020.06.10.,[편집국에서] 모멸과 분노,"도무지 이유를 몰랐던 그는 나중에 나이지리아 친구로부터 답을 듣는다. “한국 공장에서 한국 사람은 무조건 왕이야. 그 다음이 조선족이고, 그 다음이 필리핀이나 베트남에서 온 사람들이지. 아프리카? 아프리카 사람들은..."
241,2020.06.10.,탄력받은 K조선…阿 수주도 독식하나,"조선 업계는 향후 이뤄질 러시아는 물론 모잠비크, 나이지리아 등 아프리카 지역에서 국내 조선업계가... 그동안 잠잠했던 나이지리아 역시 새로운 수주 확보처로 꼽힌다. 지난 달 중순 나이지리아는 대우건설과 등과..."
242,2020.06.11.,美 민주당 의원들이 두른 '켄테'… 이번엔 논란,"옥스퍼드대의 가나·나이지리아 연구원인 제이드 벤틸은 트위터에 ""홍보에 매달리는 미 정치인들이 2020년 공연에 쓰라고, 우리 조상이 켄테를 발명한 것이 아니다""라고 비꼬았다. 케냐의 한 작가도 ""비난을 면하려는..."
243,2020.06.11.,"대우건설, 아프리카선 플랜트…베트남엔 신도시 조성",최근 나이지리아 LNG 트레인7 수주로 국내 건설사 최초 LNG 액화 플랜트 시장에 원청사로 참여하는 성과를 낸 게 대표적이다. 국내 주택시장에서도 최고의 위치를 공고히 하면서 지속적인 성장 토대를 마련하고 있다. 최근...
244,2020.06.14.,식량가격 떨어졌는데 유엔은 왜 '코로나19 식량위기' 걱정할까 [구정은의 '수...,"WFP는 나이지리아 북서부의 빈곤층, 남수단과 시리아·예멘의 난민들 등을 심각한 우려 대상으로 꼽았다. 이... 앙골라나 나이지리아 같은 아프리카의 산유국들은 석유 수출량이 줄어 재정이 흔들리고, 식량 수입이..."
245,2020.06.15.,시위도중 피 흘리며 쓰러진 백인남성 어깨에 둘러메고 구한 흑인남성 화제,한편 나이지리아에서도 과격 무장단체 보코하람이 동북부 보르노주 3곳을 공격하면서 민간인 42명을 포함해 82명이 목숨을 잃었다고 현지 소식통과 언론이 이날 밝혔다.
