,date,title,summary
16,2021.03.11.,65세 이상도 맞는데 백신 소식은 '띄엄띄엄' … 2분기 900만 접종 가능할까,"국내에선 주요 코로나19 변이 바이러스로 꼽히는 영국, 남아프리카공화국, 브라질발 변이 이외에 미국·나이지리아 변이 감염이 75건이나 확인됐다. 접종 속도를 올려야 할 이유는 커지고 있는데, 추가 백신 공급이..."
17,2021.03.12.,확진자 사흘연속 400명대… ‘5인이상 모임 금지’ 연장될듯,"지난 10월 이후 현재까지 주요 변이 바이러스(영국·남아공·브라질발) 감염자는 총 182명이며, 여기에 미국 캘리포니아 변이(68명), 미국 뉴욕 변이(3명), 기존 영국발 변이와 또 다른 영국·나이지리아 변이(4명) 등 기타..."
18,2021.03.12.,기타 변이 75명 늘어 257명…국내 확산 가능성,"영국, 남아프리카공화국, 브라질 변이 바이러스 외에 기타(‘미국’ ‘영국·나이지리아’ 등) 변이... 미국 캘리포니아 변이는 지난해 12월 이후 68건, 미국 뉴욕 변이와 영국·나이지리아 변이는 지난달 이후 각각 3건..."
19,2021.03.15.,“美국채금리 상승 리스크 최소화...외환건전성 협의회 신설”,수은 일반계정이 아닌 특별계정을 활성화 해 저신용국 사업 수주를 돕겠다는 것이다. 2019년 12월 따낸 4500억원 규모 나이지리아 LNG 사업에 이어 올해에도 2호 사업을 승인할 예정이다.
20,2021.03.10.,[글로벌포커스] WTO 사무총장 '3수'의 교훈,"사무총장에 나이지리아 출신 응고지 오콘조이웨알라가 취임했다. 중국, 유럽연합(EU)의 지지를 받은 그녀와... 그래서 나이지리아 후보가 자국 이익에 부합한다고 판단한 것이다. 또한 각국은 선거에서 암묵적 거래를..."
21,2021.03.10.,"[단독] 실적개선 대우건설, 다시 매물로 나왔다","지난해 나이지리아, 이라크, 모잠비크 등 해외 거점국가에서 고수익 프로젝트(PJ) 계약을 연이어 따냈다. 작년 초 목표였던 12조7700억원보다 1조원 이상 많은 13조9126억원을 수주했다. 주가도 덩달아 뛰었다. 지난해..."
22,2021.03.10.,"중국, R&D 매년 7% 이상 투자...AI·반도체·바이오 투자에 명운",예를 들어 인도네시아나 나이지리아 등 일대일로 사업 대상 국가에서 보조금 지원을 통해 철도나 송전 등 사업을 따낸 뒤 자국 표준을 현지에 적용하는 식이다. 중국 정부는 차세대 기술의 국제 표준 청사진을 담은...
23,2021.03.11.,“백신 복제 잠시 허락해달라” 절박한 개도국의 SOS,나이지리아 출신인 응고지 오콘조이웨알라 WTO(세계무역기구) 사무총장은 9일(현지 시각) ‘글로벌 코로나 백신 공급망·제조 정상회의’에서 “과거 개도국들은 에이즈 치료제 등을 구할 길이 없어 국민 다수가...
24,2021.03.11.,"국내에서 '미국·나이지리아 변이'도 나왔다 ... ""입국자 자가격리 특별점검""","영국·남아공·브라질발 신종 코로나바이러스 감염증(코로나19) 변이 바이러스 외에도 미국, 나이지리아 유래 변이 바이러스도 국내에서 발견됐다. 다만 미국과 나이지리아발 변이는 영국·남아공·브라질발과 달리..."
25,2021.03.11.,"학생들, 개학 후 하루 35.2명꼴로 코로나 확진","미국 캘리포니아 유래 변이 바이러스 감염 사례가 68명으로 가장 많았고, ‘영국·나이지리아’ 유래 변이 감염 사례 4명, 뉴욕 유래 변이 감염 사례 3명 등이었다. 기타 변이 바이러스의 전파력·중증도·백신..."
26,2021.03.11.,65세 이상도 맞는데 백신 소식은 '띄엄띄엄' … 2분기 900만 접종 가능할까,"국내에선 주요 코로나19 변이 바이러스로 꼽히는 영국, 남아프리카공화국, 브라질발 변이 이외에 미국·나이지리아 변이 감염이 75건이나 확인됐다. 접종 속도를 올려야 할 이유는 커지고 있는데, 추가 백신 공급이..."
27,2021.03.12.,확진자 사흘연속 400명대… ‘5인이상 모임 금지’ 연장될듯,"지난 10월 이후 현재까지 주요 변이 바이러스(영국·남아공·브라질발) 감염자는 총 182명이며, 여기에 미국 캘리포니아 변이(68명), 미국 뉴욕 변이(3명), 기존 영국발 변이와 또 다른 영국·나이지리아 변이(4명) 등 기타..."
28,2021.03.12.,기타 변이 75명 늘어 257명…국내 확산 가능성,"영국, 남아프리카공화국, 브라질 변이 바이러스 외에 기타(‘미국’ ‘영국·나이지리아’ 등) 변이... 미국 캘리포니아 변이는 지난해 12월 이후 68건, 미국 뉴욕 변이와 영국·나이지리아 변이는 지난달 이후 각각 3건..."
29,2021.03.15.,“美국채금리 상승 리스크 최소화...외환건전성 협의회 신설”,수은 일반계정이 아닌 특별계정을 활성화 해 저신용국 사업 수주를 돕겠다는 것이다. 2019년 12월 따낸 4500억원 규모 나이지리아 LNG 사업에 이어 올해에도 2호 사업을 승인할 예정이다.
30,2021.03.10.,[글로벌포커스] WTO 사무총장 '3수'의 교훈,"사무총장에 나이지리아 출신 응고지 오콘조이웨알라가 취임했다. 중국, 유럽연합(EU)의 지지를 받은 그녀와... 그래서 나이지리아 후보가 자국 이익에 부합한다고 판단한 것이다. 또한 각국은 선거에서 암묵적 거래를..."
31,2021.03.10.,"[단독] 실적개선 대우건설, 다시 매물로 나왔다","지난해 나이지리아, 이라크, 모잠비크 등 해외 거점국가에서 고수익 프로젝트(PJ) 계약을 연이어 따냈다. 작년 초 목표였던 12조7700억원보다 1조원 이상 많은 13조9126억원을 수주했다. 주가도 덩달아 뛰었다. 지난해..."
32,2021.03.10.,"중국, R&D 매년 7% 이상 투자...AI·반도체·바이오 투자에 명운",예를 들어 인도네시아나 나이지리아 등 일대일로 사업 대상 국가에서 보조금 지원을 통해 철도나 송전 등 사업을 따낸 뒤 자국 표준을 현지에 적용하는 식이다. 중국 정부는 차세대 기술의 국제 표준 청사진을 담은...
33,2021.03.11.,“백신 복제 잠시 허락해달라” 절박한 개도국의 SOS,나이지리아 출신인 응고지 오콘조이웨알라 WTO(세계무역기구) 사무총장은 9일(현지 시각) ‘글로벌 코로나 백신 공급망·제조 정상회의’에서 “과거 개도국들은 에이즈 치료제 등을 구할 길이 없어 국민 다수가...
34,2021.03.11.,"국내에서 '미국·나이지리아 변이'도 나왔다 ... ""입국자 자가격리 특별점검""","영국·남아공·브라질발 신종 코로나바이러스 감염증(코로나19) 변이 바이러스 외에도 미국, 나이지리아 유래 변이 바이러스도 국내에서 발견됐다. 다만 미국과 나이지리아발 변이는 영국·남아공·브라질발과 달리..."
35,2021.03.11.,"학생들, 개학 후 하루 35.2명꼴로 코로나 확진","미국 캘리포니아 유래 변이 바이러스 감염 사례가 68명으로 가장 많았고, ‘영국·나이지리아’ 유래 변이 감염 사례 4명, 뉴욕 유래 변이 감염 사례 3명 등이었다. 기타 변이 바이러스의 전파력·중증도·백신..."
36,2021.03.11.,65세 이상도 맞는데 백신 소식은 '띄엄띄엄' … 2분기 900만 접종 가능할까,"국내에선 주요 코로나19 변이 바이러스로 꼽히는 영국, 남아프리카공화국, 브라질발 변이 이외에 미국·나이지리아 변이 감염이 75건이나 확인됐다. 접종 속도를 올려야 할 이유는 커지고 있는데, 추가 백신 공급이..."
37,2021.03.12.,확진자 사흘연속 400명대… ‘5인이상 모임 금지’ 연장될듯,"지난 10월 이후 현재까지 주요 변이 바이러스(영국·남아공·브라질발) 감염자는 총 182명이며, 여기에 미국 캘리포니아 변이(68명), 미국 뉴욕 변이(3명), 기존 영국발 변이와 또 다른 영국·나이지리아 변이(4명) 등 기타..."
38,2021.03.12.,기타 변이 75명 늘어 257명…국내 확산 가능성,"영국, 남아프리카공화국, 브라질 변이 바이러스 외에 기타(‘미국’ ‘영국·나이지리아’ 등) 변이... 미국 캘리포니아 변이는 지난해 12월 이후 68건, 미국 뉴욕 변이와 영국·나이지리아 변이는 지난달 이후 각각 3건..."
39,2021.03.15.,“美국채금리 상승 리스크 최소화...외환건전성 협의회 신설”,수은 일반계정이 아닌 특별계정을 활성화 해 저신용국 사업 수주를 돕겠다는 것이다. 2019년 12월 따낸 4500억원 규모 나이지리아 LNG 사업에 이어 올해에도 2호 사업을 승인할 예정이다.
40,2021.03.10.,[글로벌포커스] WTO 사무총장 '3수'의 교훈,"사무총장에 나이지리아 출신 응고지 오콘조이웨알라가 취임했다. 중국, 유럽연합(EU)의 지지를 받은 그녀와... 그래서 나이지리아 후보가 자국 이익에 부합한다고 판단한 것이다. 또한 각국은 선거에서 암묵적 거래를..."
41,2021.03.10.,"[단독] 실적개선 대우건설, 다시 매물로 나왔다","지난해 나이지리아, 이라크, 모잠비크 등 해외 거점국가에서 고수익 프로젝트(PJ) 계약을 연이어 따냈다. 작년 초 목표였던 12조7700억원보다 1조원 이상 많은 13조9126억원을 수주했다. 주가도 덩달아 뛰었다. 지난해..."
42,2021.03.10.,"중국, R&D 매년 7% 이상 투자...AI·반도체·바이오 투자에 명운",예를 들어 인도네시아나 나이지리아 등 일대일로 사업 대상 국가에서 보조금 지원을 통해 철도나 송전 등 사업을 따낸 뒤 자국 표준을 현지에 적용하는 식이다. 중국 정부는 차세대 기술의 국제 표준 청사진을 담은...
43,2021.03.11.,“백신 복제 잠시 허락해달라” 절박한 개도국의 SOS,나이지리아 출신인 응고지 오콘조이웨알라 WTO(세계무역기구) 사무총장은 9일(현지 시각) ‘글로벌 코로나 백신 공급망·제조 정상회의’에서 “과거 개도국들은 에이즈 치료제 등을 구할 길이 없어 국민 다수가...
44,2021.03.11.,"국내에서 '미국·나이지리아 변이'도 나왔다 ... ""입국자 자가격리 특별점검""","영국·남아공·브라질발 신종 코로나바이러스 감염증(코로나19) 변이 바이러스 외에도 미국, 나이지리아 유래 변이 바이러스도 국내에서 발견됐다. 다만 미국과 나이지리아발 변이는 영국·남아공·브라질발과 달리..."
45,2021.03.11.,"학생들, 개학 후 하루 35.2명꼴로 코로나 확진","미국 캘리포니아 유래 변이 바이러스 감염 사례가 68명으로 가장 많았고, ‘영국·나이지리아’ 유래 변이 감염 사례 4명, 뉴욕 유래 변이 감염 사례 3명 등이었다. 기타 변이 바이러스의 전파력·중증도·백신..."
46,2021.03.11.,65세 이상도 맞는데 백신 소식은 '띄엄띄엄' … 2분기 900만 접종 가능할까,"국내에선 주요 코로나19 변이 바이러스로 꼽히는 영국, 남아프리카공화국, 브라질발 변이 이외에 미국·나이지리아 변이 감염이 75건이나 확인됐다. 접종 속도를 올려야 할 이유는 커지고 있는데, 추가 백신 공급이..."
47,2021.03.12.,확진자 사흘연속 400명대… ‘5인이상 모임 금지’ 연장될듯,"지난 10월 이후 현재까지 주요 변이 바이러스(영국·남아공·브라질발) 감염자는 총 182명이며, 여기에 미국 캘리포니아 변이(68명), 미국 뉴욕 변이(3명), 기존 영국발 변이와 또 다른 영국·나이지리아 변이(4명) 등 기타..."
48,2021.03.12.,기타 변이 75명 늘어 257명…국내 확산 가능성,"영국, 남아프리카공화국, 브라질 변이 바이러스 외에 기타(‘미국’ ‘영국·나이지리아’ 등) 변이... 미국 캘리포니아 변이는 지난해 12월 이후 68건, 미국 뉴욕 변이와 영국·나이지리아 변이는 지난달 이후 각각 3건..."
49,2021.03.15.,“美국채금리 상승 리스크 최소화...외환건전성 협의회 신설”,수은 일반계정이 아닌 특별계정을 활성화 해 저신용국 사업 수주를 돕겠다는 것이다. 2019년 12월 따낸 4500억원 규모 나이지리아 LNG 사업에 이어 올해에도 2호 사업을 승인할 예정이다.
50,2021.03.10.,[글로벌포커스] WTO 사무총장 '3수'의 교훈,"사무총장에 나이지리아 출신 응고지 오콘조이웨알라가 취임했다. 중국, 유럽연합(EU)의 지지를 받은 그녀와... 그래서 나이지리아 후보가 자국 이익에 부합한다고 판단한 것이다. 또한 각국은 선거에서 암묵적 거래를..."
51,2021.03.10.,"[단독] 실적개선 대우건설, 다시 매물로 나왔다","지난해 나이지리아, 이라크, 모잠비크 등 해외 거점국가에서 고수익 프로젝트(PJ) 계약을 연이어 따냈다. 작년 초 목표였던 12조7700억원보다 1조원 이상 많은 13조9126억원을 수주했다. 주가도 덩달아 뛰었다. 지난해..."
52,2021.03.10.,"중국, R&D 매년 7% 이상 투자...AI·반도체·바이오 투자에 명운",예를 들어 인도네시아나 나이지리아 등 일대일로 사업 대상 국가에서 보조금 지원을 통해 철도나 송전 등 사업을 따낸 뒤 자국 표준을 현지에 적용하는 식이다. 중국 정부는 차세대 기술의 국제 표준 청사진을 담은...
53,2021.03.11.,“백신 복제 잠시 허락해달라” 절박한 개도국의 SOS,나이지리아 출신인 응고지 오콘조이웨알라 WTO(세계무역기구) 사무총장은 9일(현지 시각) ‘글로벌 코로나 백신 공급망·제조 정상회의’에서 “과거 개도국들은 에이즈 치료제 등을 구할 길이 없어 국민 다수가...
54,2021.03.11.,"국내에서 '미국·나이지리아 변이'도 나왔다 ... ""입국자 자가격리 특별점검""","영국·남아공·브라질발 신종 코로나바이러스 감염증(코로나19) 변이 바이러스 외에도 미국, 나이지리아 유래 변이 바이러스도 국내에서 발견됐다. 다만 미국과 나이지리아발 변이는 영국·남아공·브라질발과 달리..."
55,2021.03.11.,"학생들, 개학 후 하루 35.2명꼴로 코로나 확진","미국 캘리포니아 유래 변이 바이러스 감염 사례가 68명으로 가장 많았고, ‘영국·나이지리아’ 유래 변이 감염 사례 4명, 뉴욕 유래 변이 감염 사례 3명 등이었다. 기타 변이 바이러스의 전파력·중증도·백신..."
56,2021.03.11.,65세 이상도 맞는데 백신 소식은 '띄엄띄엄' … 2분기 900만 접종 가능할까,"국내에선 주요 코로나19 변이 바이러스로 꼽히는 영국, 남아프리카공화국, 브라질발 변이 이외에 미국·나이지리아 변이 감염이 75건이나 확인됐다. 접종 속도를 올려야 할 이유는 커지고 있는데, 추가 백신 공급이..."
57,2021.03.12.,확진자 사흘연속 400명대… ‘5인이상 모임 금지’ 연장될듯,"지난 10월 이후 현재까지 주요 변이 바이러스(영국·남아공·브라질발) 감염자는 총 182명이며, 여기에 미국 캘리포니아 변이(68명), 미국 뉴욕 변이(3명), 기존 영국발 변이와 또 다른 영국·나이지리아 변이(4명) 등 기타..."
58,2021.03.12.,기타 변이 75명 늘어 257명…국내 확산 가능성,"영국, 남아프리카공화국, 브라질 변이 바이러스 외에 기타(‘미국’ ‘영국·나이지리아’ 등) 변이... 미국 캘리포니아 변이는 지난해 12월 이후 68건, 미국 뉴욕 변이와 영국·나이지리아 변이는 지난달 이후 각각 3건..."
59,2021.03.15.,“美국채금리 상승 리스크 최소화...외환건전성 협의회 신설”,수은 일반계정이 아닌 특별계정을 활성화 해 저신용국 사업 수주를 돕겠다는 것이다. 2019년 12월 따낸 4500억원 규모 나이지리아 LNG 사업에 이어 올해에도 2호 사업을 승인할 예정이다.
60,2021.03.10.,[글로벌포커스] WTO 사무총장 '3수'의 교훈,"사무총장에 나이지리아 출신 응고지 오콘조이웨알라가 취임했다. 중국, 유럽연합(EU)의 지지를 받은 그녀와... 그래서 나이지리아 후보가 자국 이익에 부합한다고 판단한 것이다. 또한 각국은 선거에서 암묵적 거래를..."
61,2021.03.10.,"[단독] 실적개선 대우건설, 다시 매물로 나왔다","지난해 나이지리아, 이라크, 모잠비크 등 해외 거점국가에서 고수익 프로젝트(PJ) 계약을 연이어 따냈다. 작년 초 목표였던 12조7700억원보다 1조원 이상 많은 13조9126억원을 수주했다. 주가도 덩달아 뛰었다. 지난해..."
62,2021.03.10.,"중국, R&D 매년 7% 이상 투자...AI·반도체·바이오 투자에 명운",예를 들어 인도네시아나 나이지리아 등 일대일로 사업 대상 국가에서 보조금 지원을 통해 철도나 송전 등 사업을 따낸 뒤 자국 표준을 현지에 적용하는 식이다. 중국 정부는 차세대 기술의 국제 표준 청사진을 담은...
63,2021.03.11.,“백신 복제 잠시 허락해달라” 절박한 개도국의 SOS,나이지리아 출신인 응고지 오콘조이웨알라 WTO(세계무역기구) 사무총장은 9일(현지 시각) ‘글로벌 코로나 백신 공급망·제조 정상회의’에서 “과거 개도국들은 에이즈 치료제 등을 구할 길이 없어 국민 다수가...
64,2021.03.11.,"국내에서 '미국·나이지리아 변이'도 나왔다 ... ""입국자 자가격리 특별점검""","영국·남아공·브라질발 신종 코로나바이러스 감염증(코로나19) 변이 바이러스 외에도 미국, 나이지리아 유래 변이 바이러스도 국내에서 발견됐다. 다만 미국과 나이지리아발 변이는 영국·남아공·브라질발과 달리..."
65,2021.03.11.,"학생들, 개학 후 하루 35.2명꼴로 코로나 확진","미국 캘리포니아 유래 변이 바이러스 감염 사례가 68명으로 가장 많았고, ‘영국·나이지리아’ 유래 변이 감염 사례 4명, 뉴욕 유래 변이 감염 사례 3명 등이었다. 기타 변이 바이러스의 전파력·중증도·백신..."
66,2021.03.11.,65세 이상도 맞는데 백신 소식은 '띄엄띄엄' … 2분기 900만 접종 가능할까,"국내에선 주요 코로나19 변이 바이러스로 꼽히는 영국, 남아프리카공화국, 브라질발 변이 이외에 미국·나이지리아 변이 감염이 75건이나 확인됐다. 접종 속도를 올려야 할 이유는 커지고 있는데, 추가 백신 공급이..."
67,2021.03.12.,확진자 사흘연속 400명대… ‘5인이상 모임 금지’ 연장될듯,"지난 10월 이후 현재까지 주요 변이 바이러스(영국·남아공·브라질발) 감염자는 총 182명이며, 여기에 미국 캘리포니아 변이(68명), 미국 뉴욕 변이(3명), 기존 영국발 변이와 또 다른 영국·나이지리아 변이(4명) 등 기타..."
68,2021.03.12.,기타 변이 75명 늘어 257명…국내 확산 가능성,"영국, 남아프리카공화국, 브라질 변이 바이러스 외에 기타(‘미국’ ‘영국·나이지리아’ 등) 변이... 미국 캘리포니아 변이는 지난해 12월 이후 68건, 미국 뉴욕 변이와 영국·나이지리아 변이는 지난달 이후 각각 3건..."
69,2021.03.15.,“美국채금리 상승 리스크 최소화...외환건전성 협의회 신설”,수은 일반계정이 아닌 특별계정을 활성화 해 저신용국 사업 수주를 돕겠다는 것이다. 2019년 12월 따낸 4500억원 규모 나이지리아 LNG 사업에 이어 올해에도 2호 사업을 승인할 예정이다.
70,2021.03.10.,[글로벌포커스] WTO 사무총장 '3수'의 교훈,"사무총장에 나이지리아 출신 응고지 오콘조이웨알라가 취임했다. 중국, 유럽연합(EU)의 지지를 받은 그녀와... 그래서 나이지리아 후보가 자국 이익에 부합한다고 판단한 것이다. 또한 각국은 선거에서 암묵적 거래를..."
71,2021.03.10.,"[단독] 실적개선 대우건설, 다시 매물로 나왔다","지난해 나이지리아, 이라크, 모잠비크 등 해외 거점국가에서 고수익 프로젝트(PJ) 계약을 연이어 따냈다. 작년 초 목표였던 12조7700억원보다 1조원 이상 많은 13조9126억원을 수주했다. 주가도 덩달아 뛰었다. 지난해..."
72,2021.03.10.,"중국, R&D 매년 7% 이상 투자...AI·반도체·바이오 투자에 명운",예를 들어 인도네시아나 나이지리아 등 일대일로 사업 대상 국가에서 보조금 지원을 통해 철도나 송전 등 사업을 따낸 뒤 자국 표준을 현지에 적용하는 식이다. 중국 정부는 차세대 기술의 국제 표준 청사진을 담은...
73,2021.03.11.,“백신 복제 잠시 허락해달라” 절박한 개도국의 SOS,나이지리아 출신인 응고지 오콘조이웨알라 WTO(세계무역기구) 사무총장은 9일(현지 시각) ‘글로벌 코로나 백신 공급망·제조 정상회의’에서 “과거 개도국들은 에이즈 치료제 등을 구할 길이 없어 국민 다수가...
74,2021.03.11.,"국내에서 '미국·나이지리아 변이'도 나왔다 ... ""입국자 자가격리 특별점검""","영국·남아공·브라질발 신종 코로나바이러스 감염증(코로나19) 변이 바이러스 외에도 미국, 나이지리아 유래 변이 바이러스도 국내에서 발견됐다. 다만 미국과 나이지리아발 변이는 영국·남아공·브라질발과 달리..."
75,2021.03.11.,"학생들, 개학 후 하루 35.2명꼴로 코로나 확진","미국 캘리포니아 유래 변이 바이러스 감염 사례가 68명으로 가장 많았고, ‘영국·나이지리아’ 유래 변이 감염 사례 4명, 뉴욕 유래 변이 감염 사례 3명 등이었다. 기타 변이 바이러스의 전파력·중증도·백신..."
76,2021.03.11.,65세 이상도 맞는데 백신 소식은 '띄엄띄엄' … 2분기 900만 접종 가능할까,"국내에선 주요 코로나19 변이 바이러스로 꼽히는 영국, 남아프리카공화국, 브라질발 변이 이외에 미국·나이지리아 변이 감염이 75건이나 확인됐다. 접종 속도를 올려야 할 이유는 커지고 있는데, 추가 백신 공급이..."
77,2021.03.12.,확진자 사흘연속 400명대… ‘5인이상 모임 금지’ 연장될듯,"지난 10월 이후 현재까지 주요 변이 바이러스(영국·남아공·브라질발) 감염자는 총 182명이며, 여기에 미국 캘리포니아 변이(68명), 미국 뉴욕 변이(3명), 기존 영국발 변이와 또 다른 영국·나이지리아 변이(4명) 등 기타..."
78,2021.03.12.,기타 변이 75명 늘어 257명…국내 확산 가능성,"영국, 남아프리카공화국, 브라질 변이 바이러스 외에 기타(‘미국’ ‘영국·나이지리아’ 등) 변이... 미국 캘리포니아 변이는 지난해 12월 이후 68건, 미국 뉴욕 변이와 영국·나이지리아 변이는 지난달 이후 각각 3건..."
79,2021.03.15.,“美국채금리 상승 리스크 최소화...외환건전성 협의회 신설”,수은 일반계정이 아닌 특별계정을 활성화 해 저신용국 사업 수주를 돕겠다는 것이다. 2019년 12월 따낸 4500억원 규모 나이지리아 LNG 사업에 이어 올해에도 2호 사업을 승인할 예정이다.
80,2021.03.10.,[글로벌포커스] WTO 사무총장 '3수'의 교훈,"사무총장에 나이지리아 출신 응고지 오콘조이웨알라가 취임했다. 중국, 유럽연합(EU)의 지지를 받은 그녀와... 그래서 나이지리아 후보가 자국 이익에 부합한다고 판단한 것이다. 또한 각국은 선거에서 암묵적 거래를..."
81,2021.03.10.,"[단독] 실적개선 대우건설, 다시 매물로 나왔다","지난해 나이지리아, 이라크, 모잠비크 등 해외 거점국가에서 고수익 프로젝트(PJ) 계약을 연이어 따냈다. 작년 초 목표였던 12조7700억원보다 1조원 이상 많은 13조9126억원을 수주했다. 주가도 덩달아 뛰었다. 지난해..."
82,2021.03.10.,"중국, R&D 매년 7% 이상 투자...AI·반도체·바이오 투자에 명운",예를 들어 인도네시아나 나이지리아 등 일대일로 사업 대상 국가에서 보조금 지원을 통해 철도나 송전 등 사업을 따낸 뒤 자국 표준을 현지에 적용하는 식이다. 중국 정부는 차세대 기술의 국제 표준 청사진을 담은...
83,2021.03.11.,“백신 복제 잠시 허락해달라” 절박한 개도국의 SOS,나이지리아 출신인 응고지 오콘조이웨알라 WTO(세계무역기구) 사무총장은 9일(현지 시각) ‘글로벌 코로나 백신 공급망·제조 정상회의’에서 “과거 개도국들은 에이즈 치료제 등을 구할 길이 없어 국민 다수가...
