,date,title,summary
12,2018.06.11.,에티오피아 ‘초보 지도자’ 저개발국 발전 모델 만들까,에티오피아는 지난 10년간 10% 전후의 경제성장률을 기록했고 인구(약 1억735만명)도 아프리카에서 나이지리아 다음으로 많다. 국제통화기금(IMF)은 올해 에티오피아의 성장률을 8.5%로 점치고 있다. 이에 아프리카 최대...
13,2018.06.11.,살라 뛰는 이집트 ‘펠레의 저주’ 피해갈까,"1994년 미국 월드컵에서 나이지리아는 디에고 마라도나(58)가 버티던 아르헨티나를 제치고 조 1위를... 이번 대회에 나서는 튀니지(21위), 세네갈(27위), 모로코(41위), 이집트(45위), 나이지리아(48위)도 피파랭킹 20위 밖..."
14,2018.06.12.,모의고사 끝났다… 스웨덴 꺾고 ‘16강행 85% 확률’ 잡는다,"한국은 2차전에서 아르헨티나에 1대 4로 졌지만, 나이지리아와의 3차전을 2대 2로 비겨 1승1무1패로 16강에 진출했다. 남아공월드컵 당시 대표팀 감독이었던 허정무 한국프로축구연맹 부총재는 “스웨덴을 잡으면..."
15,2018.06.12.,★ ★ ★ 다 모였네…`러시아워`에 쏠린 눈,월드컵 역사에 관심 있는 축구팬이라면 벌써 다섯 번째로 조별 예선에서 만나는 아르헨티나와 나이지리아의 D조 맞대결(27일 오전 3시)도 '꿀잼' 예약이다. 이 밖에 살라흐와 루이스 수아레스(FC 바르셀로나)가 맞붙는...
16,2018.06.13.,[유레카] 월드컵 세리머니 / 김창금,나이지리아와의 조별리그 3차전에서 이정수가 1-1 동점골을 넣자 득남한 골키퍼 정성룡을 향해 동료들이 베베투 세리머니를 선사했다. 월드컵 최다골(16골) 기록을 세우고 은퇴한 독일의 미로슬라프 클로제가 벌이는 공중...
17,2018.06.13.,"[6·13 국민의 선택] 113세 할머니도, 나이지리아 출신 사무엘씨도.. 소중한 ...",10년 전 영주권을 획득한 나이지리아 출신 근로자 우구오마 오빈나 사무엘씨도 투표를 했다. 대전 유성구에선 한 어린이가 부모와 함께 투표소를 찾아 부모가 투표하는 모습을 지켜봤다. 사진=서동일 기자 연합뉴스...
18,2018.06.13.,[6.13 국민의 선택-투표소 이모저모] 탄핵 이끈 참여의식 'SNS 투표 인증샷'으...,지방선거가 실시된 13일 서울 용산구 이태원초등학교 교육문화관에 마련된 투표소에서 나이지리아 출신 우구오마 오빈나 사무엘(52)씨가 투표를 하고 있다. /연합뉴스 [서울경제] “투표 마감 3분 남았습니다. ”...
19,2018.06.14.,"101살 할머니도, 외국인노동자도… “한 표가 세상 바꾼다”",논산 연합뉴스영주권 받았으면 외국인도 - 13일 서울 용산구 이태원초등학교 교육문화회관에 마련된 투표소에서 나이지리아 출신 우구오마 오빈나 사무엘씨가 투표하고 있다. 사무엘씨는 3년 전 영주권을 받아 지난해...
20,2018.06.10.,한땀 한땀 손수 꿰맨 신발… 입양아 첫걸음 응원합니다,손꼽히는 사례가 나이지리아 학교 지원사업이다. 대우건설 나이지리아 법인은 지난 2015년5월 나이지리아 포트하코트시 엘레메 마을에 위치한 에부부 중학교 도서관을 리모델링해줬다. 모로코에서는 ‘대우 유스...
21,2018.06.10.,패배보다 더 나쁜 건 ‘패배주의’다,"프랑스(17위), 멕시코(20위), 알제리(22위), 코리타리카(27위), 나이지리아(44위) 다섯 나라만 16위 밖이었다. 이번 월드컵에서도 현실은 녹록치 않다. 한국은 월드컵 출전국 가운데 피파 랭킹 57위로 하위권에 속한다. 1..."
22,2018.06.11.,에티오피아 ‘초보 지도자’ 저개발국 발전 모델 만들까,에티오피아는 지난 10년간 10% 전후의 경제성장률을 기록했고 인구(약 1억735만명)도 아프리카에서 나이지리아 다음으로 많다. 국제통화기금(IMF)은 올해 에티오피아의 성장률을 8.5%로 점치고 있다. 이에 아프리카 최대...
23,2018.06.11.,살라 뛰는 이집트 ‘펠레의 저주’ 피해갈까,"1994년 미국 월드컵에서 나이지리아는 디에고 마라도나(58)가 버티던 아르헨티나를 제치고 조 1위를... 이번 대회에 나서는 튀니지(21위), 세네갈(27위), 모로코(41위), 이집트(45위), 나이지리아(48위)도 피파랭킹 20위 밖..."
24,2018.06.12.,모의고사 끝났다… 스웨덴 꺾고 ‘16강행 85% 확률’ 잡는다,"한국은 2차전에서 아르헨티나에 1대 4로 졌지만, 나이지리아와의 3차전을 2대 2로 비겨 1승1무1패로 16강에 진출했다. 남아공월드컵 당시 대표팀 감독이었던 허정무 한국프로축구연맹 부총재는 “스웨덴을 잡으면..."
25,2018.06.12.,★ ★ ★ 다 모였네…`러시아워`에 쏠린 눈,월드컵 역사에 관심 있는 축구팬이라면 벌써 다섯 번째로 조별 예선에서 만나는 아르헨티나와 나이지리아의 D조 맞대결(27일 오전 3시)도 '꿀잼' 예약이다. 이 밖에 살라흐와 루이스 수아레스(FC 바르셀로나)가 맞붙는...
26,2018.06.13.,[유레카] 월드컵 세리머니 / 김창금,나이지리아와의 조별리그 3차전에서 이정수가 1-1 동점골을 넣자 득남한 골키퍼 정성룡을 향해 동료들이 베베투 세리머니를 선사했다. 월드컵 최다골(16골) 기록을 세우고 은퇴한 독일의 미로슬라프 클로제가 벌이는 공중...
27,2018.06.13.,"[6·13 국민의 선택] 113세 할머니도, 나이지리아 출신 사무엘씨도.. 소중한 ...",10년 전 영주권을 획득한 나이지리아 출신 근로자 우구오마 오빈나 사무엘씨도 투표를 했다. 대전 유성구에선 한 어린이가 부모와 함께 투표소를 찾아 부모가 투표하는 모습을 지켜봤다. 사진=서동일 기자 연합뉴스...
28,2018.06.13.,[6.13 국민의 선택-투표소 이모저모] 탄핵 이끈 참여의식 'SNS 투표 인증샷'으...,지방선거가 실시된 13일 서울 용산구 이태원초등학교 교육문화관에 마련된 투표소에서 나이지리아 출신 우구오마 오빈나 사무엘(52)씨가 투표를 하고 있다. /연합뉴스 [서울경제] “투표 마감 3분 남았습니다. ”...
29,2018.06.14.,"101살 할머니도, 외국인노동자도… “한 표가 세상 바꾼다”",논산 연합뉴스영주권 받았으면 외국인도 - 13일 서울 용산구 이태원초등학교 교육문화회관에 마련된 투표소에서 나이지리아 출신 우구오마 오빈나 사무엘씨가 투표하고 있다. 사무엘씨는 3년 전 영주권을 받아 지난해...
30,2018.06.10.,한땀 한땀 손수 꿰맨 신발… 입양아 첫걸음 응원합니다,손꼽히는 사례가 나이지리아 학교 지원사업이다. 대우건설 나이지리아 법인은 지난 2015년5월 나이지리아 포트하코트시 엘레메 마을에 위치한 에부부 중학교 도서관을 리모델링해줬다. 모로코에서는 ‘대우 유스...
31,2018.06.10.,패배보다 더 나쁜 건 ‘패배주의’다,"프랑스(17위), 멕시코(20위), 알제리(22위), 코리타리카(27위), 나이지리아(44위) 다섯 나라만 16위 밖이었다. 이번 월드컵에서도 현실은 녹록치 않다. 한국은 월드컵 출전국 가운데 피파 랭킹 57위로 하위권에 속한다. 1..."
32,2018.06.11.,에티오피아 ‘초보 지도자’ 저개발국 발전 모델 만들까,에티오피아는 지난 10년간 10% 전후의 경제성장률을 기록했고 인구(약 1억735만명)도 아프리카에서 나이지리아 다음으로 많다. 국제통화기금(IMF)은 올해 에티오피아의 성장률을 8.5%로 점치고 있다. 이에 아프리카 최대...
33,2018.06.11.,살라 뛰는 이집트 ‘펠레의 저주’ 피해갈까,"1994년 미국 월드컵에서 나이지리아는 디에고 마라도나(58)가 버티던 아르헨티나를 제치고 조 1위를... 이번 대회에 나서는 튀니지(21위), 세네갈(27위), 모로코(41위), 이집트(45위), 나이지리아(48위)도 피파랭킹 20위 밖..."
34,2018.06.12.,모의고사 끝났다… 스웨덴 꺾고 ‘16강행 85% 확률’ 잡는다,"한국은 2차전에서 아르헨티나에 1대 4로 졌지만, 나이지리아와의 3차전을 2대 2로 비겨 1승1무1패로 16강에 진출했다. 남아공월드컵 당시 대표팀 감독이었던 허정무 한국프로축구연맹 부총재는 “스웨덴을 잡으면..."
35,2018.06.12.,★ ★ ★ 다 모였네…`러시아워`에 쏠린 눈,월드컵 역사에 관심 있는 축구팬이라면 벌써 다섯 번째로 조별 예선에서 만나는 아르헨티나와 나이지리아의 D조 맞대결(27일 오전 3시)도 '꿀잼' 예약이다. 이 밖에 살라흐와 루이스 수아레스(FC 바르셀로나)가 맞붙는...
36,2018.06.13.,[유레카] 월드컵 세리머니 / 김창금,나이지리아와의 조별리그 3차전에서 이정수가 1-1 동점골을 넣자 득남한 골키퍼 정성룡을 향해 동료들이 베베투 세리머니를 선사했다. 월드컵 최다골(16골) 기록을 세우고 은퇴한 독일의 미로슬라프 클로제가 벌이는 공중...
37,2018.06.13.,"[6·13 국민의 선택] 113세 할머니도, 나이지리아 출신 사무엘씨도.. 소중한 ...",10년 전 영주권을 획득한 나이지리아 출신 근로자 우구오마 오빈나 사무엘씨도 투표를 했다. 대전 유성구에선 한 어린이가 부모와 함께 투표소를 찾아 부모가 투표하는 모습을 지켜봤다. 사진=서동일 기자 연합뉴스...
38,2018.06.13.,[6.13 국민의 선택-투표소 이모저모] 탄핵 이끈 참여의식 'SNS 투표 인증샷'으...,지방선거가 실시된 13일 서울 용산구 이태원초등학교 교육문화관에 마련된 투표소에서 나이지리아 출신 우구오마 오빈나 사무엘(52)씨가 투표를 하고 있다. /연합뉴스 [서울경제] “투표 마감 3분 남았습니다. ”...
39,2018.06.14.,"101살 할머니도, 외국인노동자도… “한 표가 세상 바꾼다”",논산 연합뉴스영주권 받았으면 외국인도 - 13일 서울 용산구 이태원초등학교 교육문화회관에 마련된 투표소에서 나이지리아 출신 우구오마 오빈나 사무엘씨가 투표하고 있다. 사무엘씨는 3년 전 영주권을 받아 지난해...
40,2018.06.10.,한땀 한땀 손수 꿰맨 신발… 입양아 첫걸음 응원합니다,손꼽히는 사례가 나이지리아 학교 지원사업이다. 대우건설 나이지리아 법인은 지난 2015년5월 나이지리아 포트하코트시 엘레메 마을에 위치한 에부부 중학교 도서관을 리모델링해줬다. 모로코에서는 ‘대우 유스...
41,2018.06.10.,패배보다 더 나쁜 건 ‘패배주의’다,"프랑스(17위), 멕시코(20위), 알제리(22위), 코리타리카(27위), 나이지리아(44위) 다섯 나라만 16위 밖이었다. 이번 월드컵에서도 현실은 녹록치 않다. 한국은 월드컵 출전국 가운데 피파 랭킹 57위로 하위권에 속한다. 1..."
42,2018.06.11.,에티오피아 ‘초보 지도자’ 저개발국 발전 모델 만들까,에티오피아는 지난 10년간 10% 전후의 경제성장률을 기록했고 인구(약 1억735만명)도 아프리카에서 나이지리아 다음으로 많다. 국제통화기금(IMF)은 올해 에티오피아의 성장률을 8.5%로 점치고 있다. 이에 아프리카 최대...
43,2018.06.11.,살라 뛰는 이집트 ‘펠레의 저주’ 피해갈까,"1994년 미국 월드컵에서 나이지리아는 디에고 마라도나(58)가 버티던 아르헨티나를 제치고 조 1위를... 이번 대회에 나서는 튀니지(21위), 세네갈(27위), 모로코(41위), 이집트(45위), 나이지리아(48위)도 피파랭킹 20위 밖..."
44,2018.06.12.,모의고사 끝났다… 스웨덴 꺾고 ‘16강행 85% 확률’ 잡는다,"한국은 2차전에서 아르헨티나에 1대 4로 졌지만, 나이지리아와의 3차전을 2대 2로 비겨 1승1무1패로 16강에 진출했다. 남아공월드컵 당시 대표팀 감독이었던 허정무 한국프로축구연맹 부총재는 “스웨덴을 잡으면..."
45,2018.06.12.,★ ★ ★ 다 모였네…`러시아워`에 쏠린 눈,월드컵 역사에 관심 있는 축구팬이라면 벌써 다섯 번째로 조별 예선에서 만나는 아르헨티나와 나이지리아의 D조 맞대결(27일 오전 3시)도 '꿀잼' 예약이다. 이 밖에 살라흐와 루이스 수아레스(FC 바르셀로나)가 맞붙는...
46,2018.06.13.,[유레카] 월드컵 세리머니 / 김창금,나이지리아와의 조별리그 3차전에서 이정수가 1-1 동점골을 넣자 득남한 골키퍼 정성룡을 향해 동료들이 베베투 세리머니를 선사했다. 월드컵 최다골(16골) 기록을 세우고 은퇴한 독일의 미로슬라프 클로제가 벌이는 공중...
47,2018.06.13.,"[6·13 국민의 선택] 113세 할머니도, 나이지리아 출신 사무엘씨도.. 소중한 ...",10년 전 영주권을 획득한 나이지리아 출신 근로자 우구오마 오빈나 사무엘씨도 투표를 했다. 대전 유성구에선 한 어린이가 부모와 함께 투표소를 찾아 부모가 투표하는 모습을 지켜봤다. 사진=서동일 기자 연합뉴스...
48,2018.06.13.,[6.13 국민의 선택-투표소 이모저모] 탄핵 이끈 참여의식 'SNS 투표 인증샷'으...,지방선거가 실시된 13일 서울 용산구 이태원초등학교 교육문화관에 마련된 투표소에서 나이지리아 출신 우구오마 오빈나 사무엘(52)씨가 투표를 하고 있다. /연합뉴스 [서울경제] “투표 마감 3분 남았습니다. ”...
49,2018.06.14.,"101살 할머니도, 외국인노동자도… “한 표가 세상 바꾼다”",논산 연합뉴스영주권 받았으면 외국인도 - 13일 서울 용산구 이태원초등학교 교육문화회관에 마련된 투표소에서 나이지리아 출신 우구오마 오빈나 사무엘씨가 투표하고 있다. 사무엘씨는 3년 전 영주권을 받아 지난해...
50,2018.06.10.,한땀 한땀 손수 꿰맨 신발… 입양아 첫걸음 응원합니다,손꼽히는 사례가 나이지리아 학교 지원사업이다. 대우건설 나이지리아 법인은 지난 2015년5월 나이지리아 포트하코트시 엘레메 마을에 위치한 에부부 중학교 도서관을 리모델링해줬다. 모로코에서는 ‘대우 유스...
51,2018.06.10.,패배보다 더 나쁜 건 ‘패배주의’다,"프랑스(17위), 멕시코(20위), 알제리(22위), 코리타리카(27위), 나이지리아(44위) 다섯 나라만 16위 밖이었다. 이번 월드컵에서도 현실은 녹록치 않다. 한국은 월드컵 출전국 가운데 피파 랭킹 57위로 하위권에 속한다. 1..."
52,2018.06.11.,에티오피아 ‘초보 지도자’ 저개발국 발전 모델 만들까,에티오피아는 지난 10년간 10% 전후의 경제성장률을 기록했고 인구(약 1억735만명)도 아프리카에서 나이지리아 다음으로 많다. 국제통화기금(IMF)은 올해 에티오피아의 성장률을 8.5%로 점치고 있다. 이에 아프리카 최대...
53,2018.06.11.,살라 뛰는 이집트 ‘펠레의 저주’ 피해갈까,"1994년 미국 월드컵에서 나이지리아는 디에고 마라도나(58)가 버티던 아르헨티나를 제치고 조 1위를... 이번 대회에 나서는 튀니지(21위), 세네갈(27위), 모로코(41위), 이집트(45위), 나이지리아(48위)도 피파랭킹 20위 밖..."
54,2018.06.12.,모의고사 끝났다… 스웨덴 꺾고 ‘16강행 85% 확률’ 잡는다,"한국은 2차전에서 아르헨티나에 1대 4로 졌지만, 나이지리아와의 3차전을 2대 2로 비겨 1승1무1패로 16강에 진출했다. 남아공월드컵 당시 대표팀 감독이었던 허정무 한국프로축구연맹 부총재는 “스웨덴을 잡으면..."
55,2018.06.12.,★ ★ ★ 다 모였네…`러시아워`에 쏠린 눈,월드컵 역사에 관심 있는 축구팬이라면 벌써 다섯 번째로 조별 예선에서 만나는 아르헨티나와 나이지리아의 D조 맞대결(27일 오전 3시)도 '꿀잼' 예약이다. 이 밖에 살라흐와 루이스 수아레스(FC 바르셀로나)가 맞붙는...
56,2018.06.13.,[유레카] 월드컵 세리머니 / 김창금,나이지리아와의 조별리그 3차전에서 이정수가 1-1 동점골을 넣자 득남한 골키퍼 정성룡을 향해 동료들이 베베투 세리머니를 선사했다. 월드컵 최다골(16골) 기록을 세우고 은퇴한 독일의 미로슬라프 클로제가 벌이는 공중...
57,2018.06.13.,"[6·13 국민의 선택] 113세 할머니도, 나이지리아 출신 사무엘씨도.. 소중한 ...",10년 전 영주권을 획득한 나이지리아 출신 근로자 우구오마 오빈나 사무엘씨도 투표를 했다. 대전 유성구에선 한 어린이가 부모와 함께 투표소를 찾아 부모가 투표하는 모습을 지켜봤다. 사진=서동일 기자 연합뉴스...
58,2018.06.13.,[6.13 국민의 선택-투표소 이모저모] 탄핵 이끈 참여의식 'SNS 투표 인증샷'으...,지방선거가 실시된 13일 서울 용산구 이태원초등학교 교육문화관에 마련된 투표소에서 나이지리아 출신 우구오마 오빈나 사무엘(52)씨가 투표를 하고 있다. /연합뉴스 [서울경제] “투표 마감 3분 남았습니다. ”...
59,2018.06.14.,"101살 할머니도, 외국인노동자도… “한 표가 세상 바꾼다”",논산 연합뉴스영주권 받았으면 외국인도 - 13일 서울 용산구 이태원초등학교 교육문화회관에 마련된 투표소에서 나이지리아 출신 우구오마 오빈나 사무엘씨가 투표하고 있다. 사무엘씨는 3년 전 영주권을 받아 지난해...
60,2018.06.10.,한땀 한땀 손수 꿰맨 신발… 입양아 첫걸음 응원합니다,손꼽히는 사례가 나이지리아 학교 지원사업이다. 대우건설 나이지리아 법인은 지난 2015년5월 나이지리아 포트하코트시 엘레메 마을에 위치한 에부부 중학교 도서관을 리모델링해줬다. 모로코에서는 ‘대우 유스...
61,2018.06.10.,패배보다 더 나쁜 건 ‘패배주의’다,"프랑스(17위), 멕시코(20위), 알제리(22위), 코리타리카(27위), 나이지리아(44위) 다섯 나라만 16위 밖이었다. 이번 월드컵에서도 현실은 녹록치 않다. 한국은 월드컵 출전국 가운데 피파 랭킹 57위로 하위권에 속한다. 1..."
62,2018.06.11.,에티오피아 ‘초보 지도자’ 저개발국 발전 모델 만들까,에티오피아는 지난 10년간 10% 전후의 경제성장률을 기록했고 인구(약 1억735만명)도 아프리카에서 나이지리아 다음으로 많다. 국제통화기금(IMF)은 올해 에티오피아의 성장률을 8.5%로 점치고 있다. 이에 아프리카 최대...
63,2018.06.11.,살라 뛰는 이집트 ‘펠레의 저주’ 피해갈까,"1994년 미국 월드컵에서 나이지리아는 디에고 마라도나(58)가 버티던 아르헨티나를 제치고 조 1위를... 이번 대회에 나서는 튀니지(21위), 세네갈(27위), 모로코(41위), 이집트(45위), 나이지리아(48위)도 피파랭킹 20위 밖..."
64,2018.06.12.,모의고사 끝났다… 스웨덴 꺾고 ‘16강행 85% 확률’ 잡는다,"한국은 2차전에서 아르헨티나에 1대 4로 졌지만, 나이지리아와의 3차전을 2대 2로 비겨 1승1무1패로 16강에 진출했다. 남아공월드컵 당시 대표팀 감독이었던 허정무 한국프로축구연맹 부총재는 “스웨덴을 잡으면..."
65,2018.06.12.,★ ★ ★ 다 모였네…`러시아워`에 쏠린 눈,월드컵 역사에 관심 있는 축구팬이라면 벌써 다섯 번째로 조별 예선에서 만나는 아르헨티나와 나이지리아의 D조 맞대결(27일 오전 3시)도 '꿀잼' 예약이다. 이 밖에 살라흐와 루이스 수아레스(FC 바르셀로나)가 맞붙는...
66,2018.06.13.,[유레카] 월드컵 세리머니 / 김창금,나이지리아와의 조별리그 3차전에서 이정수가 1-1 동점골을 넣자 득남한 골키퍼 정성룡을 향해 동료들이 베베투 세리머니를 선사했다. 월드컵 최다골(16골) 기록을 세우고 은퇴한 독일의 미로슬라프 클로제가 벌이는 공중...
67,2018.06.13.,"[6·13 국민의 선택] 113세 할머니도, 나이지리아 출신 사무엘씨도.. 소중한 ...",10년 전 영주권을 획득한 나이지리아 출신 근로자 우구오마 오빈나 사무엘씨도 투표를 했다. 대전 유성구에선 한 어린이가 부모와 함께 투표소를 찾아 부모가 투표하는 모습을 지켜봤다. 사진=서동일 기자 연합뉴스...
68,2018.06.13.,[6.13 국민의 선택-투표소 이모저모] 탄핵 이끈 참여의식 'SNS 투표 인증샷'으...,지방선거가 실시된 13일 서울 용산구 이태원초등학교 교육문화관에 마련된 투표소에서 나이지리아 출신 우구오마 오빈나 사무엘(52)씨가 투표를 하고 있다. /연합뉴스 [서울경제] “투표 마감 3분 남았습니다. ”...
69,2018.06.14.,"101살 할머니도, 외국인노동자도… “한 표가 세상 바꾼다”",논산 연합뉴스영주권 받았으면 외국인도 - 13일 서울 용산구 이태원초등학교 교육문화회관에 마련된 투표소에서 나이지리아 출신 우구오마 오빈나 사무엘씨가 투표하고 있다. 사무엘씨는 3년 전 영주권을 받아 지난해...
70,2018.06.10.,한땀 한땀 손수 꿰맨 신발… 입양아 첫걸음 응원합니다,손꼽히는 사례가 나이지리아 학교 지원사업이다. 대우건설 나이지리아 법인은 지난 2015년5월 나이지리아 포트하코트시 엘레메 마을에 위치한 에부부 중학교 도서관을 리모델링해줬다. 모로코에서는 ‘대우 유스...
71,2018.06.10.,패배보다 더 나쁜 건 ‘패배주의’다,"프랑스(17위), 멕시코(20위), 알제리(22위), 코리타리카(27위), 나이지리아(44위) 다섯 나라만 16위 밖이었다. 이번 월드컵에서도 현실은 녹록치 않다. 한국은 월드컵 출전국 가운데 피파 랭킹 57위로 하위권에 속한다. 1..."
72,2018.06.11.,에티오피아 ‘초보 지도자’ 저개발국 발전 모델 만들까,에티오피아는 지난 10년간 10% 전후의 경제성장률을 기록했고 인구(약 1억735만명)도 아프리카에서 나이지리아 다음으로 많다. 국제통화기금(IMF)은 올해 에티오피아의 성장률을 8.5%로 점치고 있다. 이에 아프리카 최대...
73,2018.06.11.,살라 뛰는 이집트 ‘펠레의 저주’ 피해갈까,"1994년 미국 월드컵에서 나이지리아는 디에고 마라도나(58)가 버티던 아르헨티나를 제치고 조 1위를... 이번 대회에 나서는 튀니지(21위), 세네갈(27위), 모로코(41위), 이집트(45위), 나이지리아(48위)도 피파랭킹 20위 밖..."
74,2018.06.12.,모의고사 끝났다… 스웨덴 꺾고 ‘16강행 85% 확률’ 잡는다,"한국은 2차전에서 아르헨티나에 1대 4로 졌지만, 나이지리아와의 3차전을 2대 2로 비겨 1승1무1패로 16강에 진출했다. 남아공월드컵 당시 대표팀 감독이었던 허정무 한국프로축구연맹 부총재는 “스웨덴을 잡으면..."
75,2018.06.12.,★ ★ ★ 다 모였네…`러시아워`에 쏠린 눈,월드컵 역사에 관심 있는 축구팬이라면 벌써 다섯 번째로 조별 예선에서 만나는 아르헨티나와 나이지리아의 D조 맞대결(27일 오전 3시)도 '꿀잼' 예약이다. 이 밖에 살라흐와 루이스 수아레스(FC 바르셀로나)가 맞붙는...
76,2018.06.13.,[유레카] 월드컵 세리머니 / 김창금,나이지리아와의 조별리그 3차전에서 이정수가 1-1 동점골을 넣자 득남한 골키퍼 정성룡을 향해 동료들이 베베투 세리머니를 선사했다. 월드컵 최다골(16골) 기록을 세우고 은퇴한 독일의 미로슬라프 클로제가 벌이는 공중...
77,2018.06.13.,"[6·13 국민의 선택] 113세 할머니도, 나이지리아 출신 사무엘씨도.. 소중한 ...",10년 전 영주권을 획득한 나이지리아 출신 근로자 우구오마 오빈나 사무엘씨도 투표를 했다. 대전 유성구에선 한 어린이가 부모와 함께 투표소를 찾아 부모가 투표하는 모습을 지켜봤다. 사진=서동일 기자 연합뉴스...
78,2018.06.13.,[6.13 국민의 선택-투표소 이모저모] 탄핵 이끈 참여의식 'SNS 투표 인증샷'으...,지방선거가 실시된 13일 서울 용산구 이태원초등학교 교육문화관에 마련된 투표소에서 나이지리아 출신 우구오마 오빈나 사무엘(52)씨가 투표를 하고 있다. /연합뉴스 [서울경제] “투표 마감 3분 남았습니다. ”...
79,2018.06.14.,"101살 할머니도, 외국인노동자도… “한 표가 세상 바꾼다”",논산 연합뉴스영주권 받았으면 외국인도 - 13일 서울 용산구 이태원초등학교 교육문화회관에 마련된 투표소에서 나이지리아 출신 우구오마 오빈나 사무엘씨가 투표하고 있다. 사무엘씨는 3년 전 영주권을 받아 지난해...
80,2018.06.10.,한땀 한땀 손수 꿰맨 신발… 입양아 첫걸음 응원합니다,손꼽히는 사례가 나이지리아 학교 지원사업이다. 대우건설 나이지리아 법인은 지난 2015년5월 나이지리아 포트하코트시 엘레메 마을에 위치한 에부부 중학교 도서관을 리모델링해줬다. 모로코에서는 ‘대우 유스...
