,date,title,summary
1123,2019.08.23.,"9.11테러는 ‘문명의 충돌’ 아닌, ‘석유’로 인한 갈등","셰일 오일 생산량이 꾸준히 증가해 2018년 미국은 하루 1100만 배럴의 원유를 생산하는 세계 최대 산유국으로 등극했다. 미국은 그간 중동 석유의 지배권을 확보하기 위해 그 지역의 안정을 최우선으로 뒀지만, 셰일..."
1124,2019.08.27.,"화학硏, 황 신소재 개발 성공…대량의 황폐기물 활용법 찾았다",- 신축성·자가치유 등 다기능성 소재 개발…웨어러블 전자소자·적외선 광학소재 응용 기대 원유 정제... 전 세계적으로 연간 황 생산량 6800만톤 중 5%인 340만톤 가량이 폐기물로 축적되고 있으나 마땅한 처리 방법이 없는...
1125,2019.08.28.,‘공급과잉’ 석유시장에 미국산까지 쏟아진다,미국의 원유 생산량은 지난 10년동안 두배 증가하면서 하루 1230만배럴로 늘었다. 텍사스주 등 주요 유전에서 원유를 수송할 수 있는 송유관 등 인프라가 부족했던것과 달리 앞으로 잇따라 가동에 들어갈 예정이어서...
1126,2019.08.30.,‘중동입김 시대’ 옛말…원유시장도 美 패권시대,"국제에너지기구(IEA)는 2025년이 되면 미국의 원유 생산량이 러시아와 사우디를 합친 것보다 많을 것으로 추정했다. 김우영 기자/kwy@heraldcorp.com ▶추석선물 주말엔 한번 더 할인, 헤럴드 리얼라이프 ▶헤럴드경제..."
1127,2019.08.30.,"“세계 최대 석유기업 아람코, 2단계로 나눠 上場”","WSJ, 관계자 인용 보도 하반기 자국서 500억달러 조달 해외증시 후보지로 도쿄 급부상 전 세계 원유생산량의 12%를 차지하는 사우디아라비아 국영 석유기업 아람코(Aramco)가 국내와 해외 등 2단계로 나눠 주식시장..."
1128,2019.09.01.,[이번주 추천주] 신작 '리니지2M' 출시 앞두고 엔씨소프트 주목,"엔씨소프트 외에 VL탱커(초대형 원유운반선)와 LNG(액화천연가스) 운반선 반복 건조를 통한 이익 향상이... KB증권은 2020년 미국·중국 생산량 감소에 따른 가솔린 수익성 상승, 국제해사기구(IMO)가 2020년부터..."
1129,2019.09.02.,"외국인·기관, 요즘 삼성중공업 매수 나선 이유는","리비아의 원유 생산량이 하루 기준 100만 배럴 이상으로 늘어나면서 아프라막스급 탱커 발주량도 덩달아 증가하는 추세다. 박무현 하나금융투자 연구원은 ""아프라막스급 탱커는 삼성중공업이 가장 많은 건조 경험을..."
1130,2019.08.10.,中東 의존 탈피하니… 美 에너지 패권시대 ‘활짝’ [세계는 지금],"지난 6월 말 기준으로 미국의 국내 원유 생산량은 2013년 이후 60%가량이 늘어났고, 하루 생산량이 1200만 배럴가량이라고 뉴욕타임스(NYT)가 최근 보도했다. 미국은 현재 원유뿐 아니라 천연가스의 최대 생산국이다. 미국은..."
1131,2019.08.14.,"[백브리핑] EU ""印尼산 바이오디젤에 상계관세 부과""",EU는 인도네시아가 말레이시아와 함께 세계 팜오일 생산량의 85%를 차지하고 있다는 점을 들어... 대통령도 12일 경유에 팜오일 원유를 혼합하는 비중을 점차 늘리겠다면서 팜오일 산업 보호방안을 강구할 것임을 밝혔다.
1132,2019.08.20.,[최수문특파원의 차이나페이지] <29> 지속 성장 위해 석유확보 사활...美 견제...,다칭유전은 2003년 중국 총 원유 생산량의 28%까지 차지하기도 했다. 뒤이어 산둥성 성리유전과 랴오닝성 랴오허유전 등이 발견됐다. 신장위구르 등 서부에서도 유전개발이 진행됐다. 이러한 석유자원은 1978년 중국이...
1133,2019.08.23.,"9.11테러는 ‘문명의 충돌’ 아닌, ‘석유’로 인한 갈등","셰일 오일 생산량이 꾸준히 증가해 2018년 미국은 하루 1100만 배럴의 원유를 생산하는 세계 최대 산유국으로 등극했다. 미국은 그간 중동 석유의 지배권을 확보하기 위해 그 지역의 안정을 최우선으로 뒀지만, 셰일..."
1134,2019.08.27.,"화학硏, 황 신소재 개발 성공…대량의 황폐기물 활용법 찾았다",- 신축성·자가치유 등 다기능성 소재 개발…웨어러블 전자소자·적외선 광학소재 응용 기대 원유 정제... 전 세계적으로 연간 황 생산량 6800만톤 중 5%인 340만톤 가량이 폐기물로 축적되고 있으나 마땅한 처리 방법이 없는...
1135,2019.08.28.,‘공급과잉’ 석유시장에 미국산까지 쏟아진다,미국의 원유 생산량은 지난 10년동안 두배 증가하면서 하루 1230만배럴로 늘었다. 텍사스주 등 주요 유전에서 원유를 수송할 수 있는 송유관 등 인프라가 부족했던것과 달리 앞으로 잇따라 가동에 들어갈 예정이어서...
1136,2019.08.30.,‘중동입김 시대’ 옛말…원유시장도 美 패권시대,"국제에너지기구(IEA)는 2025년이 되면 미국의 원유 생산량이 러시아와 사우디를 합친 것보다 많을 것으로 추정했다. 김우영 기자/kwy@heraldcorp.com ▶추석선물 주말엔 한번 더 할인, 헤럴드 리얼라이프 ▶헤럴드경제..."
1137,2019.08.30.,"“세계 최대 석유기업 아람코, 2단계로 나눠 上場”","WSJ, 관계자 인용 보도 하반기 자국서 500억달러 조달 해외증시 후보지로 도쿄 급부상 전 세계 원유생산량의 12%를 차지하는 사우디아라비아 국영 석유기업 아람코(Aramco)가 국내와 해외 등 2단계로 나눠 주식시장..."
1138,2019.09.01.,[이번주 추천주] 신작 '리니지2M' 출시 앞두고 엔씨소프트 주목,"엔씨소프트 외에 VL탱커(초대형 원유운반선)와 LNG(액화천연가스) 운반선 반복 건조를 통한 이익 향상이... KB증권은 2020년 미국·중국 생산량 감소에 따른 가솔린 수익성 상승, 국제해사기구(IMO)가 2020년부터..."
1139,2019.09.02.,"외국인·기관, 요즘 삼성중공업 매수 나선 이유는","리비아의 원유 생산량이 하루 기준 100만 배럴 이상으로 늘어나면서 아프라막스급 탱커 발주량도 덩달아 증가하는 추세다. 박무현 하나금융투자 연구원은 ""아프라막스급 탱커는 삼성중공업이 가장 많은 건조 경험을..."
1140,2019.08.10.,中東 의존 탈피하니… 美 에너지 패권시대 ‘활짝’ [세계는 지금],"지난 6월 말 기준으로 미국의 국내 원유 생산량은 2013년 이후 60%가량이 늘어났고, 하루 생산량이 1200만 배럴가량이라고 뉴욕타임스(NYT)가 최근 보도했다. 미국은 현재 원유뿐 아니라 천연가스의 최대 생산국이다. 미국은..."
1141,2019.08.14.,"[백브리핑] EU ""印尼산 바이오디젤에 상계관세 부과""",EU는 인도네시아가 말레이시아와 함께 세계 팜오일 생산량의 85%를 차지하고 있다는 점을 들어... 대통령도 12일 경유에 팜오일 원유를 혼합하는 비중을 점차 늘리겠다면서 팜오일 산업 보호방안을 강구할 것임을 밝혔다.
1142,2019.08.20.,[최수문특파원의 차이나페이지] <29> 지속 성장 위해 석유확보 사활...美 견제...,다칭유전은 2003년 중국 총 원유 생산량의 28%까지 차지하기도 했다. 뒤이어 산둥성 성리유전과 랴오닝성 랴오허유전 등이 발견됐다. 신장위구르 등 서부에서도 유전개발이 진행됐다. 이러한 석유자원은 1978년 중국이...
1143,2019.08.23.,"9.11테러는 ‘문명의 충돌’ 아닌, ‘석유’로 인한 갈등","셰일 오일 생산량이 꾸준히 증가해 2018년 미국은 하루 1100만 배럴의 원유를 생산하는 세계 최대 산유국으로 등극했다. 미국은 그간 중동 석유의 지배권을 확보하기 위해 그 지역의 안정을 최우선으로 뒀지만, 셰일..."
1144,2019.08.27.,"화학硏, 황 신소재 개발 성공…대량의 황폐기물 활용법 찾았다",- 신축성·자가치유 등 다기능성 소재 개발…웨어러블 전자소자·적외선 광학소재 응용 기대 원유 정제... 전 세계적으로 연간 황 생산량 6800만톤 중 5%인 340만톤 가량이 폐기물로 축적되고 있으나 마땅한 처리 방법이 없는...
1145,2019.08.28.,‘공급과잉’ 석유시장에 미국산까지 쏟아진다,미국의 원유 생산량은 지난 10년동안 두배 증가하면서 하루 1230만배럴로 늘었다. 텍사스주 등 주요 유전에서 원유를 수송할 수 있는 송유관 등 인프라가 부족했던것과 달리 앞으로 잇따라 가동에 들어갈 예정이어서...
1146,2019.08.30.,‘중동입김 시대’ 옛말…원유시장도 美 패권시대,"국제에너지기구(IEA)는 2025년이 되면 미국의 원유 생산량이 러시아와 사우디를 합친 것보다 많을 것으로 추정했다. 김우영 기자/kwy@heraldcorp.com ▶추석선물 주말엔 한번 더 할인, 헤럴드 리얼라이프 ▶헤럴드경제..."
1147,2019.08.30.,"“세계 최대 석유기업 아람코, 2단계로 나눠 上場”","WSJ, 관계자 인용 보도 하반기 자국서 500억달러 조달 해외증시 후보지로 도쿄 급부상 전 세계 원유생산량의 12%를 차지하는 사우디아라비아 국영 석유기업 아람코(Aramco)가 국내와 해외 등 2단계로 나눠 주식시장..."
1148,2019.09.01.,[이번주 추천주] 신작 '리니지2M' 출시 앞두고 엔씨소프트 주목,"엔씨소프트 외에 VL탱커(초대형 원유운반선)와 LNG(액화천연가스) 운반선 반복 건조를 통한 이익 향상이... KB증권은 2020년 미국·중국 생산량 감소에 따른 가솔린 수익성 상승, 국제해사기구(IMO)가 2020년부터..."
1149,2019.09.02.,"외국인·기관, 요즘 삼성중공업 매수 나선 이유는","리비아의 원유 생산량이 하루 기준 100만 배럴 이상으로 늘어나면서 아프라막스급 탱커 발주량도 덩달아 증가하는 추세다. 박무현 하나금융투자 연구원은 ""아프라막스급 탱커는 삼성중공업이 가장 많은 건조 경험을..."
1150,2019.08.10.,中東 의존 탈피하니… 美 에너지 패권시대 ‘활짝’ [세계는 지금],"지난 6월 말 기준으로 미국의 국내 원유 생산량은 2013년 이후 60%가량이 늘어났고, 하루 생산량이 1200만 배럴가량이라고 뉴욕타임스(NYT)가 최근 보도했다. 미국은 현재 원유뿐 아니라 천연가스의 최대 생산국이다. 미국은..."
1151,2019.08.14.,"[백브리핑] EU ""印尼산 바이오디젤에 상계관세 부과""",EU는 인도네시아가 말레이시아와 함께 세계 팜오일 생산량의 85%를 차지하고 있다는 점을 들어... 대통령도 12일 경유에 팜오일 원유를 혼합하는 비중을 점차 늘리겠다면서 팜오일 산업 보호방안을 강구할 것임을 밝혔다.
1152,2019.08.20.,[최수문특파원의 차이나페이지] <29> 지속 성장 위해 석유확보 사활...美 견제...,다칭유전은 2003년 중국 총 원유 생산량의 28%까지 차지하기도 했다. 뒤이어 산둥성 성리유전과 랴오닝성 랴오허유전 등이 발견됐다. 신장위구르 등 서부에서도 유전개발이 진행됐다. 이러한 석유자원은 1978년 중국이...
1153,2019.08.23.,"9.11테러는 ‘문명의 충돌’ 아닌, ‘석유’로 인한 갈등","셰일 오일 생산량이 꾸준히 증가해 2018년 미국은 하루 1100만 배럴의 원유를 생산하는 세계 최대 산유국으로 등극했다. 미국은 그간 중동 석유의 지배권을 확보하기 위해 그 지역의 안정을 최우선으로 뒀지만, 셰일..."
1154,2019.08.27.,"화학硏, 황 신소재 개발 성공…대량의 황폐기물 활용법 찾았다",- 신축성·자가치유 등 다기능성 소재 개발…웨어러블 전자소자·적외선 광학소재 응용 기대 원유 정제... 전 세계적으로 연간 황 생산량 6800만톤 중 5%인 340만톤 가량이 폐기물로 축적되고 있으나 마땅한 처리 방법이 없는...
1155,2019.08.28.,‘공급과잉’ 석유시장에 미국산까지 쏟아진다,미국의 원유 생산량은 지난 10년동안 두배 증가하면서 하루 1230만배럴로 늘었다. 텍사스주 등 주요 유전에서 원유를 수송할 수 있는 송유관 등 인프라가 부족했던것과 달리 앞으로 잇따라 가동에 들어갈 예정이어서...
1156,2019.08.30.,‘중동입김 시대’ 옛말…원유시장도 美 패권시대,"국제에너지기구(IEA)는 2025년이 되면 미국의 원유 생산량이 러시아와 사우디를 합친 것보다 많을 것으로 추정했다. 김우영 기자/kwy@heraldcorp.com ▶추석선물 주말엔 한번 더 할인, 헤럴드 리얼라이프 ▶헤럴드경제..."
1157,2019.08.30.,"“세계 최대 석유기업 아람코, 2단계로 나눠 上場”","WSJ, 관계자 인용 보도 하반기 자국서 500억달러 조달 해외증시 후보지로 도쿄 급부상 전 세계 원유생산량의 12%를 차지하는 사우디아라비아 국영 석유기업 아람코(Aramco)가 국내와 해외 등 2단계로 나눠 주식시장..."
1158,2019.09.01.,[이번주 추천주] 신작 '리니지2M' 출시 앞두고 엔씨소프트 주목,"엔씨소프트 외에 VL탱커(초대형 원유운반선)와 LNG(액화천연가스) 운반선 반복 건조를 통한 이익 향상이... KB증권은 2020년 미국·중국 생산량 감소에 따른 가솔린 수익성 상승, 국제해사기구(IMO)가 2020년부터..."
1159,2019.09.02.,"외국인·기관, 요즘 삼성중공업 매수 나선 이유는","리비아의 원유 생산량이 하루 기준 100만 배럴 이상으로 늘어나면서 아프라막스급 탱커 발주량도 덩달아 증가하는 추세다. 박무현 하나금융투자 연구원은 ""아프라막스급 탱커는 삼성중공업이 가장 많은 건조 경험을..."
1160,2019.08.10.,中東 의존 탈피하니… 美 에너지 패권시대 ‘활짝’ [세계는 지금],"지난 6월 말 기준으로 미국의 국내 원유 생산량은 2013년 이후 60%가량이 늘어났고, 하루 생산량이 1200만 배럴가량이라고 뉴욕타임스(NYT)가 최근 보도했다. 미국은 현재 원유뿐 아니라 천연가스의 최대 생산국이다. 미국은..."
1161,2019.08.14.,"[백브리핑] EU ""印尼산 바이오디젤에 상계관세 부과""",EU는 인도네시아가 말레이시아와 함께 세계 팜오일 생산량의 85%를 차지하고 있다는 점을 들어... 대통령도 12일 경유에 팜오일 원유를 혼합하는 비중을 점차 늘리겠다면서 팜오일 산업 보호방안을 강구할 것임을 밝혔다.
1162,2019.08.20.,[최수문특파원의 차이나페이지] <29> 지속 성장 위해 석유확보 사활...美 견제...,다칭유전은 2003년 중국 총 원유 생산량의 28%까지 차지하기도 했다. 뒤이어 산둥성 성리유전과 랴오닝성 랴오허유전 등이 발견됐다. 신장위구르 등 서부에서도 유전개발이 진행됐다. 이러한 석유자원은 1978년 중국이...
1163,2019.08.23.,"9.11테러는 ‘문명의 충돌’ 아닌, ‘석유’로 인한 갈등","셰일 오일 생산량이 꾸준히 증가해 2018년 미국은 하루 1100만 배럴의 원유를 생산하는 세계 최대 산유국으로 등극했다. 미국은 그간 중동 석유의 지배권을 확보하기 위해 그 지역의 안정을 최우선으로 뒀지만, 셰일..."
1164,2019.08.27.,"화학硏, 황 신소재 개발 성공…대량의 황폐기물 활용법 찾았다",- 신축성·자가치유 등 다기능성 소재 개발…웨어러블 전자소자·적외선 광학소재 응용 기대 원유 정제... 전 세계적으로 연간 황 생산량 6800만톤 중 5%인 340만톤 가량이 폐기물로 축적되고 있으나 마땅한 처리 방법이 없는...
1165,2019.08.28.,‘공급과잉’ 석유시장에 미국산까지 쏟아진다,미국의 원유 생산량은 지난 10년동안 두배 증가하면서 하루 1230만배럴로 늘었다. 텍사스주 등 주요 유전에서 원유를 수송할 수 있는 송유관 등 인프라가 부족했던것과 달리 앞으로 잇따라 가동에 들어갈 예정이어서...
1166,2019.08.30.,‘중동입김 시대’ 옛말…원유시장도 美 패권시대,"국제에너지기구(IEA)는 2025년이 되면 미국의 원유 생산량이 러시아와 사우디를 합친 것보다 많을 것으로 추정했다. 김우영 기자/kwy@heraldcorp.com ▶추석선물 주말엔 한번 더 할인, 헤럴드 리얼라이프 ▶헤럴드경제..."
1167,2019.08.30.,"“세계 최대 석유기업 아람코, 2단계로 나눠 上場”","WSJ, 관계자 인용 보도 하반기 자국서 500억달러 조달 해외증시 후보지로 도쿄 급부상 전 세계 원유생산량의 12%를 차지하는 사우디아라비아 국영 석유기업 아람코(Aramco)가 국내와 해외 등 2단계로 나눠 주식시장..."
1168,2019.09.01.,[이번주 추천주] 신작 '리니지2M' 출시 앞두고 엔씨소프트 주목,"엔씨소프트 외에 VL탱커(초대형 원유운반선)와 LNG(액화천연가스) 운반선 반복 건조를 통한 이익 향상이... KB증권은 2020년 미국·중국 생산량 감소에 따른 가솔린 수익성 상승, 국제해사기구(IMO)가 2020년부터..."
1169,2019.09.02.,"외국인·기관, 요즘 삼성중공업 매수 나선 이유는","리비아의 원유 생산량이 하루 기준 100만 배럴 이상으로 늘어나면서 아프라막스급 탱커 발주량도 덩달아 증가하는 추세다. 박무현 하나금융투자 연구원은 ""아프라막스급 탱커는 삼성중공업이 가장 많은 건조 경험을..."
1170,2019.08.10.,中東 의존 탈피하니… 美 에너지 패권시대 ‘활짝’ [세계는 지금],"지난 6월 말 기준으로 미국의 국내 원유 생산량은 2013년 이후 60%가량이 늘어났고, 하루 생산량이 1200만 배럴가량이라고 뉴욕타임스(NYT)가 최근 보도했다. 미국은 현재 원유뿐 아니라 천연가스의 최대 생산국이다. 미국은..."
1171,2019.08.14.,"[백브리핑] EU ""印尼산 바이오디젤에 상계관세 부과""",EU는 인도네시아가 말레이시아와 함께 세계 팜오일 생산량의 85%를 차지하고 있다는 점을 들어... 대통령도 12일 경유에 팜오일 원유를 혼합하는 비중을 점차 늘리겠다면서 팜오일 산업 보호방안을 강구할 것임을 밝혔다.
1172,2019.08.20.,[최수문특파원의 차이나페이지] <29> 지속 성장 위해 석유확보 사활...美 견제...,다칭유전은 2003년 중국 총 원유 생산량의 28%까지 차지하기도 했다. 뒤이어 산둥성 성리유전과 랴오닝성 랴오허유전 등이 발견됐다. 신장위구르 등 서부에서도 유전개발이 진행됐다. 이러한 석유자원은 1978년 중국이...
1173,2019.08.23.,"9.11테러는 ‘문명의 충돌’ 아닌, ‘석유’로 인한 갈등","셰일 오일 생산량이 꾸준히 증가해 2018년 미국은 하루 1100만 배럴의 원유를 생산하는 세계 최대 산유국으로 등극했다. 미국은 그간 중동 석유의 지배권을 확보하기 위해 그 지역의 안정을 최우선으로 뒀지만, 셰일..."
1174,2019.08.27.,"화학硏, 황 신소재 개발 성공…대량의 황폐기물 활용법 찾았다",- 신축성·자가치유 등 다기능성 소재 개발…웨어러블 전자소자·적외선 광학소재 응용 기대 원유 정제... 전 세계적으로 연간 황 생산량 6800만톤 중 5%인 340만톤 가량이 폐기물로 축적되고 있으나 마땅한 처리 방법이 없는...
1175,2019.08.28.,‘공급과잉’ 석유시장에 미국산까지 쏟아진다,미국의 원유 생산량은 지난 10년동안 두배 증가하면서 하루 1230만배럴로 늘었다. 텍사스주 등 주요 유전에서 원유를 수송할 수 있는 송유관 등 인프라가 부족했던것과 달리 앞으로 잇따라 가동에 들어갈 예정이어서...
1176,2019.08.30.,‘중동입김 시대’ 옛말…원유시장도 美 패권시대,"국제에너지기구(IEA)는 2025년이 되면 미국의 원유 생산량이 러시아와 사우디를 합친 것보다 많을 것으로 추정했다. 김우영 기자/kwy@heraldcorp.com ▶추석선물 주말엔 한번 더 할인, 헤럴드 리얼라이프 ▶헤럴드경제..."
1177,2019.08.30.,"“세계 최대 석유기업 아람코, 2단계로 나눠 上場”","WSJ, 관계자 인용 보도 하반기 자국서 500억달러 조달 해외증시 후보지로 도쿄 급부상 전 세계 원유생산량의 12%를 차지하는 사우디아라비아 국영 석유기업 아람코(Aramco)가 국내와 해외 등 2단계로 나눠 주식시장..."
1178,2019.09.01.,[이번주 추천주] 신작 '리니지2M' 출시 앞두고 엔씨소프트 주목,"엔씨소프트 외에 VL탱커(초대형 원유운반선)와 LNG(액화천연가스) 운반선 반복 건조를 통한 이익 향상이... KB증권은 2020년 미국·중국 생산량 감소에 따른 가솔린 수익성 상승, 국제해사기구(IMO)가 2020년부터..."
1179,2019.09.02.,"외국인·기관, 요즘 삼성중공업 매수 나선 이유는","리비아의 원유 생산량이 하루 기준 100만 배럴 이상으로 늘어나면서 아프라막스급 탱커 발주량도 덩달아 증가하는 추세다. 박무현 하나금융투자 연구원은 ""아프라막스급 탱커는 삼성중공업이 가장 많은 건조 경험을..."
1180,2019.08.10.,中東 의존 탈피하니… 美 에너지 패권시대 ‘활짝’ [세계는 지금],"지난 6월 말 기준으로 미국의 국내 원유 생산량은 2013년 이후 60%가량이 늘어났고, 하루 생산량이 1200만 배럴가량이라고 뉴욕타임스(NYT)가 최근 보도했다. 미국은 현재 원유뿐 아니라 천연가스의 최대 생산국이다. 미국은..."
1181,2019.08.14.,"[백브리핑] EU ""印尼산 바이오디젤에 상계관세 부과""",EU는 인도네시아가 말레이시아와 함께 세계 팜오일 생산량의 85%를 차지하고 있다는 점을 들어... 대통령도 12일 경유에 팜오일 원유를 혼합하는 비중을 점차 늘리겠다면서 팜오일 산업 보호방안을 강구할 것임을 밝혔다.
1182,2019.08.20.,[최수문특파원의 차이나페이지] <29> 지속 성장 위해 석유확보 사활...美 견제...,다칭유전은 2003년 중국 총 원유 생산량의 28%까지 차지하기도 했다. 뒤이어 산둥성 성리유전과 랴오닝성 랴오허유전 등이 발견됐다. 신장위구르 등 서부에서도 유전개발이 진행됐다. 이러한 석유자원은 1978년 중국이...
1183,2019.08.23.,"9.11테러는 ‘문명의 충돌’ 아닌, ‘석유’로 인한 갈등","셰일 오일 생산량이 꾸준히 증가해 2018년 미국은 하루 1100만 배럴의 원유를 생산하는 세계 최대 산유국으로 등극했다. 미국은 그간 중동 석유의 지배권을 확보하기 위해 그 지역의 안정을 최우선으로 뒀지만, 셰일..."
1184,2019.08.27.,"화학硏, 황 신소재 개발 성공…대량의 황폐기물 활용법 찾았다",- 신축성·자가치유 등 다기능성 소재 개발…웨어러블 전자소자·적외선 광학소재 응용 기대 원유 정제... 전 세계적으로 연간 황 생산량 6800만톤 중 5%인 340만톤 가량이 폐기물로 축적되고 있으나 마땅한 처리 방법이 없는...
1185,2019.08.28.,‘공급과잉’ 석유시장에 미국산까지 쏟아진다,미국의 원유 생산량은 지난 10년동안 두배 증가하면서 하루 1230만배럴로 늘었다. 텍사스주 등 주요 유전에서 원유를 수송할 수 있는 송유관 등 인프라가 부족했던것과 달리 앞으로 잇따라 가동에 들어갈 예정이어서...
1186,2019.08.30.,‘중동입김 시대’ 옛말…원유시장도 美 패권시대,"국제에너지기구(IEA)는 2025년이 되면 미국의 원유 생산량이 러시아와 사우디를 합친 것보다 많을 것으로 추정했다. 김우영 기자/kwy@heraldcorp.com ▶추석선물 주말엔 한번 더 할인, 헤럴드 리얼라이프 ▶헤럴드경제..."
1187,2019.08.30.,"“세계 최대 석유기업 아람코, 2단계로 나눠 上場”","WSJ, 관계자 인용 보도 하반기 자국서 500억달러 조달 해외증시 후보지로 도쿄 급부상 전 세계 원유생산량의 12%를 차지하는 사우디아라비아 국영 석유기업 아람코(Aramco)가 국내와 해외 등 2단계로 나눠 주식시장..."
1188,2019.09.01.,[이번주 추천주] 신작 '리니지2M' 출시 앞두고 엔씨소프트 주목,"엔씨소프트 외에 VL탱커(초대형 원유운반선)와 LNG(액화천연가스) 운반선 반복 건조를 통한 이익 향상이... KB증권은 2020년 미국·중국 생산량 감소에 따른 가솔린 수익성 상승, 국제해사기구(IMO)가 2020년부터..."
1189,2019.09.02.,"외국인·기관, 요즘 삼성중공업 매수 나선 이유는","리비아의 원유 생산량이 하루 기준 100만 배럴 이상으로 늘어나면서 아프라막스급 탱커 발주량도 덩달아 증가하는 추세다. 박무현 하나금융투자 연구원은 ""아프라막스급 탱커는 삼성중공업이 가장 많은 건조 경험을..."
1190,2019.08.10.,中東 의존 탈피하니… 美 에너지 패권시대 ‘활짝’ [세계는 지금],"지난 6월 말 기준으로 미국의 국내 원유 생산량은 2013년 이후 60%가량이 늘어났고, 하루 생산량이 1200만 배럴가량이라고 뉴욕타임스(NYT)가 최근 보도했다. 미국은 현재 원유뿐 아니라 천연가스의 최대 생산국이다. 미국은..."
1191,2019.08.14.,"[백브리핑] EU ""印尼산 바이오디젤에 상계관세 부과""",EU는 인도네시아가 말레이시아와 함께 세계 팜오일 생산량의 85%를 차지하고 있다는 점을 들어... 대통령도 12일 경유에 팜오일 원유를 혼합하는 비중을 점차 늘리겠다면서 팜오일 산업 보호방안을 강구할 것임을 밝혔다.
1192,2019.08.20.,[최수문특파원의 차이나페이지] <29> 지속 성장 위해 석유확보 사활...美 견제...,다칭유전은 2003년 중국 총 원유 생산량의 28%까지 차지하기도 했다. 뒤이어 산둥성 성리유전과 랴오닝성 랴오허유전 등이 발견됐다. 신장위구르 등 서부에서도 유전개발이 진행됐다. 이러한 석유자원은 1978년 중국이...
1193,2019.08.23.,"9.11테러는 ‘문명의 충돌’ 아닌, ‘석유’로 인한 갈등","셰일 오일 생산량이 꾸준히 증가해 2018년 미국은 하루 1100만 배럴의 원유를 생산하는 세계 최대 산유국으로 등극했다. 미국은 그간 중동 석유의 지배권을 확보하기 위해 그 지역의 안정을 최우선으로 뒀지만, 셰일..."
1194,2019.08.27.,"화학硏, 황 신소재 개발 성공…대량의 황폐기물 활용법 찾았다",- 신축성·자가치유 등 다기능성 소재 개발…웨어러블 전자소자·적외선 광학소재 응용 기대 원유 정제... 전 세계적으로 연간 황 생산량 6800만톤 중 5%인 340만톤 가량이 폐기물로 축적되고 있으나 마땅한 처리 방법이 없는...
1195,2019.08.28.,‘공급과잉’ 석유시장에 미국산까지 쏟아진다,미국의 원유 생산량은 지난 10년동안 두배 증가하면서 하루 1230만배럴로 늘었다. 텍사스주 등 주요 유전에서 원유를 수송할 수 있는 송유관 등 인프라가 부족했던것과 달리 앞으로 잇따라 가동에 들어갈 예정이어서...
1196,2019.08.30.,‘중동입김 시대’ 옛말…원유시장도 美 패권시대,"국제에너지기구(IEA)는 2025년이 되면 미국의 원유 생산량이 러시아와 사우디를 합친 것보다 많을 것으로 추정했다. 김우영 기자/kwy@heraldcorp.com ▶추석선물 주말엔 한번 더 할인, 헤럴드 리얼라이프 ▶헤럴드경제..."
1197,2019.08.30.,"“세계 최대 석유기업 아람코, 2단계로 나눠 上場”","WSJ, 관계자 인용 보도 하반기 자국서 500억달러 조달 해외증시 후보지로 도쿄 급부상 전 세계 원유생산량의 12%를 차지하는 사우디아라비아 국영 석유기업 아람코(Aramco)가 국내와 해외 등 2단계로 나눠 주식시장..."
1198,2019.09.01.,[이번주 추천주] 신작 '리니지2M' 출시 앞두고 엔씨소프트 주목,"엔씨소프트 외에 VL탱커(초대형 원유운반선)와 LNG(액화천연가스) 운반선 반복 건조를 통한 이익 향상이... KB증권은 2020년 미국·중국 생산량 감소에 따른 가솔린 수익성 상승, 국제해사기구(IMO)가 2020년부터..."
1199,2019.09.02.,"외국인·기관, 요즘 삼성중공업 매수 나선 이유는","리비아의 원유 생산량이 하루 기준 100만 배럴 이상으로 늘어나면서 아프라막스급 탱커 발주량도 덩달아 증가하는 추세다. 박무현 하나금융투자 연구원은 ""아프라막스급 탱커는 삼성중공업이 가장 많은 건조 경험을..."
1200,2019.08.10.,中東 의존 탈피하니… 美 에너지 패권시대 ‘활짝’ [세계는 지금],"지난 6월 말 기준으로 미국의 국내 원유 생산량은 2013년 이후 60%가량이 늘어났고, 하루 생산량이 1200만 배럴가량이라고 뉴욕타임스(NYT)가 최근 보도했다. 미국은 현재 원유뿐 아니라 천연가스의 최대 생산국이다. 미국은..."
1201,2019.08.14.,"[백브리핑] EU ""印尼산 바이오디젤에 상계관세 부과""",EU는 인도네시아가 말레이시아와 함께 세계 팜오일 생산량의 85%를 차지하고 있다는 점을 들어... 대통령도 12일 경유에 팜오일 원유를 혼합하는 비중을 점차 늘리겠다면서 팜오일 산업 보호방안을 강구할 것임을 밝혔다.
1202,2019.08.20.,[최수문특파원의 차이나페이지] <29> 지속 성장 위해 석유확보 사활...美 견제...,다칭유전은 2003년 중국 총 원유 생산량의 28%까지 차지하기도 했다. 뒤이어 산둥성 성리유전과 랴오닝성 랴오허유전 등이 발견됐다. 신장위구르 등 서부에서도 유전개발이 진행됐다. 이러한 석유자원은 1978년 중국이...
1203,2019.08.23.,"9.11테러는 ‘문명의 충돌’ 아닌, ‘석유’로 인한 갈등","셰일 오일 생산량이 꾸준히 증가해 2018년 미국은 하루 1100만 배럴의 원유를 생산하는 세계 최대 산유국으로 등극했다. 미국은 그간 중동 석유의 지배권을 확보하기 위해 그 지역의 안정을 최우선으로 뒀지만, 셰일..."
