,date,title,summary
841,2020.06.10.,[뉴스의 맥] 42년 얽히고설킨 美·中 경제…공급사슬 아무도 못 깬다,도널드 트럼프 행정부와 1단계 합의를 이끌어낸 지난해 10월 수출 실적과 비슷하다. 위기 때 오히려 미·중... 미국도 트럼프 정부가 리쇼어링 정책을 외치면서 250억달러에 이르는 제조업 기업들의 본국회귀기금을...
842,2020.06.10.,[장규호의 논점과 관점] '좋은 관료論' 얘기할 때다,지난 5일 미국에선 도널드 트럼프 대통령이 “미국 역사상 가장 위대한 재기의 날”이라고 평가한 5월 고용실적이 나왔다. 4월(14.7%)보다 훨씬 높아질 것으로 봤던 실업률이 거꾸로 13.3%로 떨어져 뉴욕증시가 급등세를...
843,2020.06.10.,"‘한국 사랑’ 리퍼트 前 대사, ‘구글러’로 변신","리퍼트 전 대사는 도널드 트럼프 미 행정부의 출범으로 2017년 1월 대사직에서 물러날 때 “한국민의 환대를 뒤로하고 떠나기 쉽지 않다”며 눈물을 흘렸다. 이후 미 보잉의 외국 정부 업무 담당 부사장, 워싱턴 유명..."
844,2020.06.10.,이수훈 “美대통령 누가 되든 주한미군 감축 유력”,“도널드 트럼프 대통령은 계속해서 미군과 (미군의) 해외 주둔의 최고 태세를 재평가하고 있다”고 밝혔다. 미군 감축 가능성을 부인하지 않은 것이다. 또 트럼프 대통령이 최종 감축 결정을 내리기 전 앙겔라 메르켈 독일...
845,2020.06.10.,손보긴 봐야 하는데… 美 경찰개혁 딜레마,"도널드 트럼프 대통령은 8일(현지 시각) 사법 당국 관계자 간담회를 열어 ""경찰 예산 삭감이나 조직 해체는... 트럼프는 트위터에선 ""급진적인 좌파 민주당이 경찰 예산을 끊고 경찰을 폐지하려고 한다""고 주장했다. 이는..."
846,2020.06.10.,인종차별 이슈 뜨자 바이든이 뜬다,"플로이드 유족 찾아 1시간 위로… 6세 딸과 찍은 사진 SNS 화제 CNN “바이든 55%, 트럼프 41%”… “트럼프, 시위 악화시켜” 65% 트럼프는 “뉴스처럼 조사도 가짜” 5일 미국 민주당 대선후보로 확정된 조 바이든 전 부통령..."
847,2020.06.10.,트럼프 집권 뒤 떼돈 번 美 최루탄 업체,CBS방송은 8일 도널드 트럼프 행정부가 시위대 진압을 위해 사용했다고 의혹을 받고 있는 최루가스... 트럼프 행정부는 워싱턴 백악관 주변에 집결한 시위대를 해산시키는 과정에서 최루가스를 사용했다는 의혹에...
848,2020.06.10.,트럼프는 벙커 점검차 갔다는데… 바 법무는 “피신하러 간 것 맞다”,도널드 트럼프 미국 대통령의 최측근으로 꼽히는 윌리엄 바 법무장관(사진)이 8일 폭스뉴스 인터뷰에서... 트럼프 대통령은 당시 시위대를 해산한 후 백악관 인근 세인트존스 교회로 걸어가 성경책을 들고 연설했다....
849,2020.06.10.,[여적]라파예트 광장,그런데 도널드 트럼프 미국 대통령이 연출한 17분간의 ‘포토 쇼’ 이후 논란의 중심이 되고 있다. 지난 1일 경찰은 트럼프가 광장 건너편 세인트존스 교회로 가도록 길을 터주기 위해 평화적으로 시위를 하던 사람들을...
850,2020.06.10.,“기본소득은 ‘최저소득’에 불과… ‘사회주의 트라우마’를 버려라”,피케티 교수는 “사람들이 지나치게 선동적이고 비합리적인 인물을 지지하지 않을 것 같다”며 “도널드 트럼프 미국 대통령이 권력을 잃게 될 가능성이 크다”고 덧붙였다. 좌파의 상상력을 촉구하는 피케티 교수에게...
851,2020.06.10.,[뉴스의 맥] 42년 얽히고설킨 美·中 경제…공급사슬 아무도 못 깬다,도널드 트럼프 행정부와 1단계 합의를 이끌어낸 지난해 10월 수출 실적과 비슷하다. 위기 때 오히려 미·중... 미국도 트럼프 정부가 리쇼어링 정책을 외치면서 250억달러에 이르는 제조업 기업들의 본국회귀기금을...
852,2020.06.10.,[장규호의 논점과 관점] '좋은 관료論' 얘기할 때다,지난 5일 미국에선 도널드 트럼프 대통령이 “미국 역사상 가장 위대한 재기의 날”이라고 평가한 5월 고용실적이 나왔다. 4월(14.7%)보다 훨씬 높아질 것으로 봤던 실업률이 거꾸로 13.3%로 떨어져 뉴욕증시가 급등세를...
853,2020.06.10.,이수훈 “美대통령 누가 되든 주한미군 감축 유력”,“도널드 트럼프 대통령은 계속해서 미군과 (미군의) 해외 주둔의 최고 태세를 재평가하고 있다”고 밝혔다. 미군 감축 가능성을 부인하지 않은 것이다. 또 트럼프 대통령이 최종 감축 결정을 내리기 전 앙겔라 메르켈 독일...
854,2020.06.10.,"‘한국 사랑’ 리퍼트 前 대사, ‘구글러’로 변신","리퍼트 전 대사는 도널드 트럼프 미 행정부의 출범으로 2017년 1월 대사직에서 물러날 때 “한국민의 환대를 뒤로하고 떠나기 쉽지 않다”며 눈물을 흘렸다. 이후 미 보잉의 외국 정부 업무 담당 부사장, 워싱턴 유명..."
855,2020.06.10.,손보긴 봐야 하는데… 美 경찰개혁 딜레마,"도널드 트럼프 대통령은 8일(현지 시각) 사법 당국 관계자 간담회를 열어 ""경찰 예산 삭감이나 조직 해체는... 트럼프는 트위터에선 ""급진적인 좌파 민주당이 경찰 예산을 끊고 경찰을 폐지하려고 한다""고 주장했다. 이는..."
856,2020.06.10.,트럼프는 벙커 점검차 갔다는데… 바 법무는 “피신하러 간 것 맞다”,도널드 트럼프 미국 대통령의 최측근으로 꼽히는 윌리엄 바 법무장관(사진)이 8일 폭스뉴스 인터뷰에서... 트럼프 대통령은 당시 시위대를 해산한 후 백악관 인근 세인트존스 교회로 걸어가 성경책을 들고 연설했다....
857,2020.06.10.,인종차별 이슈 뜨자 바이든이 뜬다,"플로이드 유족 찾아 1시간 위로… 6세 딸과 찍은 사진 SNS 화제 CNN “바이든 55%, 트럼프 41%”… “트럼프, 시위 악화시켜” 65% 트럼프는 “뉴스처럼 조사도 가짜” 5일 미국 민주당 대선후보로 확정된 조 바이든 전 부통령..."
858,2020.06.10.,트럼프 집권 뒤 떼돈 번 美 최루탄 업체,CBS방송은 8일 도널드 트럼프 행정부가 시위대 진압을 위해 사용했다고 의혹을 받고 있는 최루가스... 트럼프 행정부는 워싱턴 백악관 주변에 집결한 시위대를 해산시키는 과정에서 최루가스를 사용했다는 의혹에...
859,2020.06.10.,[여적]라파예트 광장,그런데 도널드 트럼프 미국 대통령이 연출한 17분간의 ‘포토 쇼’ 이후 논란의 중심이 되고 있다. 지난 1일 경찰은 트럼프가 광장 건너편 세인트존스 교회로 가도록 길을 터주기 위해 평화적으로 시위를 하던 사람들을...
860,2020.06.10.,“기본소득은 ‘최저소득’에 불과… ‘사회주의 트라우마’를 버려라”,피케티 교수는 “사람들이 지나치게 선동적이고 비합리적인 인물을 지지하지 않을 것 같다”며 “도널드 트럼프 미국 대통령이 권력을 잃게 될 가능성이 크다”고 덧붙였다. 좌파의 상상력을 촉구하는 피케티 교수에게...
861,2020.06.10.,[뉴스의 맥] 42년 얽히고설킨 美·中 경제…공급사슬 아무도 못 깬다,도널드 트럼프 행정부와 1단계 합의를 이끌어낸 지난해 10월 수출 실적과 비슷하다. 위기 때 오히려 미·중... 미국도 트럼프 정부가 리쇼어링 정책을 외치면서 250억달러에 이르는 제조업 기업들의 본국회귀기금을...
862,2020.06.10.,[장규호의 논점과 관점] '좋은 관료論' 얘기할 때다,지난 5일 미국에선 도널드 트럼프 대통령이 “미국 역사상 가장 위대한 재기의 날”이라고 평가한 5월 고용실적이 나왔다. 4월(14.7%)보다 훨씬 높아질 것으로 봤던 실업률이 거꾸로 13.3%로 떨어져 뉴욕증시가 급등세를...
863,2020.06.10.,이수훈 “美대통령 누가 되든 주한미군 감축 유력”,“도널드 트럼프 대통령은 계속해서 미군과 (미군의) 해외 주둔의 최고 태세를 재평가하고 있다”고 밝혔다. 미군 감축 가능성을 부인하지 않은 것이다. 또 트럼프 대통령이 최종 감축 결정을 내리기 전 앙겔라 메르켈 독일...
864,2020.06.10.,"‘한국 사랑’ 리퍼트 前 대사, ‘구글러’로 변신","리퍼트 전 대사는 도널드 트럼프 미 행정부의 출범으로 2017년 1월 대사직에서 물러날 때 “한국민의 환대를 뒤로하고 떠나기 쉽지 않다”며 눈물을 흘렸다. 이후 미 보잉의 외국 정부 업무 담당 부사장, 워싱턴 유명..."
865,2020.06.10.,손보긴 봐야 하는데… 美 경찰개혁 딜레마,"도널드 트럼프 대통령은 8일(현지 시각) 사법 당국 관계자 간담회를 열어 ""경찰 예산 삭감이나 조직 해체는... 트럼프는 트위터에선 ""급진적인 좌파 민주당이 경찰 예산을 끊고 경찰을 폐지하려고 한다""고 주장했다. 이는..."
866,2020.06.10.,인종차별 이슈 뜨자 바이든이 뜬다,"플로이드 유족 찾아 1시간 위로… 6세 딸과 찍은 사진 SNS 화제 CNN “바이든 55%, 트럼프 41%”… “트럼프, 시위 악화시켜” 65% 트럼프는 “뉴스처럼 조사도 가짜” 5일 미국 민주당 대선후보로 확정된 조 바이든 전 부통령..."
867,2020.06.10.,트럼프 집권 뒤 떼돈 번 美 최루탄 업체,CBS방송은 8일 도널드 트럼프 행정부가 시위대 진압을 위해 사용했다고 의혹을 받고 있는 최루가스... 트럼프 행정부는 워싱턴 백악관 주변에 집결한 시위대를 해산시키는 과정에서 최루가스를 사용했다는 의혹에...
868,2020.06.10.,[여적]라파예트 광장,그런데 도널드 트럼프 미국 대통령이 연출한 17분간의 ‘포토 쇼’ 이후 논란의 중심이 되고 있다. 지난 1일 경찰은 트럼프가 광장 건너편 세인트존스 교회로 가도록 길을 터주기 위해 평화적으로 시위를 하던 사람들을...
869,2020.06.10.,트럼프는 벙커 점검차 갔다는데… 바 법무는 “피신하러 간 것 맞다”,도널드 트럼프 미국 대통령의 최측근으로 꼽히는 윌리엄 바 법무장관(사진)이 8일 폭스뉴스 인터뷰에서... 트럼프 대통령은 당시 시위대를 해산한 후 백악관 인근 세인트존스 교회로 걸어가 성경책을 들고 연설했다....
870,2020.06.10.,“기본소득은 ‘최저소득’에 불과… ‘사회주의 트라우마’를 버려라”,피케티 교수는 “사람들이 지나치게 선동적이고 비합리적인 인물을 지지하지 않을 것 같다”며 “도널드 트럼프 미국 대통령이 권력을 잃게 될 가능성이 크다”고 덧붙였다. 좌파의 상상력을 촉구하는 피케티 교수에게...
871,2020.06.10.,[뉴스의 맥] 42년 얽히고설킨 美·中 경제…공급사슬 아무도 못 깬다,도널드 트럼프 행정부와 1단계 합의를 이끌어낸 지난해 10월 수출 실적과 비슷하다. 위기 때 오히려 미·중... 미국도 트럼프 정부가 리쇼어링 정책을 외치면서 250억달러에 이르는 제조업 기업들의 본국회귀기금을...
872,2020.06.10.,[장규호의 논점과 관점] '좋은 관료論' 얘기할 때다,지난 5일 미국에선 도널드 트럼프 대통령이 “미국 역사상 가장 위대한 재기의 날”이라고 평가한 5월 고용실적이 나왔다. 4월(14.7%)보다 훨씬 높아질 것으로 봤던 실업률이 거꾸로 13.3%로 떨어져 뉴욕증시가 급등세를...
873,2020.06.10.,"‘한국 사랑’ 리퍼트 前 대사, ‘구글러’로 변신","리퍼트 전 대사는 도널드 트럼프 미 행정부의 출범으로 2017년 1월 대사직에서 물러날 때 “한국민의 환대를 뒤로하고 떠나기 쉽지 않다”며 눈물을 흘렸다. 이후 미 보잉의 외국 정부 업무 담당 부사장, 워싱턴 유명..."
874,2020.06.10.,이수훈 “美대통령 누가 되든 주한미군 감축 유력”,“도널드 트럼프 대통령은 계속해서 미군과 (미군의) 해외 주둔의 최고 태세를 재평가하고 있다”고 밝혔다. 미군 감축 가능성을 부인하지 않은 것이다. 또 트럼프 대통령이 최종 감축 결정을 내리기 전 앙겔라 메르켈 독일...
875,2020.06.10.,손보긴 봐야 하는데… 美 경찰개혁 딜레마,"도널드 트럼프 대통령은 8일(현지 시각) 사법 당국 관계자 간담회를 열어 ""경찰 예산 삭감이나 조직 해체는... 트럼프는 트위터에선 ""급진적인 좌파 민주당이 경찰 예산을 끊고 경찰을 폐지하려고 한다""고 주장했다. 이는..."
876,2020.06.10.,인종차별 이슈 뜨자 바이든이 뜬다,"플로이드 유족 찾아 1시간 위로… 6세 딸과 찍은 사진 SNS 화제 CNN “바이든 55%, 트럼프 41%”… “트럼프, 시위 악화시켜” 65% 트럼프는 “뉴스처럼 조사도 가짜” 5일 미국 민주당 대선후보로 확정된 조 바이든 전 부통령..."
877,2020.06.10.,트럼프 집권 뒤 떼돈 번 美 최루탄 업체,CBS방송은 8일 도널드 트럼프 행정부가 시위대 진압을 위해 사용했다고 의혹을 받고 있는 최루가스... 트럼프 행정부는 워싱턴 백악관 주변에 집결한 시위대를 해산시키는 과정에서 최루가스를 사용했다는 의혹에...
878,2020.06.10.,[여적]라파예트 광장,그런데 도널드 트럼프 미국 대통령이 연출한 17분간의 ‘포토 쇼’ 이후 논란의 중심이 되고 있다. 지난 1일 경찰은 트럼프가 광장 건너편 세인트존스 교회로 가도록 길을 터주기 위해 평화적으로 시위를 하던 사람들을...
879,2020.06.10.,트럼프는 벙커 점검차 갔다는데… 바 법무는 “피신하러 간 것 맞다”,도널드 트럼프 미국 대통령의 최측근으로 꼽히는 윌리엄 바 법무장관(사진)이 8일 폭스뉴스 인터뷰에서... 트럼프 대통령은 당시 시위대를 해산한 후 백악관 인근 세인트존스 교회로 걸어가 성경책을 들고 연설했다....
880,2020.06.10.,“기본소득은 ‘최저소득’에 불과… ‘사회주의 트라우마’를 버려라”,피케티 교수는 “사람들이 지나치게 선동적이고 비합리적인 인물을 지지하지 않을 것 같다”며 “도널드 트럼프 미국 대통령이 권력을 잃게 될 가능성이 크다”고 덧붙였다. 좌파의 상상력을 촉구하는 피케티 교수에게...
881,2020.06.10.,[뉴스의 맥] 42년 얽히고설킨 美·中 경제…공급사슬 아무도 못 깬다,도널드 트럼프 행정부와 1단계 합의를 이끌어낸 지난해 10월 수출 실적과 비슷하다. 위기 때 오히려 미·중... 미국도 트럼프 정부가 리쇼어링 정책을 외치면서 250억달러에 이르는 제조업 기업들의 본국회귀기금을...
882,2020.06.10.,[장규호의 논점과 관점] '좋은 관료論' 얘기할 때다,지난 5일 미국에선 도널드 트럼프 대통령이 “미국 역사상 가장 위대한 재기의 날”이라고 평가한 5월 고용실적이 나왔다. 4월(14.7%)보다 훨씬 높아질 것으로 봤던 실업률이 거꾸로 13.3%로 떨어져 뉴욕증시가 급등세를...
883,2020.06.10.,"‘한국 사랑’ 리퍼트 前 대사, ‘구글러’로 변신","리퍼트 전 대사는 도널드 트럼프 미 행정부의 출범으로 2017년 1월 대사직에서 물러날 때 “한국민의 환대를 뒤로하고 떠나기 쉽지 않다”며 눈물을 흘렸다. 이후 미 보잉의 외국 정부 업무 담당 부사장, 워싱턴 유명..."
884,2020.06.10.,이수훈 “美대통령 누가 되든 주한미군 감축 유력”,“도널드 트럼프 대통령은 계속해서 미군과 (미군의) 해외 주둔의 최고 태세를 재평가하고 있다”고 밝혔다. 미군 감축 가능성을 부인하지 않은 것이다. 또 트럼프 대통령이 최종 감축 결정을 내리기 전 앙겔라 메르켈 독일...
885,2020.06.10.,손보긴 봐야 하는데… 美 경찰개혁 딜레마,"도널드 트럼프 대통령은 8일(현지 시각) 사법 당국 관계자 간담회를 열어 ""경찰 예산 삭감이나 조직 해체는... 트럼프는 트위터에선 ""급진적인 좌파 민주당이 경찰 예산을 끊고 경찰을 폐지하려고 한다""고 주장했다. 이는..."
886,2020.06.10.,인종차별 이슈 뜨자 바이든이 뜬다,"플로이드 유족 찾아 1시간 위로… 6세 딸과 찍은 사진 SNS 화제 CNN “바이든 55%, 트럼프 41%”… “트럼프, 시위 악화시켜” 65% 트럼프는 “뉴스처럼 조사도 가짜” 5일 미국 민주당 대선후보로 확정된 조 바이든 전 부통령..."
887,2020.06.10.,트럼프 집권 뒤 떼돈 번 美 최루탄 업체,CBS방송은 8일 도널드 트럼프 행정부가 시위대 진압을 위해 사용했다고 의혹을 받고 있는 최루가스... 트럼프 행정부는 워싱턴 백악관 주변에 집결한 시위대를 해산시키는 과정에서 최루가스를 사용했다는 의혹에...
888,2020.06.10.,트럼프는 벙커 점검차 갔다는데… 바 법무는 “피신하러 간 것 맞다”,도널드 트럼프 미국 대통령의 최측근으로 꼽히는 윌리엄 바 법무장관(사진)이 8일 폭스뉴스 인터뷰에서... 트럼프 대통령은 당시 시위대를 해산한 후 백악관 인근 세인트존스 교회로 걸어가 성경책을 들고 연설했다....
889,2020.06.10.,[여적]라파예트 광장,그런데 도널드 트럼프 미국 대통령이 연출한 17분간의 ‘포토 쇼’ 이후 논란의 중심이 되고 있다. 지난 1일 경찰은 트럼프가 광장 건너편 세인트존스 교회로 가도록 길을 터주기 위해 평화적으로 시위를 하던 사람들을...
890,2020.06.10.,“기본소득은 ‘최저소득’에 불과… ‘사회주의 트라우마’를 버려라”,피케티 교수는 “사람들이 지나치게 선동적이고 비합리적인 인물을 지지하지 않을 것 같다”며 “도널드 트럼프 미국 대통령이 권력을 잃게 될 가능성이 크다”고 덧붙였다. 좌파의 상상력을 촉구하는 피케티 교수에게...
891,2020.06.10.,[뉴스의 맥] 42년 얽히고설킨 美·中 경제…공급사슬 아무도 못 깬다,도널드 트럼프 행정부와 1단계 합의를 이끌어낸 지난해 10월 수출 실적과 비슷하다. 위기 때 오히려 미·중... 미국도 트럼프 정부가 리쇼어링 정책을 외치면서 250억달러에 이르는 제조업 기업들의 본국회귀기금을...
892,2020.06.10.,[장규호의 논점과 관점] '좋은 관료論' 얘기할 때다,지난 5일 미국에선 도널드 트럼프 대통령이 “미국 역사상 가장 위대한 재기의 날”이라고 평가한 5월 고용실적이 나왔다. 4월(14.7%)보다 훨씬 높아질 것으로 봤던 실업률이 거꾸로 13.3%로 떨어져 뉴욕증시가 급등세를...
893,2020.06.10.,"‘한국 사랑’ 리퍼트 前 대사, ‘구글러’로 변신","리퍼트 전 대사는 도널드 트럼프 미 행정부의 출범으로 2017년 1월 대사직에서 물러날 때 “한국민의 환대를 뒤로하고 떠나기 쉽지 않다”며 눈물을 흘렸다. 이후 미 보잉의 외국 정부 업무 담당 부사장, 워싱턴 유명..."
894,2020.06.10.,이수훈 “美대통령 누가 되든 주한미군 감축 유력”,“도널드 트럼프 대통령은 계속해서 미군과 (미군의) 해외 주둔의 최고 태세를 재평가하고 있다”고 밝혔다. 미군 감축 가능성을 부인하지 않은 것이다. 또 트럼프 대통령이 최종 감축 결정을 내리기 전 앙겔라 메르켈 독일...
895,2020.06.10.,손보긴 봐야 하는데… 美 경찰개혁 딜레마,"도널드 트럼프 대통령은 8일(현지 시각) 사법 당국 관계자 간담회를 열어 ""경찰 예산 삭감이나 조직 해체는... 트럼프는 트위터에선 ""급진적인 좌파 민주당이 경찰 예산을 끊고 경찰을 폐지하려고 한다""고 주장했다. 이는..."
896,2020.06.10.,인종차별 이슈 뜨자 바이든이 뜬다,"플로이드 유족 찾아 1시간 위로… 6세 딸과 찍은 사진 SNS 화제 CNN “바이든 55%, 트럼프 41%”… “트럼프, 시위 악화시켜” 65% 트럼프는 “뉴스처럼 조사도 가짜” 5일 미국 민주당 대선후보로 확정된 조 바이든 전 부통령..."
897,2020.06.10.,트럼프 집권 뒤 떼돈 번 美 최루탄 업체,CBS방송은 8일 도널드 트럼프 행정부가 시위대 진압을 위해 사용했다고 의혹을 받고 있는 최루가스... 트럼프 행정부는 워싱턴 백악관 주변에 집결한 시위대를 해산시키는 과정에서 최루가스를 사용했다는 의혹에...
898,2020.06.10.,트럼프는 벙커 점검차 갔다는데… 바 법무는 “피신하러 간 것 맞다”,도널드 트럼프 미국 대통령의 최측근으로 꼽히는 윌리엄 바 법무장관(사진)이 8일 폭스뉴스 인터뷰에서... 트럼프 대통령은 당시 시위대를 해산한 후 백악관 인근 세인트존스 교회로 걸어가 성경책을 들고 연설했다....
899,2020.06.10.,[여적]라파예트 광장,그런데 도널드 트럼프 미국 대통령이 연출한 17분간의 ‘포토 쇼’ 이후 논란의 중심이 되고 있다. 지난 1일 경찰은 트럼프가 광장 건너편 세인트존스 교회로 가도록 길을 터주기 위해 평화적으로 시위를 하던 사람들을...
900,2020.06.10.,“기본소득은 ‘최저소득’에 불과… ‘사회주의 트라우마’를 버려라”,피케티 교수는 “사람들이 지나치게 선동적이고 비합리적인 인물을 지지하지 않을 것 같다”며 “도널드 트럼프 미국 대통령이 권력을 잃게 될 가능성이 크다”고 덧붙였다. 좌파의 상상력을 촉구하는 피케티 교수에게...
901,2020.06.10.,[뉴스의 맥] 42년 얽히고설킨 美·中 경제…공급사슬 아무도 못 깬다,도널드 트럼프 행정부와 1단계 합의를 이끌어낸 지난해 10월 수출 실적과 비슷하다. 위기 때 오히려 미·중... 미국도 트럼프 정부가 리쇼어링 정책을 외치면서 250억달러에 이르는 제조업 기업들의 본국회귀기금을...
902,2020.06.10.,[장규호의 논점과 관점] '좋은 관료論' 얘기할 때다,지난 5일 미국에선 도널드 트럼프 대통령이 “미국 역사상 가장 위대한 재기의 날”이라고 평가한 5월 고용실적이 나왔다. 4월(14.7%)보다 훨씬 높아질 것으로 봤던 실업률이 거꾸로 13.3%로 떨어져 뉴욕증시가 급등세를...
903,2020.06.10.,이수훈 “美대통령 누가 되든 주한미군 감축 유력”,“도널드 트럼프 대통령은 계속해서 미군과 (미군의) 해외 주둔의 최고 태세를 재평가하고 있다”고 밝혔다. 미군 감축 가능성을 부인하지 않은 것이다. 또 트럼프 대통령이 최종 감축 결정을 내리기 전 앙겔라 메르켈 독일...
904,2020.06.10.,"‘한국 사랑’ 리퍼트 前 대사, ‘구글러’로 변신","리퍼트 전 대사는 도널드 트럼프 미 행정부의 출범으로 2017년 1월 대사직에서 물러날 때 “한국민의 환대를 뒤로하고 떠나기 쉽지 않다”며 눈물을 흘렸다. 이후 미 보잉의 외국 정부 업무 담당 부사장, 워싱턴 유명..."
905,2020.06.10.,손보긴 봐야 하는데… 美 경찰개혁 딜레마,"도널드 트럼프 대통령은 8일(현지 시각) 사법 당국 관계자 간담회를 열어 ""경찰 예산 삭감이나 조직 해체는... 트럼프는 트위터에선 ""급진적인 좌파 민주당이 경찰 예산을 끊고 경찰을 폐지하려고 한다""고 주장했다. 이는..."
906,2020.06.10.,트럼프는 벙커 점검차 갔다는데… 바 법무는 “피신하러 간 것 맞다”,도널드 트럼프 미국 대통령의 최측근으로 꼽히는 윌리엄 바 법무장관(사진)이 8일 폭스뉴스 인터뷰에서... 트럼프 대통령은 당시 시위대를 해산한 후 백악관 인근 세인트존스 교회로 걸어가 성경책을 들고 연설했다....
907,2020.06.10.,인종차별 이슈 뜨자 바이든이 뜬다,"플로이드 유족 찾아 1시간 위로… 6세 딸과 찍은 사진 SNS 화제 CNN “바이든 55%, 트럼프 41%”… “트럼프, 시위 악화시켜” 65% 트럼프는 “뉴스처럼 조사도 가짜” 5일 미국 민주당 대선후보로 확정된 조 바이든 전 부통령..."
908,2020.06.10.,트럼프 집권 뒤 떼돈 번 美 최루탄 업체,CBS방송은 8일 도널드 트럼프 행정부가 시위대 진압을 위해 사용했다고 의혹을 받고 있는 최루가스... 트럼프 행정부는 워싱턴 백악관 주변에 집결한 시위대를 해산시키는 과정에서 최루가스를 사용했다는 의혹에...
909,2020.06.10.,[여적]라파예트 광장,그런데 도널드 트럼프 미국 대통령이 연출한 17분간의 ‘포토 쇼’ 이후 논란의 중심이 되고 있다. 지난 1일 경찰은 트럼프가 광장 건너편 세인트존스 교회로 가도록 길을 터주기 위해 평화적으로 시위를 하던 사람들을...
910,2020.06.10.,“기본소득은 ‘최저소득’에 불과… ‘사회주의 트라우마’를 버려라”,피케티 교수는 “사람들이 지나치게 선동적이고 비합리적인 인물을 지지하지 않을 것 같다”며 “도널드 트럼프 미국 대통령이 권력을 잃게 될 가능성이 크다”고 덧붙였다. 좌파의 상상력을 촉구하는 피케티 교수에게...
911,2020.06.10.,[뉴스의 맥] 42년 얽히고설킨 美·中 경제…공급사슬 아무도 못 깬다,도널드 트럼프 행정부와 1단계 합의를 이끌어낸 지난해 10월 수출 실적과 비슷하다. 위기 때 오히려 미·중... 미국도 트럼프 정부가 리쇼어링 정책을 외치면서 250억달러에 이르는 제조업 기업들의 본국회귀기금을...
912,2020.06.10.,[장규호의 논점과 관점] '좋은 관료論' 얘기할 때다,지난 5일 미국에선 도널드 트럼프 대통령이 “미국 역사상 가장 위대한 재기의 날”이라고 평가한 5월 고용실적이 나왔다. 4월(14.7%)보다 훨씬 높아질 것으로 봤던 실업률이 거꾸로 13.3%로 떨어져 뉴욕증시가 급등세를...
913,2020.06.10.,이수훈 “美대통령 누가 되든 주한미군 감축 유력”,“도널드 트럼프 대통령은 계속해서 미군과 (미군의) 해외 주둔의 최고 태세를 재평가하고 있다”고 밝혔다. 미군 감축 가능성을 부인하지 않은 것이다. 또 트럼프 대통령이 최종 감축 결정을 내리기 전 앙겔라 메르켈 독일...
914,2020.06.10.,"‘한국 사랑’ 리퍼트 前 대사, ‘구글러’로 변신","리퍼트 전 대사는 도널드 트럼프 미 행정부의 출범으로 2017년 1월 대사직에서 물러날 때 “한국민의 환대를 뒤로하고 떠나기 쉽지 않다”며 눈물을 흘렸다. 이후 미 보잉의 외국 정부 업무 담당 부사장, 워싱턴 유명..."
915,2020.06.10.,손보긴 봐야 하는데… 美 경찰개혁 딜레마,"도널드 트럼프 대통령은 8일(현지 시각) 사법 당국 관계자 간담회를 열어 ""경찰 예산 삭감이나 조직 해체는... 트럼프는 트위터에선 ""급진적인 좌파 민주당이 경찰 예산을 끊고 경찰을 폐지하려고 한다""고 주장했다. 이는..."
916,2020.06.10.,인종차별 이슈 뜨자 바이든이 뜬다,"플로이드 유족 찾아 1시간 위로… 6세 딸과 찍은 사진 SNS 화제 CNN “바이든 55%, 트럼프 41%”… “트럼프, 시위 악화시켜” 65% 트럼프는 “뉴스처럼 조사도 가짜” 5일 미국 민주당 대선후보로 확정된 조 바이든 전 부통령..."
917,2020.06.10.,트럼프 집권 뒤 떼돈 번 美 최루탄 업체,CBS방송은 8일 도널드 트럼프 행정부가 시위대 진압을 위해 사용했다고 의혹을 받고 있는 최루가스... 트럼프 행정부는 워싱턴 백악관 주변에 집결한 시위대를 해산시키는 과정에서 최루가스를 사용했다는 의혹에...
918,2020.06.10.,트럼프는 벙커 점검차 갔다는데… 바 법무는 “피신하러 간 것 맞다”,도널드 트럼프 미국 대통령의 최측근으로 꼽히는 윌리엄 바 법무장관(사진)이 8일 폭스뉴스 인터뷰에서... 트럼프 대통령은 당시 시위대를 해산한 후 백악관 인근 세인트존스 교회로 걸어가 성경책을 들고 연설했다....
919,2020.06.10.,[여적]라파예트 광장,그런데 도널드 트럼프 미국 대통령이 연출한 17분간의 ‘포토 쇼’ 이후 논란의 중심이 되고 있다. 지난 1일 경찰은 트럼프가 광장 건너편 세인트존스 교회로 가도록 길을 터주기 위해 평화적으로 시위를 하던 사람들을...
920,2020.06.10.,“기본소득은 ‘최저소득’에 불과… ‘사회주의 트라우마’를 버려라”,피케티 교수는 “사람들이 지나치게 선동적이고 비합리적인 인물을 지지하지 않을 것 같다”며 “도널드 트럼프 미국 대통령이 권력을 잃게 될 가능성이 크다”고 덧붙였다. 좌파의 상상력을 촉구하는 피케티 교수에게...
921,2020.06.10.,[뉴스의 맥] 42년 얽히고설킨 美·中 경제…공급사슬 아무도 못 깬다,도널드 트럼프 행정부와 1단계 합의를 이끌어낸 지난해 10월 수출 실적과 비슷하다. 위기 때 오히려 미·중... 미국도 트럼프 정부가 리쇼어링 정책을 외치면서 250억달러에 이르는 제조업 기업들의 본국회귀기금을...
