,date,title,summary
14,2020.07.10.,‘대통령의 양복점’ 브룩스브러더스 파산,"버락 오바마 전 대통령과 도널드 트럼프 대통령 역시 취임식 때 브룩스브러더스의 양복을 입었다. 그 밖에 팝아트의 거장 앤디 워홀, 인기 코미디언 스티븐 콜버트 등 수많은 명사가 이 브랜드를 애용했다. 미국 패션..."
15,2020.07.10.,트럼프 “문 안여는 학교 자금지원 중단”,도널드 트럼프 미 대통령은 “가을에 문을 열지 않는 학교에 자금 지원을 하지 않겠다”고 엄포를 놓으며... 트럼프 대통령도 이날 트위터로 “학교가 문을 열지 않으면 자금 지원을 끊어버리겠다”고 오프라인 개학을...
16,2020.07.10.,우라늄 농축-ICBM 조립 이어 탄두 공장… 평양 인근 ‘핵벨트’ 구축,강선 농축 시설은 도널드 트럼프 미국 대통령이 2018년 북-미 하노이 회담에서 김 위원장에게 ‘영변... 원로리 시설의 존재가 공개된 시점은 트럼프 대통령이 제3차 북-미 정상회담 의향을 밝힌 지 불과 하루 만이다. 이...
17,2020.07.10.,"트럼프 궁지 몰았던 빈드먼, 결국 군복 벗어",도널드 트럼프 미국 대통령에 대한 ‘우크라이나 스캔들’ 탄핵 조사 과정에서 대통령에게 불리한 증언을 했던 군 장교가 결국 예편하게 됐다. 8일(현지 시간) USA투데이 등은 트럼프 대통령의 보복성 인사로 백악관...
18,2020.07.10.,"도산 안창호 선생 장녀… 美 국무부 ""미국의 영웅""","도널드 트럼프 대통령은 지난 2018년 5월 아시아·태평양 미국인의 삶을 조명하면서 안 여사에 대해 ""한반도에서 최초로 미국으로 이민 온 부부의 딸로서, 가장 큰 시련에 직면했을 때에도 강한 직업윤리와 애국심..."
19,2020.07.10.,"美대법원 ""트럼프 8년치 납세자료 제출하라""",도널드 트럼프 미 대통령이 2011년부터 8년 동안의 납세 자료를 뉴욕주 검찰에 제출해야 한다는 연방대법원의 판결이 9일(현지 시각) 나왔다. 검찰은 지난 대선 때 트럼프 측이 자신의 성추문을 입막음하기 위해 돈을 주는...
20,2020.07.10.,[사설] 부당한 정부조치에 소송 낸 하버드·MIT…한국선 가능하겠나,"하버드대와 MIT는 “이번 조치는 코로나19로 인한 유학생들의 특수한 환경을 고려하지 않았을 뿐 아니라, 학생들의 수강 여건과 취업 등에 심각한 영향을 미친다”며 “도널드 트럼프 행정부가 대학에 대면수업 재개를..."
21,2020.07.10.,“안창호 장녀 안수산 여사는 미국의 영웅”,"도널드 트럼프 미 대통령은 2018년 5월 ‘아시아·태평양계 미국인 문화유산의 달’ 지정 선포문에서 “미국에 이민 온 최초의 한국인 부부의 딸인 안 여사는 가장 큰 시련에 직면했을 때에도 강한 직업윤리, 흔들리지..."
22,2020.07.10.,"트럼프 궁지 몰았던 빈드먼, 결국 군복 벗어",도널드 트럼프 미국 대통령에 대한 ‘우크라이나 스캔들’ 탄핵 조사 과정에서 대통령에게 불리한 증언을 했던 군 장교가 결국 예편하게 됐다. 8일(현지 시간) USA투데이 등은 트럼프 대통령의 보복성 인사로 백악관...
23,2020.07.10.,[사설]평양 인근에 핵탄두 개발 시설… 영변 폐기 ‘스몰딜’ 의미 없다,도널드 트럼프 대통령은 그동안 북한이 핵탄두 장착 ICBM으로 미국을 겨냥하는 것을 레드라인(금지선)으로 삼아왔다. 북한이 핵탄두의 소형화와 대기권 재진입 기술을 완성해 ICBM에 싣는다면 북핵 위협의 차원은 달라질...
24,2020.07.10.,‘대통령의 양복점’ 브룩스브러더스 파산,"버락 오바마 전 대통령과 도널드 트럼프 대통령 역시 취임식 때 브룩스브러더스의 양복을 입었다. 그 밖에 팝아트의 거장 앤디 워홀, 인기 코미디언 스티븐 콜버트 등 수많은 명사가 이 브랜드를 애용했다. 미국 패션..."
25,2020.07.10.,트럼프 “문 안여는 학교 자금지원 중단”,도널드 트럼프 미 대통령은 “가을에 문을 열지 않는 학교에 자금 지원을 하지 않겠다”고 엄포를 놓으며... 트럼프 대통령도 이날 트위터로 “학교가 문을 열지 않으면 자금 지원을 끊어버리겠다”고 오프라인 개학을...
26,2020.07.10.,우라늄 농축-ICBM 조립 이어 탄두 공장… 평양 인근 ‘핵벨트’ 구축,강선 농축 시설은 도널드 트럼프 미국 대통령이 2018년 북-미 하노이 회담에서 김 위원장에게 ‘영변... 원로리 시설의 존재가 공개된 시점은 트럼프 대통령이 제3차 북-미 정상회담 의향을 밝힌 지 불과 하루 만이다. 이...
27,2020.07.10.,"[이기홍 칼럼]거침없는 독주와 뻔뻔함, 그 속의 장기집권욕",민주주의 가치를 체화하지 못한 자가 권력을 잡았을 때 민주주의가 얼마나 흔들릴 수 있는지를 극명히 보여주는 사례가 트럼프다. 하지만 미국은 대통령의 권력을 견제하는 시스템을 갖추고 있다. 특히 상원의 고위 공직자...
28,2020.07.10.,"도산 안창호 선생 장녀… 美 국무부 ""미국의 영웅""","도널드 트럼프 대통령은 지난 2018년 5월 아시아·태평양 미국인의 삶을 조명하면서 안 여사에 대해 ""한반도에서 최초로 미국으로 이민 온 부부의 딸로서, 가장 큰 시련에 직면했을 때에도 강한 직업윤리와 애국심..."
29,2020.07.10.,"美대법원 ""트럼프 8년치 납세자료 제출하라""",도널드 트럼프 미 대통령이 2011년부터 8년 동안의 납세 자료를 뉴욕주 검찰에 제출해야 한다는 연방대법원의 판결이 9일(현지 시각) 나왔다. 검찰은 지난 대선 때 트럼프 측이 자신의 성추문을 입막음하기 위해 돈을 주는...
30,2020.07.10.,[사설] 부당한 정부조치에 소송 낸 하버드·MIT…한국선 가능하겠나,"하버드대와 MIT는 “이번 조치는 코로나19로 인한 유학생들의 특수한 환경을 고려하지 않았을 뿐 아니라, 학생들의 수강 여건과 취업 등에 심각한 영향을 미친다”며 “도널드 트럼프 행정부가 대학에 대면수업 재개를..."
31,2020.07.10.,“안창호 장녀 안수산 여사는 미국의 영웅”,"도널드 트럼프 미 대통령은 2018년 5월 ‘아시아·태평양계 미국인 문화유산의 달’ 지정 선포문에서 “미국에 이민 온 최초의 한국인 부부의 딸인 안 여사는 가장 큰 시련에 직면했을 때에도 강한 직업윤리, 흔들리지..."
32,2020.07.10.,"[이기홍 칼럼]거침없는 독주와 뻔뻔함, 그 속의 장기집권욕",민주주의 가치를 체화하지 못한 자가 권력을 잡았을 때 민주주의가 얼마나 흔들릴 수 있는지를 극명히 보여주는 사례가 트럼프다. 하지만 미국은 대통령의 권력을 견제하는 시스템을 갖추고 있다. 특히 상원의 고위 공직자...
33,2020.07.10.,"트럼프 궁지 몰았던 빈드먼, 결국 군복 벗어",도널드 트럼프 미국 대통령에 대한 ‘우크라이나 스캔들’ 탄핵 조사 과정에서 대통령에게 불리한 증언을 했던 군 장교가 결국 예편하게 됐다. 8일(현지 시간) USA투데이 등은 트럼프 대통령의 보복성 인사로 백악관...
34,2020.07.10.,[사설]평양 인근에 핵탄두 개발 시설… 영변 폐기 ‘스몰딜’ 의미 없다,도널드 트럼프 대통령은 그동안 북한이 핵탄두 장착 ICBM으로 미국을 겨냥하는 것을 레드라인(금지선)으로 삼아왔다. 북한이 핵탄두의 소형화와 대기권 재진입 기술을 완성해 ICBM에 싣는다면 북핵 위협의 차원은 달라질...
35,2020.07.10.,‘대통령의 양복점’ 브룩스브러더스 파산,"버락 오바마 전 대통령과 도널드 트럼프 대통령 역시 취임식 때 브룩스브러더스의 양복을 입었다. 그 밖에 팝아트의 거장 앤디 워홀, 인기 코미디언 스티븐 콜버트 등 수많은 명사가 이 브랜드를 애용했다. 미국 패션..."
36,2020.07.10.,트럼프 “문 안여는 학교 자금지원 중단”,도널드 트럼프 미 대통령은 “가을에 문을 열지 않는 학교에 자금 지원을 하지 않겠다”고 엄포를 놓으며... 트럼프 대통령도 이날 트위터로 “학교가 문을 열지 않으면 자금 지원을 끊어버리겠다”고 오프라인 개학을...
37,2020.07.10.,우라늄 농축-ICBM 조립 이어 탄두 공장… 평양 인근 ‘핵벨트’ 구축,강선 농축 시설은 도널드 트럼프 미국 대통령이 2018년 북-미 하노이 회담에서 김 위원장에게 ‘영변... 원로리 시설의 존재가 공개된 시점은 트럼프 대통령이 제3차 북-미 정상회담 의향을 밝힌 지 불과 하루 만이다. 이...
38,2020.07.10.,"도산 안창호 선생 장녀… 美 국무부 ""미국의 영웅""","도널드 트럼프 대통령은 지난 2018년 5월 아시아·태평양 미국인의 삶을 조명하면서 안 여사에 대해 ""한반도에서 최초로 미국으로 이민 온 부부의 딸로서, 가장 큰 시련에 직면했을 때에도 강한 직업윤리와 애국심..."
39,2020.07.10.,"美대법원 ""트럼프 8년치 납세자료 제출하라""",도널드 트럼프 미 대통령이 2011년부터 8년 동안의 납세 자료를 뉴욕주 검찰에 제출해야 한다는 연방대법원의 판결이 9일(현지 시각) 나왔다. 검찰은 지난 대선 때 트럼프 측이 자신의 성추문을 입막음하기 위해 돈을 주는...
40,2020.07.10.,[사설] 부당한 정부조치에 소송 낸 하버드·MIT…한국선 가능하겠나,"하버드대와 MIT는 “이번 조치는 코로나19로 인한 유학생들의 특수한 환경을 고려하지 않았을 뿐 아니라, 학생들의 수강 여건과 취업 등에 심각한 영향을 미친다”며 “도널드 트럼프 행정부가 대학에 대면수업 재개를..."
41,2020.07.10.,“안창호 장녀 안수산 여사는 미국의 영웅”,"도널드 트럼프 미 대통령은 2018년 5월 ‘아시아·태평양계 미국인 문화유산의 달’ 지정 선포문에서 “미국에 이민 온 최초의 한국인 부부의 딸인 안 여사는 가장 큰 시련에 직면했을 때에도 강한 직업윤리, 흔들리지..."
42,2020.07.10.,"[이기홍 칼럼]거침없는 독주와 뻔뻔함, 그 속의 장기집권욕",민주주의 가치를 체화하지 못한 자가 권력을 잡았을 때 민주주의가 얼마나 흔들릴 수 있는지를 극명히 보여주는 사례가 트럼프다. 하지만 미국은 대통령의 권력을 견제하는 시스템을 갖추고 있다. 특히 상원의 고위 공직자...
43,2020.07.10.,트럼프 “문 안여는 학교 자금지원 중단”,도널드 트럼프 미 대통령은 “가을에 문을 열지 않는 학교에 자금 지원을 하지 않겠다”고 엄포를 놓으며... 트럼프 대통령도 이날 트위터로 “학교가 문을 열지 않으면 자금 지원을 끊어버리겠다”고 오프라인 개학을...
44,2020.07.10.,우라늄 농축-ICBM 조립 이어 탄두 공장… 평양 인근 ‘핵벨트’ 구축,강선 농축 시설은 도널드 트럼프 미국 대통령이 2018년 북-미 하노이 회담에서 김 위원장에게 ‘영변... 원로리 시설의 존재가 공개된 시점은 트럼프 대통령이 제3차 북-미 정상회담 의향을 밝힌 지 불과 하루 만이다. 이...
45,2020.07.10.,[사설]평양 인근에 핵탄두 개발 시설… 영변 폐기 ‘스몰딜’ 의미 없다,도널드 트럼프 대통령은 그동안 북한이 핵탄두 장착 ICBM으로 미국을 겨냥하는 것을 레드라인(금지선)으로 삼아왔다. 북한이 핵탄두의 소형화와 대기권 재진입 기술을 완성해 ICBM에 싣는다면 북핵 위협의 차원은 달라질...
46,2020.07.10.,‘대통령의 양복점’ 브룩스브러더스 파산,"버락 오바마 전 대통령과 도널드 트럼프 대통령 역시 취임식 때 브룩스브러더스의 양복을 입었다. 그 밖에 팝아트의 거장 앤디 워홀, 인기 코미디언 스티븐 콜버트 등 수많은 명사가 이 브랜드를 애용했다. 미국 패션..."
47,2020.07.10.,"트럼프 궁지 몰았던 빈드먼, 결국 군복 벗어",도널드 트럼프 미국 대통령에 대한 ‘우크라이나 스캔들’ 탄핵 조사 과정에서 대통령에게 불리한 증언을 했던 군 장교가 결국 예편하게 됐다. 8일(현지 시간) USA투데이 등은 트럼프 대통령의 보복성 인사로 백악관...
48,2020.07.10.,"도산 안창호 선생 장녀… 美 국무부 ""미국의 영웅""","도널드 트럼프 대통령은 지난 2018년 5월 아시아·태평양 미국인의 삶을 조명하면서 안 여사에 대해 ""한반도에서 최초로 미국으로 이민 온 부부의 딸로서, 가장 큰 시련에 직면했을 때에도 강한 직업윤리와 애국심..."
49,2020.07.10.,"美대법원 ""트럼프 8년치 납세자료 제출하라""",도널드 트럼프 미 대통령이 2011년부터 8년 동안의 납세 자료를 뉴욕주 검찰에 제출해야 한다는 연방대법원의 판결이 9일(현지 시각) 나왔다. 검찰은 지난 대선 때 트럼프 측이 자신의 성추문을 입막음하기 위해 돈을 주는...
50,2020.07.10.,[사설] 부당한 정부조치에 소송 낸 하버드·MIT…한국선 가능하겠나,"하버드대와 MIT는 “이번 조치는 코로나19로 인한 유학생들의 특수한 환경을 고려하지 않았을 뿐 아니라, 학생들의 수강 여건과 취업 등에 심각한 영향을 미친다”며 “도널드 트럼프 행정부가 대학에 대면수업 재개를..."
51,2020.07.10.,“안창호 장녀 안수산 여사는 미국의 영웅”,"도널드 트럼프 미 대통령은 2018년 5월 ‘아시아·태평양계 미국인 문화유산의 달’ 지정 선포문에서 “미국에 이민 온 최초의 한국인 부부의 딸인 안 여사는 가장 큰 시련에 직면했을 때에도 강한 직업윤리, 흔들리지..."
52,2020.07.10.,"트럼프 궁지 몰았던 빈드먼, 결국 군복 벗어",도널드 트럼프 미국 대통령에 대한 ‘우크라이나 스캔들’ 탄핵 조사 과정에서 대통령에게 불리한 증언을 했던 군 장교가 결국 예편하게 됐다. 8일(현지 시간) USA투데이 등은 트럼프 대통령의 보복성 인사로 백악관...
53,2020.07.10.,[사설]평양 인근에 핵탄두 개발 시설… 영변 폐기 ‘스몰딜’ 의미 없다,도널드 트럼프 대통령은 그동안 북한이 핵탄두 장착 ICBM으로 미국을 겨냥하는 것을 레드라인(금지선)으로 삼아왔다. 북한이 핵탄두의 소형화와 대기권 재진입 기술을 완성해 ICBM에 싣는다면 북핵 위협의 차원은 달라질...
54,2020.07.10.,‘대통령의 양복점’ 브룩스브러더스 파산,"버락 오바마 전 대통령과 도널드 트럼프 대통령 역시 취임식 때 브룩스브러더스의 양복을 입었다. 그 밖에 팝아트의 거장 앤디 워홀, 인기 코미디언 스티븐 콜버트 등 수많은 명사가 이 브랜드를 애용했다. 미국 패션..."
55,2020.07.10.,트럼프 “문 안여는 학교 자금지원 중단”,도널드 트럼프 미 대통령은 “가을에 문을 열지 않는 학교에 자금 지원을 하지 않겠다”고 엄포를 놓으며... 트럼프 대통령도 이날 트위터로 “학교가 문을 열지 않으면 자금 지원을 끊어버리겠다”고 오프라인 개학을...
56,2020.07.10.,우라늄 농축-ICBM 조립 이어 탄두 공장… 평양 인근 ‘핵벨트’ 구축,강선 농축 시설은 도널드 트럼프 미국 대통령이 2018년 북-미 하노이 회담에서 김 위원장에게 ‘영변... 원로리 시설의 존재가 공개된 시점은 트럼프 대통령이 제3차 북-미 정상회담 의향을 밝힌 지 불과 하루 만이다. 이...
57,2020.07.10.,"[이기홍 칼럼]거침없는 독주와 뻔뻔함, 그 속의 장기집권욕",민주주의 가치를 체화하지 못한 자가 권력을 잡았을 때 민주주의가 얼마나 흔들릴 수 있는지를 극명히 보여주는 사례가 트럼프다. 하지만 미국은 대통령의 권력을 견제하는 시스템을 갖추고 있다. 특히 상원의 고위 공직자...
58,2020.07.10.,"도산 안창호 선생 장녀… 美 국무부 ""미국의 영웅""","도널드 트럼프 대통령은 지난 2018년 5월 아시아·태평양 미국인의 삶을 조명하면서 안 여사에 대해 ""한반도에서 최초로 미국으로 이민 온 부부의 딸로서, 가장 큰 시련에 직면했을 때에도 강한 직업윤리와 애국심..."
59,2020.07.10.,"美대법원 ""트럼프 8년치 납세자료 제출하라""",도널드 트럼프 미 대통령이 2011년부터 8년 동안의 납세 자료를 뉴욕주 검찰에 제출해야 한다는 연방대법원의 판결이 9일(현지 시각) 나왔다. 검찰은 지난 대선 때 트럼프 측이 자신의 성추문을 입막음하기 위해 돈을 주는...
60,2020.07.10.,[사설] 부당한 정부조치에 소송 낸 하버드·MIT…한국선 가능하겠나,"하버드대와 MIT는 “이번 조치는 코로나19로 인한 유학생들의 특수한 환경을 고려하지 않았을 뿐 아니라, 학생들의 수강 여건과 취업 등에 심각한 영향을 미친다”며 “도널드 트럼프 행정부가 대학에 대면수업 재개를..."
61,2020.07.10.,“안창호 장녀 안수산 여사는 미국의 영웅”,"도널드 트럼프 미 대통령은 2018년 5월 ‘아시아·태평양계 미국인 문화유산의 달’ 지정 선포문에서 “미국에 이민 온 최초의 한국인 부부의 딸인 안 여사는 가장 큰 시련에 직면했을 때에도 강한 직업윤리, 흔들리지..."
62,2020.07.10.,"트럼프 궁지 몰았던 빈드먼, 결국 군복 벗어",도널드 트럼프 미국 대통령에 대한 ‘우크라이나 스캔들’ 탄핵 조사 과정에서 대통령에게 불리한 증언을 했던 군 장교가 결국 예편하게 됐다. 8일(현지 시간) USA투데이 등은 트럼프 대통령의 보복성 인사로 백악관...
63,2020.07.10.,"[이기홍 칼럼]거침없는 독주와 뻔뻔함, 그 속의 장기집권욕",민주주의 가치를 체화하지 못한 자가 권력을 잡았을 때 민주주의가 얼마나 흔들릴 수 있는지를 극명히 보여주는 사례가 트럼프다. 하지만 미국은 대통령의 권력을 견제하는 시스템을 갖추고 있다. 특히 상원의 고위 공직자...
64,2020.07.10.,트럼프 “문 안여는 학교 자금지원 중단”,도널드 트럼프 미 대통령은 “가을에 문을 열지 않는 학교에 자금 지원을 하지 않겠다”고 엄포를 놓으며... 트럼프 대통령도 이날 트위터로 “학교가 문을 열지 않으면 자금 지원을 끊어버리겠다”고 오프라인 개학을...
65,2020.07.10.,우라늄 농축-ICBM 조립 이어 탄두 공장… 평양 인근 ‘핵벨트’ 구축,강선 농축 시설은 도널드 트럼프 미국 대통령이 2018년 북-미 하노이 회담에서 김 위원장에게 ‘영변... 원로리 시설의 존재가 공개된 시점은 트럼프 대통령이 제3차 북-미 정상회담 의향을 밝힌 지 불과 하루 만이다. 이...
66,2020.07.10.,[사설]평양 인근에 핵탄두 개발 시설… 영변 폐기 ‘스몰딜’ 의미 없다,도널드 트럼프 대통령은 그동안 북한이 핵탄두 장착 ICBM으로 미국을 겨냥하는 것을 레드라인(금지선)으로 삼아왔다. 북한이 핵탄두의 소형화와 대기권 재진입 기술을 완성해 ICBM에 싣는다면 북핵 위협의 차원은 달라질...
67,2020.07.10.,‘대통령의 양복점’ 브룩스브러더스 파산,"버락 오바마 전 대통령과 도널드 트럼프 대통령 역시 취임식 때 브룩스브러더스의 양복을 입었다. 그 밖에 팝아트의 거장 앤디 워홀, 인기 코미디언 스티븐 콜버트 등 수많은 명사가 이 브랜드를 애용했다. 미국 패션..."
68,2020.07.10.,"도산 안창호 선생 장녀… 美 국무부 ""미국의 영웅""","도널드 트럼프 대통령은 지난 2018년 5월 아시아·태평양 미국인의 삶을 조명하면서 안 여사에 대해 ""한반도에서 최초로 미국으로 이민 온 부부의 딸로서, 가장 큰 시련에 직면했을 때에도 강한 직업윤리와 애국심..."
69,2020.07.10.,"美대법원 ""트럼프 8년치 납세자료 제출하라""",도널드 트럼프 미 대통령이 2011년부터 8년 동안의 납세 자료를 뉴욕주 검찰에 제출해야 한다는 연방대법원의 판결이 9일(현지 시각) 나왔다. 검찰은 지난 대선 때 트럼프 측이 자신의 성추문을 입막음하기 위해 돈을 주는...
70,2020.07.10.,[사설] 부당한 정부조치에 소송 낸 하버드·MIT…한국선 가능하겠나,"하버드대와 MIT는 “이번 조치는 코로나19로 인한 유학생들의 특수한 환경을 고려하지 않았을 뿐 아니라, 학생들의 수강 여건과 취업 등에 심각한 영향을 미친다”며 “도널드 트럼프 행정부가 대학에 대면수업 재개를..."
71,2020.07.10.,“안창호 장녀 안수산 여사는 미국의 영웅”,"도널드 트럼프 미 대통령은 2018년 5월 ‘아시아·태평양계 미국인 문화유산의 달’ 지정 선포문에서 “미국에 이민 온 최초의 한국인 부부의 딸인 안 여사는 가장 큰 시련에 직면했을 때에도 강한 직업윤리, 흔들리지..."
72,2020.07.10.,"트럼프 궁지 몰았던 빈드먼, 결국 군복 벗어",도널드 트럼프 미국 대통령에 대한 ‘우크라이나 스캔들’ 탄핵 조사 과정에서 대통령에게 불리한 증언을 했던 군 장교가 결국 예편하게 됐다. 8일(현지 시간) USA투데이 등은 트럼프 대통령의 보복성 인사로 백악관...
73,2020.07.10.,[사설]평양 인근에 핵탄두 개발 시설… 영변 폐기 ‘스몰딜’ 의미 없다,도널드 트럼프 대통령은 그동안 북한이 핵탄두 장착 ICBM으로 미국을 겨냥하는 것을 레드라인(금지선)으로 삼아왔다. 북한이 핵탄두의 소형화와 대기권 재진입 기술을 완성해 ICBM에 싣는다면 북핵 위협의 차원은 달라질...
74,2020.07.10.,‘대통령의 양복점’ 브룩스브러더스 파산,"버락 오바마 전 대통령과 도널드 트럼프 대통령 역시 취임식 때 브룩스브러더스의 양복을 입었다. 그 밖에 팝아트의 거장 앤디 워홀, 인기 코미디언 스티븐 콜버트 등 수많은 명사가 이 브랜드를 애용했다. 미국 패션..."
75,2020.07.10.,트럼프 “문 안여는 학교 자금지원 중단”,도널드 트럼프 미 대통령은 “가을에 문을 열지 않는 학교에 자금 지원을 하지 않겠다”고 엄포를 놓으며... 트럼프 대통령도 이날 트위터로 “학교가 문을 열지 않으면 자금 지원을 끊어버리겠다”고 오프라인 개학을...
76,2020.07.10.,우라늄 농축-ICBM 조립 이어 탄두 공장… 평양 인근 ‘핵벨트’ 구축,강선 농축 시설은 도널드 트럼프 미국 대통령이 2018년 북-미 하노이 회담에서 김 위원장에게 ‘영변... 원로리 시설의 존재가 공개된 시점은 트럼프 대통령이 제3차 북-미 정상회담 의향을 밝힌 지 불과 하루 만이다. 이...
77,2020.07.10.,"[이기홍 칼럼]거침없는 독주와 뻔뻔함, 그 속의 장기집권욕",민주주의 가치를 체화하지 못한 자가 권력을 잡았을 때 민주주의가 얼마나 흔들릴 수 있는지를 극명히 보여주는 사례가 트럼프다. 하지만 미국은 대통령의 권력을 견제하는 시스템을 갖추고 있다. 특히 상원의 고위 공직자...
78,2020.07.10.,"도산 안창호 선생 장녀… 美 국무부 ""미국의 영웅""","도널드 트럼프 대통령은 지난 2018년 5월 아시아·태평양 미국인의 삶을 조명하면서 안 여사에 대해 ""한반도에서 최초로 미국으로 이민 온 부부의 딸로서, 가장 큰 시련에 직면했을 때에도 강한 직업윤리와 애국심..."
79,2020.07.10.,"美대법원 ""트럼프 8년치 납세자료 제출하라""",도널드 트럼프 미 대통령이 2011년부터 8년 동안의 납세 자료를 뉴욕주 검찰에 제출해야 한다는 연방대법원의 판결이 9일(현지 시각) 나왔다. 검찰은 지난 대선 때 트럼프 측이 자신의 성추문을 입막음하기 위해 돈을 주는...
80,2020.07.10.,[사설] 부당한 정부조치에 소송 낸 하버드·MIT…한국선 가능하겠나,"하버드대와 MIT는 “이번 조치는 코로나19로 인한 유학생들의 특수한 환경을 고려하지 않았을 뿐 아니라, 학생들의 수강 여건과 취업 등에 심각한 영향을 미친다”며 “도널드 트럼프 행정부가 대학에 대면수업 재개를..."
